e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.133,0.626,0.198,-0.026,-0.683,-0.724,0.088,0.079,0.618,0.095,-0.174,-0.696,-0.69,0.09,0.005,2.149,0.257,-0.006,-0.018,-0.002,1.0
-0.132,0.618,0.12,-0.021,-0.694,-0.714,0.089,0.079,0.618,0.095,-0.175,-0.697,-0.69,0.089,-0.046,2.143,0.269,0.009,-0.024,0.032,0.999
-0.136,0.621,0.119,-0.008,-0.683,-0.727,0.071,0.079,0.619,0.095,-0.178,-0.695,-0.691,0.09,-0.092,2.138,0.271,0.027,-0.035,0.069,0.997
-0.137,0.619,0.122,-0.009,-0.694,-0.716,0.073,0.079,0.62,0.095,-0.18,-0.692,-0.693,0.09,-0.124,2.133,0.264,0.035,-0.056,0.096,0.993
-0.137,0.619,0.122,-0.01,-0.695,-0.715,0.073,0.079,0.621,0.095,-0.182,-0.688,-0.696,0.096,-0.141,2.131,0.256,0.035,-0.059,0.11,0.992
-0.136,0.618,0.121,-0.012,-0.696,-0.714,0.072,0.084,0.624,0.116,-0.171,-0.653,-0.732,0.095,-0.144,2.125,0.246,0.038,-0.05,0.118,0.991
-0.137,0.618,0.121,-0.012,-0.695,-0.716,0.073,0.09,0.639,0.226,-0.138,-0.698,-0.699,0.067,-0.134,2.13,0.245,0.031,-0.056,0.117,0.991
-0.137,0.618,0.122,-0.012,-0.694,-0.716,0.072,0.089,0.66,0.344,-0.134,-0.748,-0.649,0.035,-0.117,2.131,0.251,0.017,-0.061,0.115,0.991
-0.137,0.618,0.122,-0.012,-0.694,-0.716,0.075,0.091,0.666,0.427,-0.158,-0.735,-0.659,0.016,-0.087,2.127,0.264,0.018,-0.064,0.108,0.992
-0.137,0.618,0.121,-0.012,-0.693,-0.717,0.074,0.092,0.66,0.397,-0.156,-0.738,-0.656,0.027,-0.055,2.127,0.272,0.027,-0.061,0.095,0.993
-0.137,0.618,0.121,-0.012,-0.693,-0.717,0.075,0.085,0.644,0.31,-0.122,-0.719,-0.683,0.028,-0.013,2.129,0.28,0.017,-0.051,0.075,0.996
-0.137,0.618,0.121,-0.011,-0.694,-0.716,0.075,0.091,0.63,0.203,-0.134,-0.706,-0.693,0.046,0.032,2.127,0.286,0.013,-0.045,0.059,0.997
-0.137,0.619,0.121,-0.01,-0.694,-0.716,0.076,0.089,0.622,0.116,-0.16,-0.698,-0.694,0.071,0.078,2.125,0.286,0.019,-0.039,0.036,0.998
-0.137,0.62,0.121,-0.01,-0.692,-0.718,0.074,0.089,0.62,0.092,-0.182,-0.697,-0.686,0.099,0.122,2.127,0.275,0.027,-0.024,0.01,0.999
-0.136,0.622,0.122,-0.011,-0.686,-0.724,0.066,0.089,0.619,0.094,-0.176,-0.698,-0.687,0.096,0.155,2.132,0.253,0.033,-0.009,-0.015,0.999
-0.135,0.621,0.127,0.002,-0.66,-0.749,0.058,0.089,0.618,0.095,-0.176,-0.698,-0.687,0.097,0.168,2.131,0.23,0.036,-0.003,-0.04,0.999
-0.114,0.631,0.192,-0.048,-0.644,-0.757,0.094,0.089,0.618,0.095,-0.176,-0.698,-0.687,0.097,0.167,2.133,0.218,0.039,0.007,-0.06,0.997
-0.109,0.648,0.31,-0.039,-0.711,-0.694,0.105,0.089,0.618,0.095,-0.176,-0.698,-0.687,0.098,0.159,2.135,0.221,0.034,0.02,-0.069,0.997
-0.115,0.665,0.41,-0.001,-0.744,-0.66,0.104,0.089,0.618,0.095,-0.176,-0.697,-0.688,0.098,0.145,2.132,0.232,0.045,0.024,-0.072,0.996
-0.111,0.666,0.424,-0.026,-0.732,-0.666,0.14,0.089,0.618,0.095,-0.176,-0.696,-0.689,0.098,0.115,2.12,0.252,0.12,0.028,-0.061,0.99
-0.116,0.643,0.325,-0.046,-0.704,-0.695,0.135,0.089,0.618,0.095,-0.177,-0.696,-0.689,0.097,0.074,2.098,0.265,0.247,0.009,-0.027,0.969
-0.133,0.628,0.217,-0.028,-0.686,-0.722,0.081,0.09,0.618,0.095,-0.177,-0.697,-0.689,0.097,0.03,2.072,0.266,0.354,-0.015,0.002,0.935
-0.131,0.62,0.127,-0.019,-0.699,-0.71,0.087,0.09,0.619,0.095,-0.179,-0.696,-0.688,0.097,-0.027,2.052,0.261,0.422,-0.027,0.043,0.905
-0.131,0.619,0.127,-0.019,-0.703,-0.707,0.08,0.089,0.62,0.095,-0.183,-0.693,-0.691,0.097,-0.074,2.04,0.257,0.448,-0.03,0.069,0.891
-0.132,0.619,0.13,-0.02,-0.697,-0.713,0.081,0.09,0.62,0.098,-0.184,-0.681,-0.703,0.094,-0.117,2.019,0.235,0.488,-0.058,0.097,0.866
-0.132,0.618,0.13,-0.021,-0.697,-0.712,0.081,0.08,0.628,0.143,-0.106,-0.627,-0.766,0.093,-0.134,2.017,0.226,0.485,-0.073,0.101,0.865
-0.132,0.618,0.131,-0.021,-0.696,-0.713,0.082,0.053,0.643,0.244,0.068,0.713,0.698,0.004,-0.134,2.015,0.225,0.493,-0.071,0.118,0.859
-0.132,0.618,0.131,-0.022,-0.695,-0.714,0.082,0.046,0.671,0.376,0.097,0.765,0.637,0.004,-0.121,2.01,0.234,0.505,-0.063,0.119,0.852
-0.132,0.618,0.131,-0.022,-0.694,-0.715,0.083,0.046,0.669,0.457,0.129,0.724,0.676,0.042,-0.102,2.006,0.248,0.512,-0.064,0.116,0.849
-0.133,0.618,0.131,-0.022,-0.693,-0.715,0.085,0.052,0.667,0.441,0.101,0.736,0.669,0.027,-0.076,2.004,0.261,0.514,-0.071,0.105,0.848
-0.133,0.618,0.131,-0.021,-0.694,-0.715,0.087,0.075,0.647,0.341,-0.115,-0.722,-0.682,0.004,-0.037,2.003,0.275,0.517,-0.079,0.092,0.848
-0.133,0.618,0.131,-0.022,-0.694,-0.714,0.087,0.087,0.633,0.247,-0.1,-0.708,-0.698,0.043,0.0,1.999,0.292,0.512,-0.082,0.077,0.851
-0.133,0.618,0.131,-0.022,-0.695,-0.714,0.085,0.096,0.623,0.153,-0.146,-0.71,-0.687,0.057,0.047,1.991,0.306,0.528,-0.056,0.054,0.846
-0.132,0.62,0.131,-0.021,-0.694,-0.715,0.081,0.097,0.622,0.125,-0.17,-0.704,-0.685,0.079,0.093,1.986,0.31,0.531,-0.045,0.039,0.845
-0.13,0.622,0.132,-0.022,-0.686,-0.724,0.073,0.096,0.622,0.128,-0.16,-0.705,-0.686,0.075,0.126,1.989,0.298,0.524,-0.029,0.012,0.851
-0.123,0.622,0.145,-0.009,-0.651,-0.756,0.07,0.096,0.621,0.129,-0.158,-0.707,-0.685,0.077,0.138,1.995,0.281,0.516,-0.025,-0.01,0.856
-0.094,0.636,0.228,-0.068,-0.677,-0.723,0.116,0.096,0.621,0.129,-0.158,-0.706,-0.686,0.077,0.129,2.0,0.275,0.515,-0.045,-0.013,0.856
-0.087,0.648,0.344,-0.042,-0.717,-0.684,0.129,0.096,0.621,0.129,-0.158,-0.705,-0.687,0.078,0.11,2.001,0.281,0.508,-0.068,-0.013,0.859
-0.085,0.669,0.429,-0.036,-0.721,-0.679,0.131,0.096,0.621,0.129,-0.158,-0.704,-0.688,0.077,0.091,2.0,0.292,0.512,-0.065,-0.014,0.856
-0.096,0.667,0.411,-0.03,-0.728,-0.671,0.141,0.096,0.621,0.129,-0.158,-0.704,-0.688,0.077,0.069,1.999,0.299,0.515,-0.045,-0.009,0.856
-0.119,0.646,0.33,-0.01,-0.699,-0.705,0.121,0.096,0.621,0.129,-0.159,-0.704,-0.688,0.076,0.044,2.0,0.305,0.513,-0.038,0.0,0.858
-0.143,0.628,0.203,-0.002,-0.686,-0.725,0.059,0.096,0.621,0.129,-0.159,-0.704,-0.689,0.075,0.005,1.998,0.315,0.513,-0.041,0.021,0.857
-0.119,0.62,0.14,-0.04,-0.691,-0.716,0.093,0.096,0.622,0.129,-0.161,-0.703,-0.689,0.075,-0.041,1.993,0.323,0.52,-0.053,0.058,0.851
-0.124,0.62,0.141,-0.021,-0.7,-0.709,0.08,0.095,0.623,0.129,-0.162,-0.699,-0.691,0.082,-0.085,1.989,0.321,0.518,-0.064,0.09,0.848
-0.124,0.619,0.142,-0.022,-0.699,-0.71,0.082,0.094,0.624,0.13,-0.161,-0.693,-0.698,0.088,-0.125,1.991,0.307,0.482,-0.074,0.126,0.864
-0.124,0.619,0.143,-0.022,-0.699,-0.71,0.083,0.081,0.629,0.169,-0.093,-0.66,-0.741,0.08,-0.143,2.009,0.288,0.45,-0.075,0.152,0.877
-0.123,0.619,0.143,-0.022,-0.699,-0.71,0.082,0.068,0.642,0.257,-0.085,-0.704,-0.705,0.029,-0.143,2.032,0.285,0.394,-0.073,0.147,0.904
-0.123,0.619,0.143,-0.022,-0.698,-0.711,0.082,0.072,0.671,0.388,-0.121,-0.752,-0.647,0.028,-0.129,2.06,0.288,0.293,-0.065,0.14,0.944
-0.124,0.619,0.143,-0.022,-0.697,-0.712,0.082,0.081,0.677,0.481,0.151,0.728,0.669,0.015,-0.107,2.095,0.293,0.173,-0.059,0.127,0.975
-0.124,0.619,0.143,-0.022,-0.697,-0.712,0.083,0.073,0.679,0.467,0.115,0.755,0.645,0.029,-0.073,2.118,0.291,0.088,-0.044,0.102,0.99
-0.124,0.619,0.143,-0.023,-0.697,-0.712,0.084,0.065,0.651,0.375,0.098,0.718,0.689,0.025,-0.035,2.125,0.294,0.053,-0.031,0.082,0.995
-0.124,0.619,0.143,-0.023,-0.697,-0.711,0.084,0.069,0.637,0.274,0.104,0.71,0.697,0.006,0.002,2.125,0.296,0.04,-0.019,0.068,0.997
-0.124,0.619,0.143,-0.023,-0.698,-0.711,0.083,0.086,0.626,0.167,-0.13,-0.7,-0.701,0.042,0.046,2.129,0.295,0.014,-0.011,0.046,0.999
-0.123,0.62,0.143,-0.022,-0.698,-0.711,0.083,0.086,0.621,0.109,-0.162,-0.704,-0.687,0.082,0.089,2.135,0.287,-0.003,-0.02,0.046,0.999
-0.123,0.621,0.143,-0.021,-0.695,-0.714,0.081,0.09,0.622,0.108,-0.176,-0.698,-0.688,0.086,0.126,2.141,0.269,-0.007,-0.015,0.026,1.0
-0.121,0.622,0.143,-0.026,-0.686,-0.724,0.075,0.089,0.621,0.109,-0.171,-0.704,-0.684,0.09,0.163,2.147,0.234,-0.035,0.004,-0.009,0.999
-0.1,0.627,0.182,-0.105,-0.616,-0.775,0.093,0.089,0.62,0.109,-0.171,-0.703,-0.684,0.091,0.169,2.153,0.21,-0.054,0.02,-0.034,0.998
-0.092,0.644,0.279,-0.088,-0.693,-0.704,0.124,0.09,0.62,0.109,-0.172,-0.703,-0.684,0.091,0.161,2.162,0.203,-0.073,0.026,-0.031,0.996
-0.099,0.666,0.407,-0.048,-0.742,-0.664,0.075,0.09,0.62,0.11,-0.173,-0.703,-0.684,0.091,0.145,2.17,0.206,-0.127,0.014,-0.017,0.992
-0.097,0.67,0.444,0.001,-0.723,-0.678,0.136,0.09,0.62,0.11,-0.173,-0.702,-0.685,0.092,0.127,2.173,0.21,-0.136,0.012,-0.027,0.99
-0.096,0.648,0.357,-0.072,-0.721,-0.676,0.133,0.09,0.62,0.11,-0.173,-0.701,-0.686,0.093,0.1,2.175,0.208,-0.131,0.025,-0.017,0.991
-0.119,0.631,0.239,-0.05,-0.688,-0.717,0.097,0.09,0.62,0.11,-0.173,-0.702,-0.685,0.091,0.062,2.178,0.208,-0.139,0.025,-0.005,0.99
-0.135,0.622,0.136,-0.022,-0.679,-0.73,0.078,0.091,0.621,0.11,-0.173,-0.704,-0.683,0.089,0.016,2.177,0.21,-0.13,0.022,0.011,0.991
-0.126,0.618,0.099,-0.032,-0.694,-0.713,0.093,0.09,0.621,0.109,-0.179,-0.702,-0.683,0.088,-0.034,2.171,0.212,-0.125,0.024,0.015,0.992
-0.129,0.618,0.105,-0.022,-0.685,-0.723,0.088,0.09,0.623,0.109,-0.181,-0.701,-0.684,0.09,-0.076,2.168,0.212,-0.115,0.025,0.03,0.993
-0.129,0.617,0.107,-0.023,-0.687,-0.721,0.087,0.089,0.623,0.11,-0.18,-0.692,-0.693,0.095,-0.111,2.161,0.21,-0.089,0.012,0.047,0.995
-0.128,0.616,0.107,-0.024,-0.687,-0.721,0.087,0.091,0.628,0.147,-0.156,-0.659,-0.729,0.105,-0.137,2.151,0.204,-0.055,0.001,0.071,0.996
-0.129,0.616,0.107,-0.024,-0.686,-0.722,0.088,0.087,0.649,0.26,-0.142,-0.726,-0.67,0.06,-0.143,2.15,0.204,-0.048,-0.016,0.081,0.995
-0.129,0.616,0.108,-0.025,-0.686,-0.722,0.089,0.097,0.658,0.364,-0.17,-0.729,-0.66,0.069,-0.135,2.147,0.21,-0.047,-0.032,0.084,0.995
-0.129,0.616,0.107,-0.025,-0.685,-0.722,0.089,0.101,0.671,0.439,-0.219,-0.731,-0.645,0.036,-0.11,2.144,0.223,-0.039,-0.039,0.083,0.995
-0.129,0.616,0.107,-0.025,-0.685,-0.722,0.091,0.083,0.671,0.428,0.159,0.753,0.638,0.006,-0.081,2.143,0.233,-0.025,-0.036,0.067,0.997
-0.129,0.617,0.107,-0.025,-0.686,-0.722,0.092,0.089,0.657,0.353,-0.162,-0.735,-0.658,0.04,-0.043,2.141,0.248,-0.018,-0.023,0.051,0.998
-0.129,0.617,0.106,-0.026,-0.687,-0.721,0.093,0.094,0.638,0.237,-0.174,-0.704,-0.684,0.077,0.004,2.135,0.262,-0.001,-0.009,0.041,0.999
-0.129,0.617,0.107,-0.026,-0.687,-0.721,0.092,0.095,0.629,0.149,-0.179,-0.686,-0.7,0.085,0.048,2.13,0.271,0.011,-0.001,0.022,1.0
-0.129,0.618,0.107,-0.026,-0.686,-0.721,0.093,0.093,0.623,0.082,-0.22,-0.701,-0.664,0.138,0.099,2.128,0.269,0.018,0.015,-0.017,1.0
-0.128,0.62,0.107,-0.029,-0.681,-0.726,0.09,0.097,0.62,0.081,-0.217,-0.705,-0.661,0.136,0.138,2.134,0.258,0.018,0.027,-0.036,0.999
-0.12,0.617,0.111,-0.05,-0.658,-0.743,0.114,0.097,0.619,0.081,-0.215,-0.698,-0.669,0.137,0.162,2.129,0.24,0.031,0.044,-0.06,0.997
-0.109,0.628,0.163,-0.074,-0.614,-0.76,0.201,0.096,0.62,0.08,-0.214,-0.697,-0.671,0.138,0.169,2.133,0.228,0.031,0.06,-0.092,0.993
-0.134,0.648,0.271,-0.072,-0.714,-0.694,0.052,0.099,0.618,0.083,-0.214,-0.695,-0.673,0.139,0.161,2.141,0.227,0.007,0.062,-0.102,0.993
-0.128,0.643,0.377,0.022,-0.716,-0.688,0.115,0.098,0.618,0.083,-0.214,-0.694,-0.673,0.139,0.143,2.141,0.236,-0.002,0.06,-0.102,0.993
-0.122,0.662,0.405,-0.053,-0.732,-0.67,0.11,0.099,0.618,0.083,-0.215,-0.693,-0.674,0.139,0.12,2.142,0.252,-0.009,0.062,-0.111,0.992
-0.138,0.655,0.355,-0.023,-0.717,-0.69,0.092,0.1,0.617,0.084,-0.215,-0.693,-0.674,0.139,0.084,2.141,0.265,0.003,0.061,-0.099,0.993
-0.139,0.644,0.279,-0.018,-0.708,-0.7,0.091,0.097,0.619,0.083,-0.214,-0.692,-0.675,0.139,0.054,2.139,0.276,0.016,0.05,-0.097,0.994
-0.141,0.633,0.181,-0.015,-0.697,-0.712,0.077,0.098,0.619,0.083,-0.216,-0.693,-0.674,0.138,0.01,2.136,0.278,0.027,0.046,-0.09,0.994
-0.142,0.62,0.114,-0.035,-0.684,-0.725,0.07,0.099,0.62,0.082,-0.221,-0.692,-0.674,0.136,-0.036,2.134,0.273,0.024,0.052,-0.079,0.995
-0.141,0.619,0.109,-0.011,-0.684,-0.726,0.07,0.099,0.622,0.083,-0.224,-0.688,-0.676,0.139,-0.083,2.135,0.263,0.024,0.045,-0.045,0.998
-0.141,0.618,0.11,-0.015,-0.691,-0.719,0.077,0.097,0.621,0.083,-0.227,-0.68,-0.682,0.143,-0.12,2.135,0.248,0.025,0.025,-0.019,0.999
-0.141,0.617,0.109,-0.016,-0.693,-0.716,0.076,0.094,0.625,0.104,-0.197,-0.658,-0.71,0.154,-0.136,2.13,0.233,0.024,0.01,0.003,1.0
-0.141,0.618,0.11,-0.016,-0.691,-0.719,0.077,0.079,0.643,0.232,-0.121,-0.707,-0.694,0.054,-0.134,2.135,0.228,0.018,0.0,0.015,1.0
-0.141,0.618,0.11,-0.016,-0.69,-0.72,0.077,0.085,0.66,0.36,-0.126,-0.742,-0.656,0.052,-0.115,2.137,0.233,0.009,-0.004,0.016,1.0
-0.141,0.617,0.11,-0.016,-0.69,-0.72,0.079,0.087,0.666,0.404,-0.129,-0.763,-0.633,0.004,-0.09,2.136,0.244,0.005,-0.013,0.016,1.0
-0.141,0.619,0.11,-0.015,-0.689,-0.72,0.077,0.089,0.649,0.342,-0.123,-0.723,-0.68,0.032,-0.051,2.134,0.26,0.015,-0.019,0.012,1.0
-0.141,0.618,0.11,-0.016,-0.69,-0.719,0.078,0.086,0.635,0.252,-0.105,-0.712,-0.694,0.027,-0.008,2.129,0.274,0.021,-0.015,0.012,1.0
-0.141,0.618,0.11,-0.016,-0.691,-0.718,0.079,0.093,0.627,0.175,-0.106,-0.702,-0.704,0.018,0.037,2.124,0.286,0.027,-0.017,0.008,0.999
-0.141,0.619,0.11,-0.015,-0.691,-0.719,0.078,0.092,0.622,0.116,-0.117,-0.711,-0.692,0.048,0.085,2.121,0.294,0.034,-0.014,-0.002,0.999
-0.14,0.62,0.11,-0.016,-0.686,-0.724,0.072,0.096,0.621,0.111,-0.13,-0.702,-0.698,0.048,0.152,2.121,0.284,0.059,0.007,-0.026,0.998
-0.14,0.62,0.112,-0.001,-0.669,-0.741,0.058,0.095,0.62,0.113,-0.125,-0.709,-0.692,0.05,0.179,2.121,0.253,0.075,0.025,-0.047,0.996
-0.115,0.633,0.163,-0.06,-0.645,-0.76,0.061,0.095,0.62,0.114,-0.124,-0.709,-0.693,0.051,0.182,2.129,0.236,0.061,0.028,-0.073,0.995
-0.111,0.645,0.264,-0.035,-0.714,-0.696,0.075,0.095,0.62,0.113,-0.124,-0.708,-0.693,0.051,0.176,2.135,0.234,0.03,0.027,-0.09,0.995
-0.11,0.666,0.388,-0.021,-0.75,-0.657,0.08,0.095,0.62,0.114,-0.124,-0.707,-0.694,0.052,0.16,2.133,0.242,0.026,0.04,-0.099,0.994
-0.11,0.668,0.414,-0.027,-0.71,-0.701,0.064,0.095,0.62,0.114,-0.124,-0.707,-0.695,0.051,0.142,2.132,0.253,0.027,0.052,-0.102,0.993
-0.12,0.65,0.363,-0.013,-0.721,-0.687,0.093,0.095,0.62,0.114,-0.125,-0.707,-0.694,0.051,0.113,2.13,0.261,0.044,0.052,-0.095,0.993
-0.132,0.631,0.239,-0.016,-0.693,-0.719,0.05,0.095,0.62,0.113,-0.125,-0.707,-0.695,0.049,0.067,2.132,0.272,0.041,0.036,-0.088,0.995
-0.137,0.622,0.142,-0.001,-0.693,-0.717,0.074,0.095,0.62,0.114,-0.126,-0.707,-0.694,0.049,0.019,2.132,0.279,0.041,0.026,-0.07,0.996
-0.126,0.618,0.099,-0.023,-0.689,-0.72,0.078,0.095,0.621,0.114,-0.13,-0.705,-0.695,0.052,-0.023,2.131,0.277,0.038,0.042,-0.048,0.997
-0.115,0.614,0.081,-0.001,-0.694,-0.717,0.061,0.094,0.623,0.114,-0.13,-0.7,-0.7,0.056,-0.076,2.126,0.273,0.045,0.041,-0.023,0.998
-0.116,0.613,0.083,0.001,-0.683,-0.726,0.072,0.091,0.627,0.136,-0.106,-0.643,-0.756,0.061,-0.118,2.127,0.264,0.066,0.022,0.026,0.997
-0.116,0.613,0.084,-0.002,-0.684,-0.726,0.074,0.093,0.648,0.236,-0.11,-0.705,-0.699,0.046,-0.127,2.132,0.256,0.076,0.006,0.042,0.996
-0.116,0.613,0.085,-0.003,-0.684,-0.726,0.074,0.1,0.679,0.37,-0.135,-0.762,-0.633,0.021,-0.116,2.131,0.255,0.063,-0.002,0.061,0.996
-0.116,0.614,0.084,-0.003,-0.683,-0.726,0.075,0.109,0.699,0.456,-0.151,-0.774,-0.615,0.011,-0.097,2.129,0.259,0.069,-0.009,0.061,0.996
-0.116,0.614,0.084,-0.003,-0.683,-0.726,0.076,0.101,0.683,0.465,0.144,0.757,0.637,0.028,-0.065,2.126,0.267,0.074,-0.018,0.049,0.996
-0.116,0.614,0.084,-0.003,-0.684,-0.726,0.077,0.093,0.656,0.377,0.101,0.734,0.672,0.003,-0.03,2.123,0.277,0.077,-0.022,0.044,0.996
-0.117,0.614,0.083,-0.003,-0.684,-0.725,0.077,0.093,0.639,0.271,-0.108,-0.717,-0.689,0.025,0.006,2.119,0.289,0.079,-0.021,0.036,0.996
-0.116,0.615,0.083,-0.004,-0.685,-0.724,0.077,0.094,0.625,0.151,-0.114,-0.692,-0.713,0.032,0.059,2.111,0.302,0.087,-0.013,0.021,0.996
-0.116,0.615,0.083,-0.003,-0.685,-0.724,0.078,0.078,0.621,0.101,-0.103,-0.707,-0.699,0.026,0.109,2.107,0.307,0.092,-0.005,0.004,0.996
-0.115,0.617,0.083,-0.006,-0.68,-0.73,0.073,0.082,0.62,0.102,-0.11,-0.712,-0.693,0.026,0.15,2.108,0.3,0.106,0.007,-0.023,0.994
-0.112,0.617,0.084,-0.02,-0.655,-0.75,0.088,0.083,0.619,0.104,-0.106,-0.709,-0.697,0.03,0.177,2.109,0.282,0.106,0.019,-0.048,0.993
-0.108,0.63,0.147,-0.072,-0.637,-0.762,0.09,0.083,0.619,0.104,-0.106,-0.708,-0.698,0.031,0.183,2.113,0.271,0.09,0.019,-0.077,0.993
-0.119,0.652,0.279,-0.024,-0.728,-0.682,0.057,0.083,0.619,0.105,-0.106,-0.706,-0.699,0.031,0.176,2.119,0.272,0.07,0.023,-0.095,0.993
-0.11,0.662,0.397,-0.01,-0.729,-0.675,0.11,0.082,0.619,0.105,-0.106,-0.706,-0.7,0.031,0.158,2.121,0.282,0.059,0.024,-0.099,0.993
-0.105,0.654,0.382,-0.061,-0.717,-0.682,0.134,0.082,0.619,0.105,-0.106,-0.706,-0.7,0.032,0.132,2.12,0.291,0.071,0.024,-0.096,0.993
-0.127,0.643,0.282,-0.005,-0.719,-0.691,0.068,0.082,0.619,0.105,-0.106,-0.705,-0.7,0.032,0.097,2.124,0.299,0.065,0.018,-0.082,0.994
-0.13,0.625,0.18,-0.036,-0.677,-0.732,0.068,0.082,0.619,0.104,-0.105,-0.706,-0.7,0.031,0.053,2.125,0.303,0.061,0.007,-0.077,0.995
-0.132,0.619,0.108,-0.01,-0.679,-0.731,0.071,0.082,0.62,0.104,-0.105,-0.705,-0.7,0.03,-0.001,2.13,0.302,0.044,0.005,-0.062,0.997
-0.132,0.619,0.102,-0.001,-0.689,-0.721,0.069,0.082,0.622,0.105,-0.109,-0.703,-0.702,0.031,-0.062,2.129,0.292,0.037,-0.002,-0.035,0.999
-0.134,0.617,0.104,0.0,-0.691,-0.719,0.067,0.08,0.622,0.105,-0.105,-0.691,-0.715,0.03,-0.111,2.121,0.27,0.05,-0.02,0.003,0.999
-0.133,0.616,0.104,0.0,-0.691,-0.72,0.067,0.081,0.624,0.121,-0.097,-0.664,-0.741,0.019,-0.134,2.125,0.245,0.052,-0.029,0.026,0.998
-0.133,0.617,0.104,0.0,-0.69,-0.721,0.068,0.087,0.642,0.228,-0.103,-0.703,-0.702,0.035,-0.139,2.129,0.229,0.043,-0.035,0.048,0.997
-0.133,0.616,0.105,0.0,-0.689,-0.721,0.067,0.096,0.666,0.358,-0.139,-0.746,-0.651,0.033,-0.128,2.128,0.227,0.038,-0.039,0.049,0.997
-0.133,0.616,0.105,0.0,-0.688,-0.722,0.068,0.101,0.677,0.448,0.17,0.742,0.649,0.0,-0.109,2.128,0.232,0.038,-0.041,0.052,0.997
-0.133,0.616,0.105,-0.001,-0.688,-0.722,0.069,0.087,0.665,0.44,0.126,0.739,0.662,0.023,-0.074,2.129,0.238,0.044,-0.04,0.04,0.997
-0.133,0.616,0.105,-0.001,-0.688,-0.722,0.071,0.075,0.653,0.366,0.095,0.732,0.674,0.009,-0.04,2.133,0.245,0.03,-0.031,0.03,0.999
-0.133,0.617,0.105,-0.001,-0.688,-0.723,0.071,0.086,0.637,0.263,-0.122,-0.709,-0.694,0.042,0.007,2.131,0.256,0.028,-0.025,0.029,0.999
-0.133,0.617,0.104,-0.001,-0.689,-0.721,0.07,0.089,0.627,0.172,-0.121,-0.696,-0.707,0.037,0.056,2.129,0.264,0.03,-0.025,0.019,0.999
-0.133,0.617,0.104,-0.001,-0.688,-0.723,0.068,0.069,0.619,0.108,-0.09,-0.71,-0.698,0.018,0.103,2.128,0.265,0.042,-0.024,0.013,0.999
-0.132,0.619,0.105,-0.002,-0.682,-0.729,0.066,0.069,0.62,0.104,-0.103,-0.712,-0.695,0.018,0.157,2.133,0.255,0.037,-0.021,-0.018,0.999
-0.128,0.62,0.108,-0.022,-0.661,-0.747,0.073,0.07,0.619,0.106,-0.099,-0.707,-0.699,0.022,0.183,2.128,0.237,0.044,-0.004,-0.043,0.998
-0.114,0.625,0.162,-0.077,-0.646,-0.755,0.079,0.07,0.619,0.107,-0.098,-0.707,-0.7,0.021,0.188,2.126,0.226,0.052,-0.001,-0.07,0.996
-0.118,0.646,0.285,-0.026,-0.726,-0.684,0.063,0.07,0.619,0.107,-0.097,-0.706,-0.701,0.022,0.185,2.128,0.225,0.041,0.007,-0.071,0.997
-0.112,0.669,0.397,-0.015,-0.75,-0.658,0.065,0.07,0.619,0.107,-0.098,-0.705,-0.702,0.021,0.175,2.129,0.232,0.034,0.018,-0.082,0.996
-0.104,0.658,0.438,-0.003,-0.765,-0.631,0.129,0.07,0.618,0.107,-0.099,-0.706,-0.701,0.02,0.157,2.128,0.241,0.036,0.036,-0.085,0.995
-0.124,0.654,0.378,-0.003,-0.732,-0.677,0.074,0.07,0.618,0.107,-0.099,-0.705,-0.702,0.021,0.129,2.129,0.249,0.039,0.038,-0.078,0.995
-0.142,0.641,0.278,0.034,-0.716,-0.696,0.045,0.07,0.618,0.107,-0.099,-0.705,-0.702,0.022,0.091,2.133,0.254,0.035,0.029,-0.069,0.997
-0.145,0.627,0.177,-0.004,-0.698,-0.713,0.063,0.07,0.619,0.107,-0.1,-0.705,-0.702,0.021,0.046,2.137,0.255,0.03,0.026,-0.048,0.998
-0.138,0.619,0.119,-0.023,-0.692,-0.717,0.081,0.07,0.62,0.107,-0.101,-0.704,-0.702,0.021,-0.001,2.142,0.257,0.016,0.041,-0.038,0.998
-0.139,0.619,0.123,-0.012,-0.695,-0.715,0.073,0.07,0.622,0.106,-0.107,-0.702,-0.704,0.021,-0.044,2.145,0.258,0.012,0.043,-0.017,0.999
-0.139,0.618,0.125,-0.013,-0.695,-0.715,0.072,0.071,0.622,0.107,-0.117,-0.689,-0.715,0.027,-0.082,2.137,0.243,0.043,0.024,0.017,0.999
-0.139,0.618,0.125,-0.013,-0.695,-0.715,0.072,0.075,0.627,0.155,-0.107,-0.655,-0.747,0.045,-0.094,2.14,0.232,0.03,0.021,0.039,0.999
-0.139,0.618,0.125,-0.012,-0.694,-0.716,0.072,0.086,0.646,0.262,-0.129,-0.718,-0.683,0.033,-0.09,2.144,0.233,0.014,0.009,0.051,0.999
-0.139,0.618,0.126,-0.011,-0.694,-0.717,0.072,0.106,0.669,0.398,-0.157,-0.746,-0.646,0.04,-0.071,2.14,0.242,0.015,0.0,0.05,0.999
