e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.124,0.608,0.081,0.001,0.558,0.816,0.15,0.103,0.687,0.054,-0.005,-0.311,-0.94,0.139,-0.121,2.224,0.325,-0.022,0.001,0.054,0.998
-0.124,0.607,0.081,0.003,0.559,0.815,0.152,0.178,0.657,0.271,-0.069,-0.556,-0.8,0.215,-0.094,2.224,0.336,-0.028,0.011,0.048,0.998
-0.124,0.607,0.082,0.004,0.555,0.817,0.156,0.201,0.678,0.403,-0.062,-0.639,-0.743,0.191,-0.06,2.221,0.359,-0.035,0.016,0.045,0.998
-0.123,0.607,0.082,0.004,0.553,0.818,0.155,0.186,0.672,0.422,-0.003,-0.658,-0.744,0.116,-0.023,2.215,0.385,-0.032,0.008,0.047,0.998
-0.124,0.608,0.083,0.001,0.551,0.821,0.151,0.165,0.638,0.311,-0.026,-0.598,-0.79,0.135,0.032,2.202,0.405,-0.01,0.006,0.03,0.999
-0.124,0.608,0.083,0.0,0.549,0.822,0.149,0.135,0.618,0.182,-0.045,-0.564,-0.814,0.13,0.079,2.201,0.404,-0.011,0.007,0.005,1.0
-0.125,0.609,0.082,-0.001,0.551,0.822,0.144,0.11,0.61,0.084,-0.07,-0.544,-0.825,0.14,0.112,2.201,0.391,-0.018,0.001,-0.009,1.0
-0.125,0.609,0.079,0.0,0.554,0.821,0.14,0.086,0.608,0.013,-0.099,-0.537,-0.821,0.166,0.138,2.198,0.365,-0.016,-0.01,-0.022,1.0
-0.142,0.608,0.008,0.036,0.451,0.879,0.151,0.089,0.605,0.021,-0.093,-0.536,-0.822,0.165,0.146,2.197,0.336,-0.007,-0.007,-0.034,0.999
-0.162,0.661,-0.076,0.059,0.126,0.965,0.22,0.091,0.606,0.023,-0.094,-0.535,-0.825,0.157,0.139,2.21,0.31,-0.011,0.004,-0.023,1.0
-0.124,0.659,0.008,0.098,0.261,0.947,0.158,0.091,0.606,0.023,-0.093,-0.538,-0.823,0.156,0.118,2.22,0.296,-0.029,-0.004,-0.014,0.999
-0.13,0.639,0.179,-0.034,0.458,0.878,0.137,0.091,0.606,0.022,-0.091,-0.541,-0.821,0.157,0.097,2.219,0.305,-0.036,-0.007,-0.009,0.999
-0.181,0.662,0.318,-0.101,0.565,0.788,0.221,0.091,0.606,0.023,-0.09,-0.538,-0.823,0.16,0.072,2.218,0.33,-0.043,-0.01,-0.005,0.999
-0.191,0.665,0.379,-0.068,0.618,0.761,0.185,0.091,0.605,0.024,-0.09,-0.534,-0.825,0.163,0.044,2.214,0.355,-0.044,-0.007,-0.002,0.999
-0.194,0.647,0.329,-0.044,0.612,0.763,0.202,0.091,0.605,0.024,-0.089,-0.534,-0.824,0.168,0.006,2.21,0.377,-0.045,-0.012,-0.001,0.999
-0.158,0.621,0.197,-0.045,0.581,0.797,0.162,0.092,0.605,0.024,-0.095,-0.527,-0.829,0.163,-0.039,2.205,0.39,-0.028,-0.013,0.003,1.0
-0.114,0.611,0.1,0.014,0.57,0.812,0.122,0.094,0.604,0.024,-0.1,-0.522,-0.833,0.152,-0.071,2.204,0.379,-0.015,-0.013,0.005,1.0
-0.093,0.608,0.045,0.026,0.587,0.798,0.137,0.096,0.605,0.018,-0.1,-0.457,-0.872,0.145,-0.095,2.203,0.349,-0.017,-0.01,0.007,1.0
-0.095,0.606,0.055,0.014,0.552,0.825,0.12,0.108,0.631,0.074,-0.063,-0.265,-0.951,0.146,-0.104,2.206,0.324,-0.012,-0.013,0.021,1.0
-0.095,0.607,0.057,0.017,0.557,0.821,0.127,0.118,0.654,0.236,-0.064,-0.461,-0.872,0.153,-0.096,2.22,0.307,-0.01,-0.013,0.021,1.0
-0.095,0.606,0.057,0.016,0.56,0.819,0.126,0.145,0.684,0.39,-0.063,-0.613,-0.769,0.169,-0.077,2.23,0.296,-0.038,-0.005,0.013,0.999
-0.096,0.606,0.056,0.017,0.559,0.819,0.127,0.158,0.701,0.464,-0.01,-0.682,-0.71,0.175,-0.049,2.23,0.306,-0.052,0.0,0.015,0.999
-0.095,0.605,0.057,0.019,0.553,0.823,0.128,0.162,0.663,0.433,0.008,-0.643,-0.755,0.125,-0.015,2.227,0.328,-0.045,0.003,0.004,0.999
-0.095,0.606,0.058,0.017,0.553,0.823,0.129,0.149,0.638,0.322,-0.015,-0.612,-0.78,0.133,0.023,2.223,0.349,-0.044,-0.003,-0.002,0.999
-0.095,0.605,0.058,0.016,0.55,0.825,0.126,0.128,0.621,0.198,-0.039,-0.576,-0.806,0.13,0.058,2.211,0.36,-0.013,-0.016,-0.014,1.0
-0.096,0.606,0.058,0.016,0.551,0.825,0.126,0.103,0.609,0.08,-0.068,-0.55,-0.821,0.136,0.087,2.208,0.356,-0.017,-0.034,-0.029,0.999
-0.097,0.604,0.058,0.013,0.545,0.83,0.121,0.093,0.606,0.038,-0.081,-0.561,-0.81,0.153,0.107,2.205,0.344,-0.019,-0.05,-0.034,0.998
-0.106,0.608,0.061,-0.051,0.486,0.861,0.141,0.094,0.606,0.041,-0.073,-0.544,-0.823,0.145,0.117,2.207,0.332,-0.008,-0.055,-0.038,0.998
-0.135,0.634,0.112,-0.086,0.395,0.899,0.169,0.094,0.606,0.043,-0.075,-0.539,-0.827,0.141,0.112,2.211,0.315,-0.004,-0.056,-0.03,0.998
-0.191,0.651,0.219,-0.105,0.495,0.828,0.242,0.095,0.605,0.044,-0.077,-0.534,-0.83,0.141,0.094,2.216,0.304,-0.012,-0.073,-0.01,0.997
-0.257,0.668,0.339,-0.09,0.602,0.751,0.254,0.095,0.604,0.044,-0.077,-0.531,-0.832,0.141,0.064,2.22,0.303,-0.027,-0.087,-0.003,0.996
-0.286,0.671,0.374,-0.088,0.587,0.797,0.112,0.095,0.602,0.044,-0.08,-0.528,-0.833,0.145,0.03,2.219,0.312,-0.037,-0.098,-0.004,0.994
-0.284,0.652,0.289,0.007,0.606,0.778,0.168,0.095,0.604,0.044,-0.08,-0.53,-0.832,0.144,-0.022,2.218,0.327,-0.032,-0.111,0.001,0.993
-0.255,0.633,0.192,-0.03,0.579,0.795,0.178,0.095,0.605,0.044,-0.079,-0.531,-0.831,0.145,-0.063,2.216,0.332,-0.021,-0.104,0.011,0.994
-0.181,0.611,0.087,-0.001,0.556,0.816,0.158,0.094,0.604,0.045,-0.079,-0.529,-0.833,0.144,-0.103,2.216,0.326,-0.018,-0.092,0.019,0.995
-0.13,0.609,0.021,-0.03,0.559,0.808,0.185,0.095,0.606,0.045,-0.077,-0.525,-0.836,0.142,-0.142,2.216,0.308,-0.013,-0.055,0.017,0.998
-0.136,0.61,0.028,-0.033,0.54,0.825,0.162,0.095,0.608,0.052,-0.06,-0.472,-0.868,0.138,-0.169,2.218,0.289,-0.014,-0.035,0.037,0.999
-0.138,0.61,0.031,-0.026,0.553,0.815,0.172,0.129,0.637,0.149,-0.055,-0.431,-0.884,0.172,-0.172,2.218,0.274,-0.002,-0.038,0.061,0.997
-0.138,0.609,0.031,-0.025,0.553,0.815,0.172,0.184,0.659,0.293,-0.041,-0.569,-0.787,0.237,-0.156,2.227,0.268,-0.023,-0.022,0.053,0.998
-0.137,0.608,0.031,-0.022,0.555,0.812,0.178,0.235,0.684,0.425,-0.031,-0.658,-0.713,0.239,-0.127,2.228,0.278,-0.042,-0.003,0.05,0.998
-0.137,0.608,0.031,-0.022,0.547,0.818,0.178,0.241,0.679,0.44,-0.007,-0.652,-0.736,0.182,-0.084,2.229,0.311,-0.044,0.01,0.043,0.998
-0.137,0.608,0.032,-0.022,0.543,0.82,0.179,0.237,0.659,0.36,-0.05,-0.606,-0.771,0.189,-0.04,2.223,0.34,-0.034,0.008,0.031,0.999
-0.138,0.609,0.033,-0.022,0.543,0.82,0.18,0.186,0.628,0.226,-0.023,-0.585,-0.799,0.136,0.009,2.211,0.359,-0.018,0.003,0.013,1.0
-0.138,0.611,0.031,-0.03,0.549,0.818,0.169,0.149,0.612,0.095,-0.045,-0.557,-0.816,0.15,0.055,2.204,0.362,-0.012,-0.015,-0.005,1.0
-0.139,0.609,0.031,-0.031,0.543,0.822,0.17,0.122,0.608,0.016,-0.072,-0.538,-0.824,0.16,0.09,2.202,0.358,-0.013,-0.027,-0.029,0.999
-0.139,0.613,0.03,-0.031,0.551,0.818,0.16,0.117,0.606,-0.01,-0.095,-0.53,-0.825,0.174,0.114,2.206,0.348,-0.016,-0.04,-0.04,0.998
-0.148,0.614,-0.019,-0.055,0.483,0.86,0.156,0.116,0.605,-0.005,-0.089,-0.53,-0.826,0.169,0.131,2.208,0.329,-0.02,-0.039,-0.035,0.998
-0.135,0.645,-0.092,0.015,0.175,0.957,0.23,0.117,0.605,-0.003,-0.088,-0.532,-0.826,0.167,0.131,2.212,0.312,-0.021,-0.028,-0.023,0.999
-0.103,0.661,0.025,-0.026,0.306,0.942,0.138,0.118,0.606,-0.002,-0.086,-0.526,-0.829,0.166,0.117,2.222,0.309,-0.029,-0.032,-0.015,0.999
-0.158,0.641,0.222,-0.105,0.501,0.845,0.154,0.119,0.606,-0.002,-0.085,-0.527,-0.828,0.169,0.087,2.218,0.322,-0.037,-0.027,-0.003,0.999
-0.258,0.662,0.35,-0.148,0.593,0.747,0.263,0.118,0.605,-0.002,-0.085,-0.528,-0.827,0.173,0.043,2.21,0.348,-0.042,-0.031,0.011,0.999
-0.247,0.654,0.323,-0.028,0.623,0.753,0.209,0.118,0.605,-0.002,-0.085,-0.525,-0.829,0.175,-0.015,2.206,0.376,-0.031,-0.046,0.022,0.998
-0.233,0.632,0.204,-0.081,0.576,0.789,0.196,0.118,0.605,-0.001,-0.087,-0.521,-0.83,0.178,-0.073,2.201,0.396,-0.023,-0.062,0.037,0.997
-0.191,0.62,0.093,-0.09,0.533,0.815,0.207,0.119,0.605,-0.002,-0.091,-0.52,-0.831,0.173,-0.116,2.193,0.4,-0.011,-0.059,0.037,0.997
-0.125,0.608,-0.001,-0.06,0.557,0.804,0.201,0.12,0.604,-0.005,-0.094,-0.503,-0.842,0.175,-0.154,2.186,0.377,0.001,-0.055,0.039,0.998
-0.123,0.609,0.001,-0.053,0.573,0.793,0.201,0.124,0.603,-0.007,-0.092,-0.389,-0.902,0.163,-0.17,2.19,0.352,-0.001,-0.039,0.043,0.998
-0.125,0.609,0.004,-0.06,0.536,0.822,0.185,0.125,0.623,0.048,-0.014,-0.311,-0.936,0.164,-0.168,2.199,0.337,0.009,-0.039,0.068,0.997
-0.126,0.609,0.005,-0.057,0.541,0.818,0.186,0.144,0.641,0.234,-0.019,-0.526,-0.833,0.173,-0.139,2.214,0.317,-0.017,0.004,0.047,0.999
-0.125,0.608,0.005,-0.055,0.54,0.818,0.19,0.191,0.667,0.383,-0.04,-0.642,-0.733,0.221,-0.103,2.222,0.32,-0.049,0.039,0.021,0.998
-0.125,0.608,0.006,-0.052,0.537,0.82,0.193,0.204,0.675,0.44,-0.004,-0.64,-0.743,0.196,-0.061,2.225,0.339,-0.069,0.06,-0.023,0.996
-0.125,0.608,0.006,-0.052,0.533,0.823,0.192,0.205,0.66,0.39,-0.044,-0.619,-0.764,0.18,-0.012,2.218,0.366,-0.058,0.048,-0.058,0.995
-0.125,0.608,0.006,-0.053,0.533,0.823,0.189,0.173,0.632,0.285,-0.028,-0.591,-0.792,0.151,0.037,2.204,0.382,-0.029,0.028,-0.1,0.994
-0.125,0.608,0.006,-0.054,0.535,0.823,0.185,0.144,0.616,0.155,-0.052,-0.569,-0.807,0.15,0.081,2.197,0.376,-0.013,0.013,-0.107,0.994
-0.125,0.609,0.005,-0.053,0.538,0.822,0.181,0.111,0.609,0.045,-0.07,-0.535,-0.828,0.155,0.12,2.198,0.358,-0.013,0.01,-0.101,0.995
-0.125,0.608,0.004,-0.045,0.536,0.825,0.172,0.092,0.607,-0.014,-0.105,-0.517,-0.834,0.16,0.146,2.2,0.337,-0.015,0.01,-0.095,0.995
-0.126,0.609,-0.015,-0.001,0.478,0.869,0.131,0.093,0.604,-0.015,-0.103,-0.507,-0.838,0.173,0.164,2.203,0.31,-0.007,-0.007,-0.083,0.997
-0.13,0.623,0.003,0.047,0.202,0.966,0.152,0.093,0.603,-0.015,-0.104,-0.511,-0.836,0.169,0.167,2.206,0.292,-0.003,-0.005,-0.075,0.997
-0.127,0.642,0.118,0.011,0.383,0.905,0.185,0.093,0.603,-0.014,-0.105,-0.511,-0.837,0.167,0.16,2.213,0.286,-0.008,-0.008,-0.042,0.999
-0.15,0.645,0.301,-0.066,0.555,0.801,0.214,0.093,0.602,-0.014,-0.106,-0.514,-0.834,0.168,0.137,2.217,0.291,-0.033,-0.015,-0.009,0.999
-0.153,0.656,0.391,-0.043,0.629,0.751,0.196,0.095,0.604,-0.013,-0.107,-0.517,-0.832,0.17,0.104,2.217,0.31,-0.056,-0.035,0.016,0.998
-0.15,0.644,0.335,-0.013,0.606,0.775,0.181,0.095,0.605,-0.012,-0.106,-0.514,-0.834,0.172,0.053,2.213,0.34,-0.051,-0.079,0.061,0.994
-0.145,0.622,0.208,-0.018,0.589,0.794,0.15,0.094,0.603,-0.011,-0.105,-0.515,-0.833,0.173,-0.009,2.204,0.361,-0.036,-0.113,0.098,0.988
-0.137,0.609,0.086,-0.018,0.556,0.82,0.137,0.095,0.604,-0.012,-0.108,-0.514,-0.834,0.169,-0.056,2.2,0.368,-0.028,-0.106,0.093,0.99
-0.124,0.608,0.005,-0.026,0.559,0.812,0.165,0.095,0.603,-0.012,-0.105,-0.507,-0.839,0.166,-0.094,2.2,0.358,-0.013,-0.087,0.085,0.992
-0.121,0.609,0.001,-0.02,0.549,0.82,0.161,0.097,0.605,-0.018,-0.104,-0.449,-0.872,0.161,-0.121,2.196,0.348,0.0,-0.062,0.079,0.995
-0.122,0.607,0.005,-0.018,0.543,0.823,0.163,0.1,0.622,0.045,-0.061,-0.297,-0.938,0.17,-0.131,2.193,0.339,0.037,-0.045,0.074,0.996
-0.122,0.607,0.005,-0.016,0.545,0.822,0.165,0.101,0.641,0.216,0.008,-0.516,-0.845,0.138,-0.123,2.203,0.327,0.027,-0.026,0.05,0.998
-0.122,0.607,0.005,-0.017,0.546,0.822,0.163,0.141,0.675,0.367,-0.013,-0.633,-0.75,0.19,-0.098,2.211,0.331,0.003,-0.014,0.028,1.0
-0.122,0.608,0.005,-0.017,0.546,0.822,0.163,0.174,0.701,0.458,-0.028,-0.698,-0.688,0.196,-0.062,2.212,0.348,-0.023,-0.008,-0.003,1.0
-0.122,0.608,0.006,-0.017,0.541,0.825,0.162,0.172,0.671,0.438,-0.011,-0.66,-0.736,0.149,-0.007,2.205,0.372,-0.012,0.006,-0.046,0.999
-0.121,0.608,0.006,-0.017,0.538,0.827,0.163,0.158,0.644,0.337,-0.033,-0.613,-0.775,0.153,0.043,2.2,0.382,-0.004,0.009,-0.077,0.997
-0.122,0.608,0.006,-0.018,0.539,0.827,0.16,0.136,0.624,0.231,-0.035,-0.576,-0.804,0.147,0.081,2.195,0.38,-0.004,0.007,-0.086,0.996
-0.122,0.608,0.006,-0.018,0.537,0.828,0.16,0.116,0.615,0.124,-0.073,-0.562,-0.811,0.148,0.114,2.193,0.367,0.006,-0.002,-0.087,0.996
-0.122,0.607,0.006,-0.019,0.536,0.829,0.16,0.087,0.607,0.038,-0.075,-0.547,-0.821,0.148,0.136,2.195,0.337,0.005,-0.01,-0.084,0.996
-0.125,0.609,0.008,-0.029,0.49,0.857,0.155,0.09,0.606,0.044,-0.081,-0.547,-0.82,0.152,0.153,2.208,0.307,-0.016,-0.013,-0.069,0.997
-0.126,0.613,0.041,0.018,0.268,0.942,0.204,0.09,0.607,0.046,-0.08,-0.542,-0.824,0.146,0.156,2.212,0.282,-0.005,-0.005,-0.069,0.998
-0.119,0.635,0.173,-0.011,0.43,0.887,0.169,0.092,0.607,0.047,-0.08,-0.543,-0.823,0.144,0.142,2.221,0.266,-0.017,-0.013,-0.038,0.999
-0.149,0.65,0.324,-0.055,0.569,0.799,0.189,0.091,0.606,0.047,-0.079,-0.544,-0.823,0.144,0.118,2.227,0.265,-0.037,-0.023,-0.007,0.999
-0.19,0.679,0.421,-0.087,0.637,0.73,0.231,0.091,0.606,0.047,-0.08,-0.544,-0.822,0.147,0.087,2.23,0.281,-0.061,-0.034,0.018,0.997
-0.18,0.672,0.432,-0.037,0.645,0.743,0.174,0.091,0.606,0.048,-0.079,-0.541,-0.824,0.149,0.048,2.23,0.312,-0.078,-0.05,0.041,0.995
-0.173,0.646,0.347,-0.036,0.601,0.78,0.172,0.09,0.606,0.048,-0.077,-0.54,-0.825,0.151,0.007,2.223,0.342,-0.067,-0.056,0.056,0.995
-0.144,0.623,0.217,0.002,0.591,0.794,0.139,0.091,0.606,0.049,-0.078,-0.539,-0.825,0.148,-0.033,2.214,0.359,-0.036,-0.042,0.048,0.997
-0.127,0.613,0.109,0.006,0.568,0.812,0.132,0.092,0.605,0.049,-0.08,-0.536,-0.828,0.144,-0.067,2.21,0.361,-0.025,-0.03,0.039,0.998
-0.109,0.61,0.039,-0.007,0.561,0.815,0.145,0.092,0.605,0.049,-0.08,-0.528,-0.833,0.141,-0.107,2.207,0.35,-0.005,-0.018,0.057,0.998
-0.11,0.608,0.042,-0.005,0.566,0.811,0.147,0.094,0.607,0.054,-0.094,-0.481,-0.859,0.148,-0.134,2.206,0.334,0.008,-0.02,0.086,0.996
-0.11,0.607,0.046,-0.005,0.559,0.816,0.146,0.109,0.619,0.095,-0.122,-0.344,-0.921,0.137,-0.147,2.206,0.318,0.017,-0.037,0.113,0.993
-0.111,0.607,0.046,-0.004,0.555,0.819,0.145,0.128,0.65,0.245,-0.056,-0.517,-0.837,0.168,-0.145,2.214,0.306,0.004,-0.04,0.118,0.992
-0.111,0.607,0.046,-0.005,0.557,0.818,0.145,0.156,0.675,0.389,-0.043,-0.635,-0.752,0.172,-0.127,2.223,0.307,-0.031,-0.024,0.108,0.993
-0.11,0.607,0.046,-0.004,0.557,0.817,0.147,0.173,0.699,0.477,-0.02,-0.701,-0.694,0.162,-0.096,2.226,0.326,-0.055,-0.014,0.082,0.995
-0.11,0.607,0.046,-0.002,0.554,0.82,0.147,0.171,0.672,0.451,-0.002,-0.653,-0.742,0.152,-0.052,2.219,0.358,-0.042,-0.007,0.04,0.998
-0.11,0.607,0.046,-0.002,0.554,0.82,0.145,0.162,0.647,0.357,-0.022,-0.618,-0.772,0.149,-0.006,2.208,0.384,-0.011,0.003,-0.002,1.0
-0.11,0.608,0.047,-0.001,0.554,0.82,0.144,0.134,0.623,0.216,-0.042,-0.575,-0.806,0.136,0.051,2.196,0.4,0.01,0.01,-0.051,0.999
-0.111,0.607,0.047,-0.002,0.554,0.82,0.145,0.113,0.612,0.117,-0.071,-0.555,-0.815,0.148,0.093,2.186,0.402,0.022,0.016,-0.085,0.996
-0.111,0.607,0.046,-0.002,0.555,0.819,0.142,0.094,0.607,0.041,-0.091,-0.547,-0.816,0.163,0.133,2.174,0.392,0.041,0.025,-0.111,0.993
-0.114,0.609,0.044,-0.007,0.493,0.86,0.131,0.096,0.605,0.045,-0.096,-0.547,-0.816,0.162,0.16,2.172,0.372,0.037,0.029,-0.103,0.994
-0.116,0.631,0.105,0.003,0.32,0.936,0.149,0.096,0.605,0.047,-0.095,-0.54,-0.821,0.157,0.167,2.183,0.351,0.05,0.039,-0.094,0.994
-0.118,0.646,0.246,0.022,0.482,0.862,0.159,0.096,0.605,0.046,-0.095,-0.542,-0.82,0.156,0.159,2.198,0.34,0.036,0.037,-0.06,0.997
-0.156,0.669,0.396,-0.056,0.614,0.763,0.195,0.098,0.607,0.047,-0.096,-0.544,-0.819,0.156,0.14,2.201,0.343,0.017,0.045,-0.007,0.999
-0.156,0.684,0.46,-0.01,0.665,0.727,0.168,0.098,0.607,0.047,-0.096,-0.544,-0.819,0.158,0.102,2.196,0.361,0.019,0.03,0.037,0.999
-0.158,0.655,0.394,-0.02,0.614,0.775,0.151,0.097,0.607,0.048,-0.095,-0.539,-0.822,0.159,0.048,2.197,0.379,0.021,-0.004,0.073,0.997
-0.143,0.631,0.273,-0.008,0.598,0.788,0.146,0.097,0.606,0.048,-0.093,-0.539,-0.821,0.161,-0.012,2.197,0.388,0.011,-0.04,0.11,0.993
-0.118,0.614,0.152,0.017,0.587,0.801,0.118,0.098,0.605,0.048,-0.095,-0.535,-0.825,0.155,-0.068,2.189,0.391,0.023,-0.064,0.136,0.988
-0.096,0.608,0.064,0.038,0.563,0.818,0.113,0.099,0.606,0.05,-0.094,-0.528,-0.831,0.151,-0.115,2.179,0.375,0.043,-0.064,0.135,0.988
-0.093,0.606,0.055,0.025,0.563,0.818,0.113,0.103,0.608,0.049,-0.113,-0.475,-0.858,0.157,-0.151,2.178,0.348,0.041,-0.057,0.132,0.989
-0.094,0.606,0.059,0.028,0.56,0.821,0.112,0.113,0.624,0.101,-0.086,-0.309,-0.932,0.171,-0.166,2.19,0.33,0.036,-0.063,0.135,0.988
-0.094,0.606,0.06,0.028,0.563,0.818,0.114,0.125,0.651,0.259,-0.043,-0.497,-0.851,0.164,-0.163,2.206,0.311,0.024,-0.05,0.105,0.993
-0.094,0.605,0.06,0.03,0.565,0.817,0.116,0.151,0.686,0.404,-0.032,-0.637,-0.751,0.174,-0.147,2.215,0.307,0.004,-0.033,0.083,0.996
-0.094,0.605,0.059,0.03,0.564,0.817,0.116,0.17,0.719,0.49,-0.036,-0.711,-0.678,0.183,-0.123,2.218,0.317,-0.005,-0.016,0.069,0.997
-0.094,0.605,0.059,0.031,0.562,0.818,0.117,0.149,0.71,0.508,0.042,-0.72,-0.683,0.117,-0.086,2.218,0.34,-0.008,-0.003,0.044,0.999
-0.094,0.605,0.06,0.033,0.561,0.819,0.117,0.137,0.654,0.422,0.08,-0.638,-0.761,0.09,-0.049,2.213,0.362,-0.007,-0.01,0.024,1.0
-0.094,0.605,0.06,0.033,0.557,0.822,0.115,0.129,0.629,0.298,0.049,-0.592,-0.799,0.095,-0.015,2.208,0.376,0.012,-0.031,0.007,0.999
-0.093,0.605,0.06,0.035,0.558,0.821,0.115,0.115,0.614,0.162,0.008,-0.581,-0.807,0.099,0.025,2.204,0.384,0.016,-0.063,-0.026,0.998
-0.093,0.606,0.06,0.033,0.558,0.822,0.112,0.099,0.609,0.072,-0.01,-0.544,-0.833,0.099,0.049,2.195,0.383,0.03,-0.086,-0.053,0.994
-0.094,0.606,0.059,0.031,0.56,0.821,0.111,0.085,0.606,0.01,-0.017,-0.543,-0.832,0.111,0.065,2.19,0.374,0.04,-0.124,-0.059,0.99
-0.096,0.608,0.061,0.02,0.543,0.833,0.105,0.087,0.603,0.017,-0.018,-0.528,-0.842,0.106,0.07,2.189,0.362,0.051,-0.174,-0.052,0.982
-0.111,0.61,0.077,-0.035,0.441,0.888,0.125,0.088,0.602,0.019,-0.017,-0.534,-0.838,0.109,0.06,2.189,0.351,0.057,-0.217,-0.047,0.973
-0.192,0.636,0.165,-0.133,0.495,0.82,0.255,0.088,0.602,0.019,-0.016,-0.532,-0.839,0.109,0.037,2.194,0.346,0.053,-0.249,-0.026,0.967
-0.264,0.665,0.294,-0.152,0.591,0.732,0.302,0.087,0.602,0.019,-0.015,-0.534,-0.838,0.111,0.003,2.192,0.354,0.044,-0.268,-0.006,0.962
-0.281,0.675,0.359,-0.116,0.614,0.74,0.249,0.087,0.602,0.019,-0.017,-0.535,-0.837,0.113,-0.04,2.182,0.372,0.051,-0.28,0.005,0.959
-0.272,0.655,0.306,-0.13,0.593,0.758,0.241,0.087,0.603,0.02,-0.019,-0.533,-0.838,0.113,-0.098,2.173,0.394,0.068,-0.284,0.014,0.956
-0.223,0.628,0.179,-0.135,0.567,0.785,0.212,0.088,0.603,0.02,-0.021,-0.533,-0.839,0.107,-0.145,2.169,0.402,0.07,-0.283,0.021,0.956
-0.162,0.613,0.061,-0.093,0.546,0.803,0.221,0.088,0.602,0.02,-0.021,-0.533,-0.841,0.096,-0.177,2.166,0.396,0.071,-0.275,0.018,0.959
-0.111,0.608,0.0,-0.053,0.56,0.806,0.184,0.088,0.602,0.019,0.004,-0.514,-0.854,0.079,-0.208,2.167,0.373,0.08,-0.26,0.019,0.962
-0.115,0.609,0.004,-0.064,0.539,0.82,0.182,0.091,0.602,0.008,0.07,-0.43,-0.898,0.066,-0.22,2.175,0.343,0.078,-0.246,0.023,0.966
-0.116,0.608,0.005,-0.061,0.543,0.816,0.187,0.07,0.627,0.096,0.105,-0.381,-0.914,0.088,-0.216,2.179,0.322,0.071,-0.235,0.03,0.969
-0.116,0.608,0.006,-0.061,0.543,0.816,0.188,-0.003,0.637,0.25,0.151,-0.553,-0.819,0.026,-0.207,2.182,0.317,0.07,-0.228,0.036,0.971
-0.116,0.608,0.006,-0.059,0.542,0.817,0.189,-0.067,0.676,0.434,-0.155,0.702,0.694,0.03,-0.172,2.186,0.338,0.051,-0.209,0.031,0.976
-0.116,0.608,0.006,-0.058,0.539,0.819,0.187,-0.036,0.664,0.447,-0.137,0.652,0.746,0.022,-0.147,2.183,0.363,0.054,-0.206,0.029,0.977
-0.116,0.607,0.007,-0.058,0.536,0.821,0.189,0.036,0.635,0.351,0.104,-0.604,-0.79,0.022,-0.109,2.181,0.392,0.055,-0.208,0.009,0.977
-0.116,0.608,0.007,-0.059,0.534,0.822,0.186,0.07,0.617,0.223,0.105,-0.583,-0.805,0.016,-0.077,2.177,0.405,0.061,-0.214,-0.001,0.975
-0.116,0.608,0.008,-0.059,0.534,0.822,0.187,0.08,0.608,0.097,0.115,-0.566,-0.816,0.017,-0.044,2.177,0.403,0.059,-0.226,-0.009,0.972
-0.117,0.609,0.007,-0.061,0.537,0.821,0.184,0.087,0.607,0.041,0.084,-0.554,-0.827,0.05,-0.023,2.171,0.394,0.065,-0.232,-0.013,0.97
-0.126,0.609,0.001,-0.136,0.46,0.855,0.2,0.089,0.606,0.041,0.077,-0.583,-0.808,0.042,-0.001,2.171,0.37,0.07,-0.239,-0.012,0.968
-0.142,0.624,0.06,-0.175,0.21,0.933,0.234,0.088,0.607,0.046,0.079,-0.558,-0.825,0.042,0.01,2.185,0.345,0.072,-0.229,-0.024,0.97
-0.183,0.636,0.199,-0.162,0.458,0.839,0.244,0.088,0.605,0.046,0.08,-0.557,-0.826,0.044,0.005,2.193,0.335,0.059,-0.223,-0.008,0.973
-0.269,0.659,0.287,-0.171,0.557,0.75,0.313,0.088,0.605,0.046,0.079,-0.557,-0.825,0.047,-0.014,2.19,0.338,0.045,-0.222,-0.006,0.974
-0.28,0.66,0.297,-0.169,0.603,0.741,0.242,0.088,0.604,0.046,0.08,-0.553,-0.828,0.049,-0.059,2.184,0.354,0.057,-0.217,-0.001,0.975
-0.246,0.633,0.185,-0.201,0.551,0.765,0.266,0.088,0.605,0.047,0.078,-0.55,-0.83,0.048,-0.108,2.183,0.367,0.054,-0.213,0.008,0.975
-0.183,0.617,0.087,-0.158,0.524,0.795,0.263,0.087,0.604,0.048,0.078,-0.548,-0.832,0.049,-0.142,2.179,0.371,0.06,-0.21,0.014,0.976
-0.113,0.609,-0.007,-0.142,0.545,0.794,0.229,0.088,0.603,0.048,0.079,-0.54,-0.837,0.047,-0.174,2.174,0.354,0.075,-0.214,0.011,0.974
-0.111,0.611,-0.009,-0.142,0.53,0.805,0.225,0.086,0.603,0.049,0.102,-0.502,-0.858,0.043,-0.19,2.178,0.334,0.067,-0.208,0.004,0.976
-0.112,0.608,-0.007,-0.139,0.523,0.807,0.234,0.071,0.612,0.087,0.263,-0.309,-0.909,0.09,-0.198,2.174,0.313,0.078,-0.206,0.021,0.975
