e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.051,0.604,-0.17,-0.664,0.171,0.555,0.471,0.03,0.596,0.134,-0.472,0.518,0.675,0.229,-0.333,2.173,0.158,0.012,-0.726,-0.013,0.687
-0.028,0.635,-0.159,-0.665,0.04,0.639,0.384,0.031,0.599,0.138,-0.476,0.514,0.676,0.229,-0.317,2.178,0.168,0.03,-0.719,-0.016,0.695
-0.235,0.645,-0.175,-0.599,0.235,0.575,0.506,0.029,0.6,0.138,-0.478,0.512,0.677,0.226,-0.305,2.193,0.159,0.023,-0.721,-0.01,0.692
-0.393,0.69,-0.259,-0.58,0.244,0.433,0.646,0.029,0.599,0.138,-0.477,0.518,0.673,0.224,-0.308,2.194,0.142,0.005,-0.717,-0.021,0.697
-0.39,0.678,-0.251,-0.622,0.296,0.47,0.552,0.028,0.6,0.138,-0.476,0.518,0.675,0.222,-0.333,2.191,0.11,0.008,-0.716,-0.015,0.698
-0.281,0.641,-0.202,-0.581,0.284,0.502,0.575,0.028,0.598,0.139,-0.478,0.519,0.677,0.21,-0.361,2.194,0.067,0.001,-0.722,-0.002,0.692
-0.126,0.613,-0.174,-0.586,0.282,0.542,0.532,0.028,0.597,0.14,-0.478,0.518,0.679,0.206,-0.377,2.192,0.025,-0.004,-0.723,-0.005,0.691
-0.014,0.603,-0.158,-0.564,0.298,0.572,0.516,0.031,0.597,0.144,-0.466,0.511,0.7,0.18,-0.375,2.189,-0.015,0.009,-0.721,0.001,0.693
0.014,0.6,-0.156,-0.553,0.297,0.572,0.528,0.031,0.596,0.15,-0.474,0.468,0.737,0.119,-0.361,2.183,-0.041,-0.008,-0.719,-0.001,0.695
0.016,0.604,-0.157,-0.573,0.29,0.582,0.499,-0.101,0.624,0.168,-0.523,0.437,0.722,0.12,-0.36,2.188,-0.044,0.0,-0.721,0.024,0.693
0.015,0.606,-0.157,-0.568,0.29,0.582,0.505,-0.276,0.645,0.222,-0.473,0.572,0.617,0.26,-0.359,2.191,-0.027,-0.006,-0.712,0.009,0.702
0.014,0.604,-0.157,-0.566,0.285,0.583,0.508,-0.379,0.674,0.259,-0.452,0.63,0.555,0.302,-0.372,2.183,-0.003,-0.009,-0.711,0.004,0.703
0.013,0.605,-0.157,-0.568,0.278,0.589,0.503,-0.32,0.65,0.255,-0.458,0.583,0.609,0.283,-0.393,2.181,0.036,0.002,-0.715,0.014,0.699
0.013,0.604,-0.156,-0.57,0.276,0.591,0.5,-0.181,0.618,0.208,-0.48,0.548,0.633,0.262,-0.398,2.181,0.083,0.0,-0.712,-0.007,0.702
0.014,0.604,-0.156,-0.568,0.28,0.59,0.501,-0.04,0.599,0.162,-0.494,0.526,0.652,0.233,-0.386,2.172,0.117,0.005,-0.726,-0.002,0.688
0.022,0.605,-0.158,-0.568,0.276,0.605,0.484,0.021,0.601,0.147,-0.457,0.526,0.684,0.215,-0.373,2.171,0.151,0.007,-0.732,-0.008,0.681
0.101,0.608,-0.195,-0.646,0.152,0.611,0.431,0.021,0.601,0.152,-0.457,0.52,0.686,0.223,-0.344,2.163,0.175,0.032,-0.723,-0.009,0.69
0.024,0.636,-0.192,-0.668,0.045,0.635,0.386,0.019,0.601,0.152,-0.456,0.527,0.683,0.217,-0.323,2.176,0.174,0.017,-0.719,-0.006,0.695
-0.183,0.629,-0.192,-0.606,0.228,0.563,0.514,0.019,0.602,0.153,-0.458,0.526,0.684,0.214,-0.316,2.189,0.161,0.014,-0.72,-0.008,0.694
-0.331,0.665,-0.243,-0.608,0.265,0.446,0.601,0.019,0.601,0.152,-0.459,0.527,0.684,0.209,-0.324,2.188,0.139,0.008,-0.717,-0.013,0.697
-0.341,0.654,-0.256,-0.606,0.243,0.453,0.607,0.02,0.601,0.154,-0.453,0.529,0.687,0.206,-0.352,2.183,0.092,0.007,-0.724,-0.006,0.69
-0.266,0.631,-0.236,-0.632,0.231,0.434,0.599,0.019,0.601,0.155,-0.453,0.531,0.69,0.192,-0.377,2.189,0.043,-0.004,-0.727,-0.003,0.686
-0.149,0.608,-0.187,-0.597,0.268,0.509,0.56,0.018,0.599,0.156,-0.455,0.533,0.689,0.186,-0.385,2.189,0.003,-0.006,-0.731,0.007,0.682
-0.059,0.606,-0.161,-0.604,0.267,0.549,0.512,0.019,0.599,0.156,-0.457,0.527,0.694,0.18,-0.375,2.19,-0.031,-0.004,-0.724,-0.003,0.689
-0.031,0.608,-0.156,-0.568,0.294,0.562,0.525,0.031,0.599,0.16,-0.47,0.482,0.73,0.121,-0.354,2.187,-0.056,0.003,-0.723,0.014,0.691
-0.03,0.605,-0.155,-0.58,0.281,0.56,0.52,-0.025,0.611,0.164,0.585,-0.38,-0.716,0.027,-0.329,2.194,-0.061,0.0,-0.721,0.023,0.693
-0.032,0.606,-0.156,-0.586,0.276,0.564,0.512,-0.203,0.637,0.193,-0.521,0.505,0.663,0.185,-0.311,2.207,-0.05,0.0,-0.71,0.012,0.704
-0.032,0.606,-0.156,-0.583,0.279,0.563,0.515,-0.358,0.679,0.261,-0.443,0.634,0.574,0.268,-0.31,2.208,-0.03,-0.006,-0.71,0.002,0.704
-0.032,0.605,-0.156,-0.582,0.273,0.563,0.519,-0.413,0.663,0.256,-0.499,0.559,0.569,0.339,-0.331,2.205,0.002,-0.018,-0.712,-0.006,0.702
-0.034,0.606,-0.156,-0.586,0.266,0.567,0.514,-0.314,0.639,0.224,-0.502,0.559,0.597,0.283,-0.355,2.202,0.045,-0.003,-0.716,-0.002,0.698
-0.033,0.606,-0.156,-0.586,0.27,0.565,0.515,-0.172,0.614,0.165,-0.522,0.515,0.615,0.29,-0.364,2.196,0.087,-0.004,-0.717,-0.015,0.696
-0.033,0.606,-0.156,-0.585,0.274,0.564,0.514,-0.032,0.6,0.126,-0.514,0.501,0.648,0.255,-0.357,2.189,0.121,0.007,-0.719,-0.011,0.695
-0.022,0.606,-0.159,-0.585,0.232,0.593,0.502,-0.002,0.596,0.122,-0.495,0.502,0.663,0.253,-0.345,2.186,0.145,0.0,-0.723,-0.011,0.691
-0.043,0.614,-0.157,-0.622,0.011,0.682,0.385,0.001,0.6,0.125,-0.492,0.506,0.661,0.256,-0.33,2.181,0.155,0.016,-0.719,-0.008,0.695
-0.232,0.642,-0.128,-0.598,0.259,0.573,0.497,-0.001,0.602,0.125,-0.493,0.507,0.66,0.254,-0.317,2.189,0.148,0.013,-0.723,-0.003,0.69
-0.384,0.667,-0.148,-0.573,0.306,0.493,0.579,-0.002,0.601,0.125,-0.493,0.512,0.657,0.252,-0.32,2.191,0.135,0.003,-0.718,-0.011,0.696
-0.424,0.655,-0.137,-0.552,0.338,0.54,0.538,-0.002,0.6,0.125,-0.495,0.511,0.657,0.249,-0.335,2.187,0.111,0.002,-0.719,-0.012,0.695
-0.311,0.632,-0.14,-0.57,0.298,0.532,0.551,-0.004,0.598,0.125,-0.5,0.511,0.658,0.238,-0.356,2.195,0.072,-0.004,-0.723,-0.008,0.691
-0.176,0.614,-0.122,-0.553,0.32,0.568,0.519,-0.005,0.596,0.125,-0.503,0.508,0.659,0.235,-0.361,2.199,0.043,0.0,-0.718,-0.006,0.696
-0.028,0.604,-0.112,-0.57,0.312,0.595,0.473,-0.005,0.595,0.127,-0.496,0.504,0.674,0.217,-0.347,2.195,0.007,0.005,-0.711,-0.005,0.703
0.015,0.602,-0.11,-0.528,0.337,0.576,0.525,0.002,0.597,0.127,-0.528,0.449,0.7,0.171,-0.327,2.192,-0.019,-0.001,-0.705,-0.013,0.71
0.013,0.601,-0.111,-0.552,0.318,0.593,0.493,-0.097,0.629,0.143,-0.562,0.397,0.72,0.092,-0.32,2.199,-0.036,0.002,-0.708,0.004,0.707
0.011,0.602,-0.112,-0.56,0.311,0.599,0.48,-0.304,0.654,0.146,-0.522,0.522,0.607,0.293,-0.312,2.207,-0.04,-0.005,-0.708,0.004,0.706
0.011,0.601,-0.112,-0.556,0.313,0.597,0.485,-0.443,0.689,0.175,-0.47,0.614,0.506,0.383,-0.319,2.202,-0.031,-0.014,-0.71,-0.001,0.704
0.01,0.601,-0.112,-0.558,0.305,0.604,0.48,-0.43,0.67,0.164,-0.532,0.571,0.508,0.364,-0.344,2.2,-0.011,-0.016,-0.713,-0.003,0.701
0.009,0.601,-0.111,-0.56,0.303,0.607,0.477,-0.306,0.632,0.154,-0.526,0.531,0.591,0.303,-0.366,2.197,0.02,-0.009,-0.717,0.002,0.697
0.01,0.6,-0.11,-0.555,0.305,0.606,0.481,-0.141,0.608,0.118,-0.537,0.504,0.606,0.301,-0.374,2.188,0.056,0.001,-0.72,-0.001,0.694
0.011,0.6,-0.11,-0.551,0.308,0.607,0.482,-0.01,0.599,0.091,-0.535,0.496,0.628,0.269,-0.371,2.18,0.09,0.008,-0.724,-0.002,0.69
0.06,0.601,-0.121,-0.587,0.231,0.664,0.402,0.008,0.597,0.094,-0.518,0.487,0.659,0.247,-0.362,2.171,0.117,0.017,-0.725,-0.006,0.689
-0.047,0.646,-0.122,-0.648,0.101,0.676,0.337,0.009,0.596,0.098,-0.502,0.506,0.65,0.262,-0.352,2.174,0.129,0.03,-0.717,-0.004,0.697
-0.27,0.644,-0.098,-0.578,0.279,0.6,0.477,0.007,0.597,0.098,-0.505,0.502,0.651,0.263,-0.346,2.186,0.126,0.018,-0.721,-0.002,0.693
-0.447,0.671,-0.114,-0.554,0.352,0.49,0.573,0.007,0.597,0.099,-0.502,0.507,0.651,0.259,-0.352,2.183,0.124,0.006,-0.721,-0.011,0.693
-0.446,0.668,-0.109,-0.515,0.407,0.519,0.548,0.008,0.597,0.101,-0.497,0.51,0.655,0.253,-0.368,2.18,0.111,0.014,-0.718,-0.013,0.696
-0.306,0.631,-0.133,-0.559,0.313,0.535,0.551,0.009,0.596,0.104,-0.492,0.511,0.662,0.242,-0.38,2.187,0.083,0.005,-0.722,-0.008,0.691
-0.14,0.614,-0.127,-0.55,0.335,0.582,0.496,0.009,0.595,0.106,-0.489,0.507,0.669,0.237,-0.372,2.191,0.058,0.002,-0.719,-0.018,0.695
-0.024,0.609,-0.123,-0.514,0.322,0.626,0.491,0.015,0.592,0.108,-0.488,0.497,0.691,0.192,-0.35,2.193,0.032,0.007,-0.706,-0.025,0.708
-0.008,0.606,-0.124,-0.563,0.315,0.636,0.424,0.046,0.603,0.108,0.522,-0.178,-0.833,0.043,-0.33,2.191,0.008,0.002,-0.705,-0.024,0.709
-0.008,0.605,-0.124,-0.535,0.329,0.625,0.463,-0.092,0.652,0.121,-0.545,0.38,0.738,0.116,-0.326,2.198,0.001,0.009,-0.707,-0.001,0.707
-0.003,0.599,-0.121,-0.526,0.329,0.626,0.473,-0.297,0.692,0.182,-0.459,0.537,0.647,0.288,-0.323,2.202,0.008,0.0,-0.703,-0.009,0.711
-0.003,0.599,-0.121,-0.524,0.325,0.628,0.475,-0.39,0.701,0.234,-0.414,0.642,0.582,0.278,-0.338,2.2,0.027,-0.007,-0.706,-0.011,0.708
-0.004,0.597,-0.12,-0.525,0.324,0.629,0.474,-0.384,0.66,0.192,-0.58,0.573,0.488,0.313,-0.361,2.192,0.057,-0.001,-0.708,-0.01,0.706
-0.005,0.598,-0.121,-0.527,0.322,0.631,0.469,-0.256,0.625,0.177,-0.503,0.542,0.608,0.289,-0.38,2.188,0.088,0.003,-0.712,-0.008,0.702
-0.004,0.599,-0.121,-0.524,0.327,0.632,0.469,-0.128,0.606,0.13,-0.52,0.514,0.613,0.299,-0.38,2.187,0.122,0.006,-0.725,-0.006,0.689
0.001,0.597,-0.122,-0.523,0.312,0.653,0.451,-0.004,0.597,0.092,-0.497,0.517,0.648,0.255,-0.362,2.18,0.154,0.022,-0.721,-0.01,0.693
0.1,0.598,-0.152,0.593,0.305,-0.744,0.037,0.017,0.595,0.097,-0.456,0.538,0.655,0.271,-0.335,2.172,0.172,0.01,-0.724,-0.016,0.689
0.0,0.708,-0.123,-0.618,0.013,0.743,0.258,0.014,0.595,0.099,-0.473,0.518,0.673,0.234,-0.325,2.183,0.177,0.04,-0.71,-0.018,0.703
-0.194,0.701,-0.078,-0.569,0.212,0.699,0.377,0.011,0.596,0.098,-0.475,0.515,0.675,0.232,-0.321,2.193,0.168,0.018,-0.707,-0.017,0.707
-0.377,0.674,-0.102,-0.57,0.302,0.537,0.543,0.012,0.596,0.098,-0.471,0.519,0.675,0.232,-0.331,2.187,0.154,0.009,-0.71,-0.013,0.704
-0.392,0.639,-0.081,-0.47,0.402,0.597,0.511,0.013,0.595,0.1,-0.467,0.523,0.676,0.228,-0.347,2.185,0.133,0.014,-0.711,-0.014,0.703
-0.255,0.624,-0.109,-0.525,0.339,0.595,0.505,0.013,0.597,0.101,-0.465,0.521,0.68,0.221,-0.364,2.193,0.107,-0.001,-0.712,-0.012,0.702
-0.132,0.612,-0.116,-0.532,0.333,0.596,0.501,0.015,0.595,0.105,-0.453,0.516,0.697,0.209,-0.369,2.193,0.072,0.013,-0.708,-0.011,0.706
-0.06,0.612,-0.116,-0.521,0.332,0.626,0.476,0.026,0.595,0.109,-0.425,0.501,0.737,0.158,-0.362,2.188,0.04,0.012,-0.701,-0.008,0.713
-0.062,0.613,-0.117,-0.507,0.347,0.612,0.498,0.036,0.601,0.112,0.486,-0.183,-0.854,0.036,-0.349,2.186,0.015,0.017,-0.705,-0.002,0.709
-0.066,0.614,-0.117,-0.524,0.329,0.628,0.472,-0.117,0.656,0.126,-0.564,0.381,0.719,0.142,-0.343,2.196,0.003,0.02,-0.708,0.01,0.705
-0.045,0.596,-0.112,-0.525,0.331,0.628,0.47,-0.275,0.695,0.186,-0.506,0.527,0.65,0.209,-0.338,2.201,0.007,0.01,-0.704,0.006,0.71
-0.047,0.597,-0.112,-0.523,0.331,0.626,0.474,-0.392,0.696,0.242,-0.415,0.617,0.609,0.276,-0.342,2.201,0.022,-0.008,-0.703,0.003,0.711
-0.047,0.596,-0.112,-0.524,0.328,0.63,0.471,-0.399,0.662,0.233,-0.479,0.601,0.522,0.371,-0.354,2.198,0.048,-0.012,-0.711,0.0,0.703
-0.048,0.597,-0.111,-0.526,0.326,0.632,0.467,-0.286,0.639,0.213,-0.488,0.563,0.598,0.296,-0.367,2.199,0.083,-0.01,-0.721,-0.011,0.692
-0.048,0.599,-0.112,-0.526,0.328,0.633,0.463,-0.159,0.612,0.158,-0.516,0.524,0.611,0.293,-0.363,2.198,0.117,-0.001,-0.726,-0.006,0.687
-0.048,0.598,-0.112,-0.523,0.326,0.636,0.465,-0.038,0.601,0.117,-0.494,0.504,0.661,0.254,-0.349,2.194,0.145,0.005,-0.725,-0.017,0.688
-0.047,0.595,-0.113,-0.532,0.31,0.653,0.44,0.047,0.598,0.089,-0.453,0.53,0.68,0.224,-0.325,2.185,0.159,0.003,-0.724,-0.011,0.69
-0.059,0.6,-0.113,-0.609,-0.013,0.745,0.271,0.04,0.596,0.096,-0.463,0.506,0.692,0.225,-0.309,2.182,0.169,0.006,-0.729,-0.009,0.684
-0.209,0.65,-0.093,-0.607,0.169,0.655,0.418,0.038,0.596,0.097,-0.464,0.515,0.686,0.22,-0.304,2.196,0.17,0.015,-0.719,-0.008,0.695
-0.39,0.69,-0.072,-0.543,0.338,0.563,0.523,0.038,0.596,0.097,-0.461,0.52,0.685,0.219,-0.306,2.196,0.163,-0.006,-0.713,-0.012,0.701
-0.5,0.686,-0.087,-0.499,0.378,0.533,0.57,0.038,0.595,0.098,-0.46,0.521,0.686,0.213,-0.328,2.191,0.148,-0.003,-0.719,-0.015,0.695
-0.403,0.642,-0.11,-0.517,0.382,0.568,0.514,0.037,0.593,0.098,-0.461,0.52,0.689,0.205,-0.347,2.196,0.125,0.0,-0.719,-0.023,0.694
-0.228,0.613,-0.131,-0.515,0.314,0.61,0.514,0.038,0.595,0.099,-0.457,0.523,0.689,0.206,-0.357,2.193,0.102,0.002,-0.719,-0.01,0.695
-0.089,0.604,-0.139,-0.533,0.341,0.605,0.484,0.039,0.594,0.098,-0.457,0.519,0.693,0.204,-0.362,2.195,0.074,-0.002,-0.711,-0.029,0.703
-0.007,0.601,-0.143,-0.539,0.31,0.633,0.462,0.05,0.593,0.097,-0.472,0.493,0.711,0.169,-0.362,2.188,0.036,0.015,-0.714,-0.01,0.7
0.015,0.594,-0.145,-0.527,0.312,0.619,0.491,0.109,0.597,0.084,0.532,-0.129,-0.833,0.081,-0.346,2.175,0.006,0.005,-0.709,-0.024,0.705
0.021,0.597,-0.145,-0.538,0.314,0.619,0.479,-0.014,0.635,0.088,-0.597,0.306,0.734,0.104,-0.355,2.178,-0.006,0.012,-0.711,0.009,0.703
0.021,0.599,-0.144,-0.536,0.312,0.622,0.478,-0.207,0.637,0.149,-0.547,0.481,0.647,0.225,-0.367,2.183,0.003,0.005,-0.707,0.001,0.707
0.02,0.601,-0.145,-0.534,0.313,0.622,0.481,-0.37,0.657,0.216,-0.463,0.61,0.574,0.289,-0.39,2.171,0.026,0.0,-0.708,0.002,0.706
0.018,0.6,-0.145,-0.533,0.305,0.628,0.479,-0.336,0.643,0.211,-0.52,0.561,0.567,0.304,-0.419,2.16,0.059,0.004,-0.71,0.001,0.704
0.018,0.6,-0.144,-0.534,0.3,0.633,0.474,-0.201,0.618,0.187,-0.483,0.542,0.638,0.257,-0.428,2.156,0.096,0.01,-0.721,0.007,0.693
0.019,0.601,-0.144,-0.532,0.304,0.631,0.476,-0.056,0.601,0.142,-0.497,0.51,0.653,0.259,-0.421,2.148,0.134,0.017,-0.723,-0.005,0.691
0.021,0.601,-0.144,-0.535,0.304,0.633,0.47,0.054,0.596,0.102,-0.478,0.502,0.686,0.223,-0.402,2.148,0.16,0.013,-0.728,-0.004,0.685
0.07,0.601,-0.169,-0.58,0.232,0.658,0.42,0.093,0.597,0.088,-0.448,0.526,0.689,0.219,-0.375,2.14,0.177,0.023,-0.727,0.001,0.686
0.087,0.638,-0.179,-0.533,-0.016,0.785,0.316,0.086,0.597,0.093,-0.461,0.505,0.698,0.213,-0.353,2.139,0.185,0.024,-0.718,-0.002,0.695
-0.048,0.623,-0.134,-0.556,0.153,0.726,0.375,0.084,0.597,0.093,-0.463,0.507,0.696,0.211,-0.351,2.152,0.179,0.02,-0.717,-0.002,0.696
-0.277,0.631,-0.123,-0.544,0.295,0.582,0.527,0.084,0.597,0.092,-0.465,0.512,0.692,0.208,-0.371,2.151,0.164,0.008,-0.712,-0.005,0.702
-0.36,0.638,-0.101,-0.545,0.362,0.566,0.502,0.083,0.596,0.093,-0.466,0.513,0.691,0.203,-0.401,2.143,0.142,0.01,-0.714,-0.003,0.7
-0.273,0.622,-0.117,-0.551,0.323,0.563,0.524,0.083,0.597,0.094,-0.465,0.51,0.698,0.189,-0.43,2.142,0.115,0.003,-0.713,-0.01,0.701
-0.081,0.604,-0.124,-0.543,0.328,0.595,0.493,0.086,0.596,0.096,-0.46,0.508,0.703,0.191,-0.455,2.132,0.063,0.004,-0.714,-0.006,0.7
0.004,0.61,-0.13,-0.552,0.31,0.605,0.484,0.089,0.596,0.096,-0.457,0.509,0.705,0.189,-0.448,2.129,0.036,0.015,-0.711,0.0,0.703
0.061,0.609,-0.132,-0.568,0.29,0.613,0.466,0.105,0.597,0.093,-0.465,0.496,0.708,0.19,-0.427,2.135,0.013,0.017,-0.713,0.011,0.701
0.074,0.61,-0.134,-0.566,0.29,0.61,0.473,0.161,0.599,0.088,-0.518,0.441,0.712,0.174,-0.397,2.146,-0.004,0.003,-0.715,0.0,0.699
0.072,0.612,-0.135,-0.566,0.292,0.609,0.473,0.229,0.606,0.08,-0.613,0.183,0.768,0.001,-0.384,2.145,-0.005,0.012,-0.713,0.008,0.701
0.071,0.612,-0.134,-0.564,0.288,0.612,0.474,0.135,0.638,0.097,-0.65,0.268,0.709,0.058,-0.384,2.145,0.01,0.011,-0.709,0.005,0.705
0.091,0.597,-0.129,-0.564,0.284,0.612,0.475,-0.083,0.633,0.16,-0.566,0.46,0.661,0.179,-0.401,2.136,0.033,0.001,-0.712,0.005,0.702
0.089,0.597,-0.128,-0.564,0.278,0.615,0.475,-0.294,0.64,0.222,-0.479,0.586,0.587,0.287,-0.426,2.12,0.072,-0.002,-0.715,0.002,0.699
0.088,0.598,-0.128,-0.569,0.277,0.616,0.469,-0.289,0.642,0.228,-0.5,0.541,0.616,0.278,-0.446,2.1,0.116,0.011,-0.712,0.003,0.702
0.088,0.598,-0.128,-0.564,0.274,0.62,0.472,-0.18,0.616,0.2,-0.465,0.541,0.654,0.25,-0.449,2.094,0.145,0.018,-0.71,-0.002,0.704
0.091,0.6,-0.13,-0.567,0.277,0.621,0.465,-0.014,0.597,0.139,-0.475,0.515,0.677,0.225,-0.439,2.095,0.177,0.024,-0.717,-0.007,0.696
0.118,0.603,-0.144,-0.578,0.255,0.623,0.462,0.08,0.6,0.095,-0.48,0.504,0.688,0.206,-0.422,2.094,0.184,0.036,-0.713,-0.015,0.7
0.21,0.61,-0.176,-0.615,0.151,0.665,0.396,0.132,0.593,0.071,-0.476,0.497,0.705,0.174,-0.404,2.086,0.176,0.016,-0.722,-0.01,0.692
0.197,0.641,-0.16,-0.596,0.012,0.772,0.222,0.128,0.592,0.076,-0.485,0.474,0.714,0.177,-0.425,2.081,0.171,0.043,-0.714,-0.008,0.698
0.025,0.642,-0.148,-0.588,0.152,0.711,0.355,0.134,0.595,0.071,-0.492,0.476,0.705,0.183,-0.445,2.093,0.137,0.04,-0.713,0.009,0.7
-0.166,0.621,-0.144,-0.592,0.234,0.614,0.466,0.145,0.594,0.069,-0.494,0.475,0.707,0.175,-0.459,2.089,0.113,0.027,-0.724,0.009,0.69
-0.343,0.634,-0.104,-0.575,0.386,0.573,0.439,0.145,0.595,0.07,-0.488,0.473,0.714,0.168,-0.493,2.077,0.084,0.036,-0.713,0.009,0.7
-0.263,0.625,-0.119,-0.541,0.294,0.569,0.545,0.15,0.595,0.073,-0.472,0.483,0.72,0.161,-0.515,2.069,0.054,0.029,-0.712,0.017,0.701
-0.133,0.604,-0.12,-0.566,0.32,0.561,0.512,0.165,0.599,0.076,-0.443,0.486,0.74,0.142,-0.512,2.063,0.029,0.026,-0.718,0.026,0.695
-0.037,0.599,-0.117,-0.563,0.293,0.61,0.475,0.186,0.599,0.076,-0.434,0.48,0.754,0.114,-0.493,2.068,0.023,0.029,-0.712,0.022,0.701
0.036,0.595,-0.114,-0.552,0.31,0.601,0.488,0.234,0.605,0.067,-0.444,0.453,0.766,0.098,-0.47,2.083,0.022,0.021,-0.715,0.025,0.698
0.041,0.592,-0.113,-0.563,0.292,0.616,0.468,0.318,0.615,0.039,-0.509,0.293,0.809,0.022,-0.449,2.092,0.037,0.024,-0.713,0.018,0.7
0.041,0.595,-0.112,-0.548,0.304,0.616,0.477,0.283,0.647,0.046,-0.599,0.203,0.774,0.001,-0.43,2.1,0.067,0.028,-0.707,0.021,0.706
0.042,0.594,-0.11,-0.544,0.305,0.622,0.475,0.06,0.627,0.125,-0.569,0.39,0.713,0.124,-0.426,2.106,0.1,0.029,-0.704,0.012,0.709
0.041,0.594,-0.11,-0.545,0.3,0.621,0.477,-0.173,0.612,0.203,-0.512,0.526,0.631,0.253,-0.433,2.103,0.132,0.027,-0.703,0.013,0.71
0.039,0.598,-0.111,-0.546,0.297,0.621,0.477,-0.253,0.634,0.236,-0.485,0.539,0.638,0.259,-0.45,2.092,0.175,0.036,-0.703,0.005,0.71
0.039,0.598,-0.11,-0.549,0.299,0.623,0.471,-0.21,0.623,0.221,-0.484,0.536,0.643,0.255,-0.459,2.082,0.205,0.046,-0.7,0.001,0.713
0.042,0.597,-0.11,-0.544,0.305,0.626,0.468,-0.09,0.606,0.176,-0.478,0.519,0.666,0.241,-0.45,2.074,0.213,0.049,-0.703,0.0,0.71
0.045,0.598,-0.113,-0.549,0.307,0.628,0.459,0.001,0.599,0.131,-0.478,0.517,0.677,0.215,-0.432,2.084,0.203,0.039,-0.711,-0.004,0.703
0.079,0.598,-0.136,-0.574,0.27,0.641,0.433,0.068,0.597,0.095,-0.487,0.507,0.678,0.214,-0.405,2.092,0.179,0.043,-0.707,-0.004,0.706
0.129,0.601,-0.168,-0.669,0.093,0.662,0.326,0.081,0.596,0.083,-0.522,0.471,0.685,0.192,-0.385,2.105,0.14,0.023,-0.712,-0.004,0.702
-0.006,0.616,-0.149,-0.628,0.172,0.667,0.361,0.084,0.594,0.082,-0.512,0.49,0.674,0.21,-0.385,2.113,0.1,0.038,-0.712,0.007,0.701
-0.228,0.615,-0.163,-0.582,0.279,0.577,0.501,0.084,0.594,0.079,-0.519,0.492,0.663,0.218,-0.393,2.12,0.057,0.016,-0.714,0.008,0.7
-0.362,0.633,-0.155,-0.576,0.336,0.539,0.515,0.084,0.594,0.078,-0.521,0.494,0.66,0.222,-0.413,2.114,0.019,0.021,-0.717,0.009,0.697
-0.338,0.622,-0.146,-0.559,0.317,0.546,0.538,0.085,0.595,0.08,-0.519,0.489,0.667,0.217,-0.432,2.108,-0.017,0.021,-0.718,0.015,0.696
-0.235,0.607,-0.13,-0.56,0.316,0.553,0.53,0.085,0.596,0.083,-0.517,0.479,0.679,0.204,-0.44,2.103,-0.037,0.021,-0.725,0.021,0.688
-0.067,0.591,-0.116,-0.57,0.316,0.575,0.494,0.092,0.597,0.09,-0.493,0.488,0.694,0.193,-0.434,2.104,-0.035,0.016,-0.717,0.008,0.697
0.031,0.599,-0.104,-0.559,0.297,0.606,0.482,0.115,0.598,0.094,-0.487,0.482,0.704,0.186,-0.425,2.102,-0.022,0.018,-0.707,0.007,0.707
0.077,0.597,-0.097,-0.544,0.31,0.626,0.465,0.156,0.597,0.098,-0.517,0.449,0.707,0.175,-0.414,2.107,-0.003,0.014,-0.704,0.008,0.71
0.07,0.601,-0.099,-0.551,0.305,0.627,0.457,0.236,0.605,0.088,-0.605,0.27,0.747,0.052,-0.416,2.112,0.032,0.017,-0.7,0.005,0.714
0.072,0.603,-0.097,-0.539,0.313,0.637,0.453,0.096,0.627,0.121,-0.587,0.326,0.735,0.095,-0.425,2.11,0.076,0.02,-0.697,0.006,0.717
0.08,0.602,-0.095,-0.529,0.317,0.646,0.449,-0.109,0.607,0.166,-0.521,0.46,0.681,0.229,-0.437,2.099,0.119,0.021,-0.696,0.01,0.718
0.092,0.595,-0.092,-0.523,0.314,0.656,0.445,-0.209,0.624,0.209,-0.479,0.486,0.685,0.254,-0.446,2.08,0.177,0.035,-0.691,0.005,0.722
0.095,0.595,-0.092,-0.521,0.319,0.659,0.439,-0.164,0.613,0.2,-0.435,0.533,0.694,0.213,-0.442,2.074,0.216,0.05,-0.688,-0.007,0.724
0.105,0.596,-0.093,-0.49,0.342,0.689,0.41,-0.077,0.605,0.169,-0.401,0.548,0.712,0.179,-0.425,2.066,0.246,0.071,-0.687,-0.016,0.723
0.115,0.597,-0.096,-0.476,0.355,0.706,0.386,-0.006,0.597,0.13,-0.394,0.544,0.723,0.163,-0.397,2.071,0.252,0.078,-0.682,-0.021,0.727
0.119,0.597,-0.101,-0.478,0.352,0.716,0.367,0.022,0.597,0.112,-0.388,0.548,0.724,0.156,-0.368,2.084,0.244,0.068,-0.685,-0.019,0.725
0.105,0.595,-0.102,-0.517,0.252,0.764,0.293,0.019,0.597,0.114,-0.389,0.54,0.729,0.157,-0.342,2.104,0.223,0.064,-0.685,-0.02,0.726
-0.022,0.606,-0.107,-0.53,0.239,0.721,0.376,0.018,0.597,0.115,-0.391,0.54,0.729,0.154,-0.327,2.125,0.196,0.045,-0.694,-0.007,0.718
