e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.077,0.608,0.128,-0.754,-0.325,-0.301,0.486,-0.05,0.606,-0.03,-0.789,-0.05,-0.275,0.548,0.257,2.182,-0.238,0.005,0.922,-0.052,0.383
0.072,0.605,0.133,-0.74,-0.35,-0.289,0.496,-0.049,0.607,-0.035,-0.821,-0.03,-0.27,0.502,0.269,2.179,-0.214,0.004,0.928,-0.048,0.368
0.074,0.605,0.131,-0.755,-0.334,-0.299,0.478,-0.035,0.609,-0.061,-0.892,0.057,-0.294,0.339,0.278,2.178,-0.196,0.026,0.925,-0.059,0.375
0.074,0.604,0.129,-0.757,-0.334,-0.3,0.474,0.039,0.629,-0.172,-0.817,-0.002,-0.28,0.503,0.283,2.19,-0.177,0.017,0.907,-0.046,0.418
0.074,0.604,0.13,-0.757,-0.336,-0.297,0.475,0.103,0.648,-0.295,-0.722,-0.024,-0.27,0.636,0.293,2.196,-0.16,0.0,0.856,-0.027,0.516
0.074,0.604,0.129,-0.759,-0.335,-0.296,0.474,0.143,0.651,-0.323,-0.713,-0.057,-0.341,0.61,0.294,2.194,-0.154,-0.018,0.802,-0.045,0.596
0.075,0.605,0.129,-0.761,-0.333,-0.297,0.471,0.085,0.635,-0.265,-0.744,-0.068,-0.28,0.603,0.278,2.197,-0.154,-0.02,0.769,-0.043,0.637
0.075,0.605,0.129,-0.761,-0.332,-0.295,0.472,0.019,0.617,-0.158,-0.758,-0.073,-0.299,0.575,0.256,2.2,-0.147,-0.023,0.734,-0.031,0.679
0.074,0.605,0.129,-0.761,-0.331,-0.296,0.473,-0.047,0.609,-0.066,-0.782,-0.047,-0.271,0.559,0.232,2.195,-0.147,-0.031,0.716,-0.05,0.695
0.074,0.606,0.128,-0.764,-0.331,-0.298,0.466,-0.078,0.61,-0.031,-0.788,-0.016,-0.226,0.573,0.207,2.19,-0.145,-0.02,0.694,-0.061,0.717
0.077,0.607,0.125,-0.787,-0.311,-0.31,0.433,-0.076,0.607,-0.037,-0.791,-0.031,-0.237,0.563,0.189,2.183,-0.144,-0.021,0.68,-0.077,0.729
0.126,0.618,0.077,-0.853,-0.278,-0.36,0.256,-0.075,0.607,-0.038,-0.794,-0.025,-0.242,0.557,0.18,2.179,-0.132,0.002,0.65,-0.094,0.754
0.225,0.63,-0.043,-0.744,-0.357,-0.321,0.464,-0.074,0.607,-0.038,-0.793,-0.021,-0.245,0.557,0.186,2.178,-0.127,0.025,0.636,-0.107,0.764
0.275,0.643,-0.115,-0.714,-0.334,-0.293,0.542,-0.074,0.607,-0.038,-0.792,-0.018,-0.245,0.559,0.201,2.173,-0.127,0.022,0.633,-0.094,0.768
0.224,0.623,-0.045,-0.725,-0.351,-0.302,0.51,-0.072,0.607,-0.038,-0.792,-0.014,-0.246,0.558,0.238,2.158,-0.122,0.009,0.642,-0.096,0.761
0.147,0.611,0.045,-0.74,-0.335,-0.315,0.491,-0.072,0.607,-0.038,-0.793,-0.014,-0.246,0.557,0.283,2.159,-0.107,0.007,0.655,-0.097,0.749
0.083,0.604,0.107,-0.747,-0.353,-0.3,0.477,-0.072,0.606,-0.038,-0.792,-0.018,-0.247,0.558,0.307,2.152,-0.087,-0.001,0.636,-0.106,0.765
0.078,0.61,0.117,-0.747,-0.339,-0.308,0.482,-0.07,0.609,-0.042,-0.826,0.012,-0.251,0.505,0.316,2.131,-0.06,0.01,0.617,-0.161,0.771
0.084,0.61,0.115,-0.752,-0.334,-0.311,0.476,-0.023,0.631,-0.11,-0.866,0.046,-0.256,0.426,0.327,2.124,-0.031,0.036,0.577,-0.179,0.796
0.086,0.611,0.115,-0.753,-0.335,-0.31,0.474,0.062,0.637,-0.233,-0.795,0.004,-0.253,0.551,0.329,2.127,-0.009,0.054,0.559,-0.19,0.806
0.078,0.605,0.112,-0.752,-0.339,-0.309,0.474,0.133,0.658,-0.335,-0.703,-0.054,-0.257,0.661,0.326,2.126,-0.001,0.065,0.531,-0.176,0.826
0.079,0.607,0.112,-0.752,-0.336,-0.31,0.474,0.131,0.652,-0.318,-0.705,-0.099,-0.296,0.637,0.317,2.118,-0.011,0.074,0.524,-0.185,0.828
0.078,0.607,0.111,-0.753,-0.339,-0.309,0.471,0.08,0.631,-0.233,-0.733,-0.08,-0.306,0.602,0.305,2.118,-0.029,0.067,0.527,-0.176,0.829
0.078,0.608,0.113,-0.753,-0.338,-0.309,0.474,0.007,0.615,-0.122,-0.76,-0.086,-0.306,0.567,0.284,2.119,-0.049,0.064,0.538,-0.174,0.822
0.078,0.607,0.111,-0.757,-0.336,-0.31,0.468,-0.05,0.607,-0.034,-0.774,-0.054,-0.288,0.562,0.266,2.118,-0.067,0.053,0.547,-0.167,0.819
0.083,0.608,0.113,-0.757,-0.337,-0.351,0.435,-0.051,0.607,-0.038,-0.784,-0.056,-0.29,0.547,0.247,2.117,-0.076,0.052,0.541,-0.162,0.824
0.114,0.613,0.094,-0.825,-0.287,-0.423,0.242,-0.048,0.607,-0.039,-0.777,-0.056,-0.286,0.557,0.238,2.115,-0.082,0.049,0.54,-0.186,0.82
0.192,0.628,0.017,-0.774,-0.345,-0.368,0.382,-0.049,0.606,-0.04,-0.777,-0.057,-0.286,0.557,0.237,2.12,-0.08,0.057,0.537,-0.179,0.823
0.293,0.638,-0.066,-0.709,-0.382,-0.306,0.508,-0.049,0.606,-0.04,-0.776,-0.056,-0.286,0.56,0.245,2.124,-0.08,0.059,0.527,-0.16,0.833
0.286,0.639,-0.067,-0.701,-0.37,-0.286,0.539,-0.048,0.607,-0.04,-0.778,-0.054,-0.286,0.557,0.266,2.122,-0.08,0.057,0.526,-0.165,0.832
0.225,0.623,0.004,-0.729,-0.358,-0.322,0.487,-0.048,0.607,-0.04,-0.778,-0.053,-0.286,0.557,0.289,2.126,-0.072,0.047,0.526,-0.16,0.834
0.128,0.611,0.087,-0.75,-0.339,-0.309,0.477,-0.048,0.607,-0.04,-0.778,-0.054,-0.286,0.557,0.313,2.129,-0.059,0.04,0.537,-0.155,0.828
0.065,0.608,0.145,-0.741,-0.353,-0.312,0.478,-0.047,0.607,-0.041,-0.781,-0.054,-0.287,0.551,0.328,2.124,-0.042,0.039,0.556,-0.167,0.813
0.068,0.609,0.146,-0.749,-0.342,-0.32,0.469,-0.042,0.609,-0.047,-0.816,-0.018,-0.297,0.496,0.345,2.116,-0.024,0.049,0.564,-0.173,0.806
0.068,0.606,0.141,-0.748,-0.344,-0.319,0.469,0.016,0.632,-0.118,-0.86,0.022,-0.288,0.42,0.347,2.113,-0.02,0.069,0.584,-0.203,0.783
0.069,0.605,0.14,-0.749,-0.347,-0.318,0.466,0.107,0.643,-0.222,-0.766,-0.063,-0.312,0.558,0.347,2.127,-0.027,0.061,0.6,-0.168,0.78
0.068,0.605,0.14,-0.75,-0.349,-0.316,0.465,0.169,0.653,-0.306,-0.694,-0.09,-0.286,0.655,0.339,2.13,-0.054,0.07,0.634,-0.15,0.755
0.069,0.606,0.14,-0.75,-0.348,-0.317,0.465,0.139,0.642,-0.269,-0.726,-0.087,-0.308,0.609,0.323,2.135,-0.092,0.076,0.672,-0.139,0.723
0.069,0.607,0.14,-0.75,-0.348,-0.317,0.464,0.076,0.621,-0.179,-0.758,-0.067,-0.305,0.573,0.298,2.146,-0.133,0.061,0.712,-0.109,0.691
0.068,0.607,0.14,-0.751,-0.346,-0.318,0.464,-0.006,0.611,-0.084,-0.774,-0.077,-0.279,0.564,0.266,2.154,-0.166,0.046,0.739,-0.091,0.666
0.067,0.607,0.14,-0.75,-0.35,-0.318,0.462,-0.058,0.607,-0.026,-0.781,-0.051,-0.257,0.567,0.237,2.157,-0.191,0.03,0.755,-0.086,0.649
0.071,0.609,0.138,-0.769,-0.332,-0.342,0.426,-0.053,0.605,-0.034,-0.784,-0.056,-0.263,0.559,0.21,2.158,-0.211,0.025,0.758,-0.093,0.645
0.097,0.611,0.119,-0.819,-0.302,-0.398,0.282,-0.05,0.607,-0.035,-0.785,-0.048,-0.266,0.558,0.191,2.156,-0.218,0.011,0.766,-0.112,0.633
0.176,0.624,0.024,-0.784,-0.329,-0.338,0.403,-0.049,0.607,-0.035,-0.785,-0.049,-0.265,0.557,0.185,2.164,-0.214,0.012,0.753,-0.097,0.651
0.28,0.64,-0.078,-0.713,-0.373,-0.29,0.518,-0.049,0.607,-0.035,-0.785,-0.049,-0.266,0.558,0.193,2.168,-0.214,0.005,0.748,-0.089,0.657
0.296,0.644,-0.131,-0.733,-0.318,-0.231,0.555,-0.049,0.607,-0.035,-0.785,-0.048,-0.266,0.557,0.214,2.164,-0.213,0.006,0.747,-0.092,0.658
0.271,0.633,-0.066,-0.721,-0.367,-0.283,0.514,-0.049,0.608,-0.035,-0.786,-0.049,-0.266,0.556,0.239,2.164,-0.206,0.015,0.759,-0.085,0.646
0.197,0.618,0.005,-0.74,-0.343,-0.287,0.502,-0.049,0.608,-0.035,-0.787,-0.049,-0.267,0.554,0.266,2.166,-0.198,0.021,0.779,-0.081,0.621
0.124,0.611,0.082,-0.741,-0.344,-0.308,0.487,-0.049,0.607,-0.036,-0.788,-0.048,-0.268,0.552,0.283,2.16,-0.183,0.025,0.798,-0.101,0.594
0.088,0.608,0.117,-0.736,-0.35,-0.313,0.488,-0.049,0.606,-0.038,-0.796,-0.053,-0.267,0.541,0.292,2.158,-0.159,0.03,0.812,-0.1,0.575
0.092,0.604,0.112,-0.744,-0.343,-0.318,0.477,-0.039,0.608,-0.055,-0.866,0.014,-0.283,0.412,0.299,2.161,-0.134,0.047,0.826,-0.098,0.553
0.09,0.602,0.108,-0.745,-0.347,-0.316,0.473,0.0,0.629,-0.125,-0.865,0.036,-0.249,0.434,0.295,2.168,-0.12,0.051,0.84,-0.095,0.532
0.094,0.605,0.109,-0.747,-0.347,-0.316,0.472,0.072,0.643,-0.246,-0.787,0.003,-0.234,0.571,0.292,2.176,-0.117,0.051,0.851,-0.074,0.517
0.094,0.606,0.11,-0.747,-0.347,-0.314,0.472,0.139,0.667,-0.337,-0.694,-0.056,-0.249,0.673,0.288,2.178,-0.133,0.048,0.86,-0.063,0.504
0.095,0.606,0.109,-0.748,-0.348,-0.313,0.47,0.121,0.651,-0.306,-0.721,-0.062,-0.274,0.633,0.279,2.177,-0.156,0.047,0.87,-0.065,0.487
0.094,0.606,0.108,-0.75,-0.347,-0.312,0.469,0.06,0.624,-0.212,-0.765,-0.038,-0.251,0.592,0.263,2.174,-0.181,0.039,0.875,-0.069,0.478
0.094,0.606,0.108,-0.75,-0.346,-0.313,0.469,-0.001,0.613,-0.101,-0.779,-0.05,-0.251,0.572,0.243,2.17,-0.207,0.039,0.878,-0.079,0.471
0.093,0.605,0.108,-0.749,-0.348,-0.314,0.469,-0.038,0.612,-0.035,-0.793,-0.033,-0.237,0.56,0.223,2.16,-0.23,0.041,0.878,-0.101,0.466
0.096,0.607,0.108,-0.762,-0.338,-0.314,0.454,-0.048,0.607,-0.026,-0.802,-0.022,-0.23,0.551,0.204,2.143,-0.254,0.043,0.874,-0.141,0.462
0.102,0.608,0.103,-0.793,-0.316,-0.335,0.398,-0.046,0.606,-0.027,-0.798,-0.027,-0.227,0.558,0.186,2.128,-0.267,0.045,0.873,-0.173,0.454
0.152,0.629,0.045,-0.809,-0.325,-0.339,0.355,-0.045,0.607,-0.028,-0.798,-0.027,-0.226,0.558,0.178,2.118,-0.275,0.053,0.87,-0.196,0.45
0.247,0.636,-0.062,-0.74,-0.349,-0.314,0.482,-0.045,0.607,-0.027,-0.798,-0.027,-0.227,0.558,0.184,2.114,-0.284,0.057,0.868,-0.2,0.452
0.324,0.651,-0.137,-0.68,-0.37,-0.334,0.537,-0.045,0.607,-0.027,-0.796,-0.027,-0.227,0.561,0.204,2.11,-0.296,0.06,0.864,-0.193,0.461
0.3,0.64,-0.118,-0.718,-0.351,-0.31,0.515,-0.045,0.607,-0.028,-0.799,-0.025,-0.228,0.557,0.229,2.103,-0.301,0.065,0.863,-0.209,0.454
0.234,0.623,-0.046,-0.734,-0.338,-0.292,0.512,-0.044,0.606,-0.028,-0.8,-0.024,-0.229,0.554,0.254,2.099,-0.3,0.067,0.866,-0.214,0.448
0.154,0.612,0.047,-0.74,-0.336,-0.308,0.495,-0.045,0.606,-0.029,-0.801,-0.024,-0.231,0.552,0.274,2.101,-0.289,0.071,0.872,-0.209,0.436
0.089,0.608,0.117,-0.747,-0.339,-0.309,0.482,-0.045,0.606,-0.03,-0.808,-0.03,-0.229,0.542,0.283,2.102,-0.261,0.071,0.879,-0.206,0.424
0.086,0.606,0.117,-0.728,-0.368,-0.289,0.502,-0.059,0.61,-0.024,-0.855,0.014,-0.195,0.481,0.293,2.093,-0.241,0.073,0.878,-0.213,0.422
0.088,0.605,0.116,-0.751,-0.34,-0.306,0.477,-0.008,0.627,-0.088,-0.887,0.035,-0.251,0.385,0.298,2.089,-0.219,0.098,0.873,-0.248,0.409
0.089,0.604,0.115,-0.751,-0.342,-0.304,0.476,0.101,0.631,-0.212,-0.77,-0.067,-0.318,0.549,0.302,2.097,-0.216,0.092,0.873,-0.23,0.419
0.089,0.604,0.115,-0.752,-0.345,-0.3,0.474,0.197,0.653,-0.303,-0.647,-0.151,-0.344,0.663,0.314,2.099,-0.235,0.094,0.872,-0.213,0.431
0.089,0.608,0.115,-0.753,-0.342,-0.303,0.474,0.161,0.642,-0.273,-0.704,-0.125,-0.361,0.599,0.316,2.093,-0.254,0.098,0.868,-0.225,0.432
0.089,0.606,0.115,-0.754,-0.341,-0.302,0.473,0.087,0.622,-0.18,-0.712,-0.119,-0.383,0.577,0.301,2.088,-0.277,0.089,0.868,-0.234,0.429
0.089,0.607,0.114,-0.754,-0.34,-0.304,0.472,0.018,0.613,-0.099,-0.742,-0.109,-0.35,0.56,0.289,2.086,-0.298,0.084,0.866,-0.234,0.435
0.088,0.607,0.114,-0.757,-0.341,-0.305,0.468,-0.025,0.608,-0.053,-0.761,-0.091,-0.323,0.555,0.269,2.085,-0.31,0.077,0.865,-0.236,0.436
0.091,0.606,0.115,-0.758,-0.349,-0.332,0.441,-0.025,0.609,-0.054,-0.767,-0.094,-0.322,0.547,0.24,2.081,-0.312,0.076,0.863,-0.246,0.435
0.107,0.609,0.106,-0.794,-0.307,-0.441,0.285,-0.023,0.609,-0.055,-0.761,-0.09,-0.321,0.556,0.222,2.081,-0.3,0.08,0.859,-0.257,0.435
0.177,0.629,0.037,-0.76,-0.366,-0.421,0.334,-0.023,0.608,-0.055,-0.762,-0.091,-0.321,0.556,0.225,2.086,-0.292,0.083,0.855,-0.255,0.444
0.301,0.645,-0.07,-0.684,-0.38,-0.374,0.499,-0.023,0.608,-0.055,-0.762,-0.092,-0.322,0.555,0.244,2.09,-0.288,0.084,0.851,-0.243,0.458
0.362,0.646,-0.105,-0.7,-0.387,-0.339,0.494,-0.023,0.608,-0.054,-0.761,-0.089,-0.323,0.556,0.272,2.089,-0.286,0.088,0.851,-0.234,0.462
0.295,0.635,-0.053,-0.7,-0.382,-0.346,0.495,-0.022,0.608,-0.055,-0.762,-0.089,-0.324,0.553,0.299,2.088,-0.281,0.096,0.854,-0.236,0.454
0.198,0.617,0.025,-0.708,-0.373,-0.355,0.484,-0.022,0.608,-0.055,-0.763,-0.089,-0.324,0.552,0.319,2.094,-0.266,0.094,0.86,-0.226,0.448
0.116,0.608,0.095,-0.718,-0.368,-0.364,0.465,-0.022,0.608,-0.056,-0.766,-0.093,-0.325,0.547,0.335,2.093,-0.245,0.092,0.864,-0.225,0.441
0.105,0.61,0.106,-0.736,-0.355,-0.366,0.446,-0.021,0.606,-0.058,-0.776,-0.093,-0.323,0.534,0.342,2.089,-0.211,0.101,0.862,-0.241,0.434
0.106,0.609,0.106,-0.721,-0.369,-0.357,0.465,-0.016,0.609,-0.065,-0.811,-0.048,-0.33,0.48,0.339,2.091,-0.185,0.106,0.86,-0.239,0.439
0.107,0.609,0.105,-0.721,-0.371,-0.357,0.463,0.015,0.617,-0.106,-0.856,-0.012,-0.347,0.383,0.328,2.094,-0.169,0.098,0.864,-0.244,0.43
0.103,0.605,0.102,-0.722,-0.374,-0.356,0.46,0.118,0.633,-0.222,-0.759,-0.068,-0.34,0.551,0.32,2.101,-0.166,0.097,0.866,-0.239,0.429
0.104,0.607,0.103,-0.722,-0.375,-0.354,0.461,0.213,0.673,-0.337,-0.661,-0.115,-0.317,0.67,0.32,2.102,-0.179,0.09,0.866,-0.238,0.43
0.104,0.608,0.102,-0.723,-0.376,-0.354,0.46,0.247,0.687,-0.361,-0.641,-0.153,-0.349,0.667,0.324,2.099,-0.204,0.088,0.863,-0.24,0.436
0.104,0.608,0.102,-0.723,-0.374,-0.352,0.461,0.169,0.642,-0.268,-0.673,-0.137,-0.388,0.614,0.31,2.095,-0.25,0.073,0.865,-0.243,0.432
0.104,0.609,0.102,-0.727,-0.371,-0.354,0.456,0.082,0.618,-0.17,-0.714,-0.151,-0.395,0.558,0.301,2.096,-0.273,0.077,0.863,-0.241,0.438
0.104,0.609,0.102,-0.727,-0.37,-0.355,0.456,-0.009,0.612,-0.082,-0.752,-0.112,-0.34,0.553,0.28,2.089,-0.297,0.065,0.859,-0.254,0.44
0.104,0.607,0.102,-0.729,-0.37,-0.356,0.454,-0.058,0.607,-0.022,-0.766,-0.084,-0.329,0.547,0.258,2.077,-0.306,0.065,0.852,-0.265,0.446
0.109,0.61,0.101,-0.749,-0.352,-0.385,0.408,-0.053,0.607,-0.032,-0.768,-0.1,-0.325,0.543,0.236,2.064,-0.301,0.072,0.841,-0.289,0.452
0.137,0.614,0.085,-0.799,-0.3,-0.458,0.25,-0.048,0.606,-0.035,-0.764,-0.088,-0.328,0.549,0.228,2.064,-0.294,0.074,0.834,-0.298,0.459
0.227,0.629,0.002,-0.74,-0.369,-0.389,0.406,-0.047,0.606,-0.035,-0.764,-0.089,-0.33,0.548,0.24,2.069,-0.287,0.076,0.822,-0.287,0.485
0.353,0.654,-0.075,-0.651,-0.429,-0.334,0.529,-0.046,0.606,-0.035,-0.763,-0.087,-0.33,0.549,0.267,2.069,-0.281,0.083,0.811,-0.279,0.508
0.328,0.644,-0.069,-0.689,-0.395,-0.329,0.511,-0.047,0.606,-0.034,-0.764,-0.085,-0.33,0.548,0.31,2.059,-0.27,0.1,0.799,-0.278,0.523
0.253,0.625,-0.001,-0.691,-0.393,-0.371,0.48,-0.046,0.606,-0.035,-0.766,-0.085,-0.328,0.547,0.338,2.055,-0.248,0.112,0.794,-0.284,0.525
0.18,0.615,0.062,-0.688,-0.397,-0.388,0.467,-0.046,0.606,-0.035,-0.768,-0.084,-0.327,0.545,0.358,2.057,-0.228,0.116,0.794,-0.284,0.525
0.095,0.607,0.119,-0.709,-0.394,-0.384,0.442,-0.047,0.606,-0.035,-0.768,-0.086,-0.326,0.544,0.379,2.059,-0.196,0.125,0.799,-0.277,0.518
0.095,0.606,0.12,-0.696,-0.404,-0.379,0.457,-0.043,0.609,-0.04,-0.793,-0.069,-0.333,0.506,0.387,2.06,-0.166,0.133,0.799,-0.285,0.513
0.094,0.605,0.118,-0.704,-0.393,-0.385,0.448,-0.026,0.61,-0.06,-0.847,0.007,-0.389,0.361,0.379,2.068,-0.145,0.13,0.801,-0.279,0.513
0.098,0.607,0.118,-0.705,-0.395,-0.385,0.445,0.073,0.625,-0.158,-0.784,-0.047,-0.383,0.486,0.36,2.097,-0.129,0.118,0.817,-0.241,0.51
0.098,0.608,0.118,-0.706,-0.394,-0.384,0.446,0.192,0.653,-0.266,-0.664,-0.127,-0.37,0.638,0.351,2.132,-0.127,0.098,0.83,-0.171,0.521
0.097,0.609,0.118,-0.705,-0.397,-0.382,0.448,0.235,0.671,-0.301,-0.633,-0.173,-0.393,0.644,0.337,2.15,-0.145,0.072,0.842,-0.122,0.521
0.098,0.608,0.117,-0.708,-0.396,-0.384,0.442,0.172,0.642,-0.263,-0.719,-0.167,-0.351,0.575,0.323,2.162,-0.171,0.057,0.853,-0.089,0.512
0.098,0.609,0.117,-0.71,-0.393,-0.385,0.44,0.095,0.622,-0.178,-0.716,-0.139,-0.39,0.562,0.296,2.172,-0.193,0.065,0.855,-0.067,0.51
0.097,0.61,0.117,-0.708,-0.394,-0.386,0.441,0.007,0.613,-0.094,-0.74,-0.119,-0.355,0.559,0.267,2.179,-0.217,0.044,0.868,-0.048,0.492
0.098,0.611,0.118,-0.708,-0.395,-0.386,0.44,-0.051,0.608,-0.042,-0.764,-0.086,-0.324,0.552,0.233,2.18,-0.229,0.049,0.874,-0.041,0.483
0.102,0.61,0.117,-0.723,-0.386,-0.397,0.414,-0.051,0.608,-0.041,-0.751,-0.093,-0.314,0.574,0.204,2.177,-0.237,0.045,0.876,-0.035,0.478
0.118,0.612,0.111,-0.756,-0.338,-0.478,0.292,-0.05,0.607,-0.045,-0.764,-0.084,-0.322,0.553,0.175,2.181,-0.241,0.069,0.884,-0.033,0.461
0.19,0.629,0.049,-0.739,-0.379,-0.43,0.353,-0.049,0.608,-0.044,-0.764,-0.085,-0.321,0.553,0.161,2.192,-0.241,0.067,0.888,-0.023,0.454
0.284,0.639,-0.02,-0.687,-0.414,-0.361,0.475,-0.05,0.609,-0.044,-0.763,-0.086,-0.321,0.554,0.159,2.2,-0.244,0.066,0.898,0.005,0.434
0.317,0.644,-0.044,-0.715,-0.41,-0.317,0.469,-0.049,0.609,-0.045,-0.762,-0.083,-0.322,0.556,0.183,2.201,-0.236,0.035,0.899,-0.003,0.437
0.254,0.628,0.002,-0.714,-0.377,-0.33,0.489,-0.049,0.61,-0.045,-0.765,-0.081,-0.323,0.552,0.206,2.203,-0.225,0.02,0.899,-0.005,0.437
0.166,0.615,0.073,-0.726,-0.357,-0.34,0.479,-0.048,0.607,-0.045,-0.766,-0.081,-0.323,0.55,0.224,2.206,-0.208,0.005,0.907,-0.003,0.42
0.087,0.608,0.131,-0.738,-0.369,-0.317,0.468,-0.048,0.607,-0.046,-0.768,-0.085,-0.324,0.546,0.237,2.204,-0.182,0.001,0.909,0.0,0.418
0.076,0.612,0.145,-0.753,-0.337,-0.346,0.448,-0.049,0.609,-0.051,-0.81,-0.036,-0.287,0.51,0.248,2.2,-0.156,-0.011,0.913,0.0,0.409
0.074,0.607,0.143,-0.742,-0.357,-0.332,0.459,-0.014,0.613,-0.098,-0.899,0.051,-0.25,0.356,0.264,2.204,-0.14,0.004,0.897,-0.011,0.443
0.073,0.606,0.142,-0.741,-0.36,-0.33,0.46,0.064,0.628,-0.188,-0.806,-0.038,-0.271,0.525,0.268,2.21,-0.133,-0.012,0.887,-0.012,0.462
0.073,0.605,0.142,-0.739,-0.362,-0.329,0.463,0.112,0.647,-0.291,-0.718,-0.042,-0.266,0.642,0.279,2.209,-0.138,-0.016,0.865,0.005,0.501
0.074,0.606,0.142,-0.741,-0.361,-0.328,0.461,0.106,0.643,-0.277,-0.731,-0.063,-0.282,0.619,0.293,2.203,-0.145,-0.017,0.817,-0.001,0.576
0.074,0.606,0.141,-0.744,-0.359,-0.329,0.457,0.054,0.626,-0.214,-0.768,-0.039,-0.247,0.59,0.293,2.203,-0.155,-0.031,0.78,-0.01,0.624
0.074,0.606,0.141,-0.744,-0.358,-0.328,0.458,-0.011,0.613,-0.123,-0.781,-0.05,-0.233,0.577,0.278,2.199,-0.159,-0.023,0.748,-0.013,0.663
0.074,0.606,0.141,-0.745,-0.359,-0.328,0.457,-0.052,0.61,-0.053,-0.793,-0.015,-0.235,0.561,0.251,2.197,-0.159,-0.027,0.72,-0.015,0.694
0.075,0.606,0.141,-0.752,-0.353,-0.334,0.446,-0.06,0.609,-0.048,-0.792,-0.016,-0.221,0.568,0.221,2.2,-0.159,-0.024,0.699,-0.009,0.715
0.079,0.608,0.136,-0.781,-0.327,-0.345,0.405,-0.059,0.61,-0.05,-0.793,-0.018,-0.221,0.567,0.197,2.201,-0.154,-0.029,0.682,-0.015,0.73
0.135,0.63,0.076,-0.822,-0.302,-0.361,0.321,-0.059,0.61,-0.05,-0.793,-0.018,-0.221,0.567,0.187,2.201,-0.148,-0.026,0.662,-0.013,0.749
0.24,0.635,-0.028,-0.74,-0.364,-0.315,0.471,-0.059,0.61,-0.05,-0.794,-0.017,-0.222,0.565,0.191,2.203,-0.147,-0.018,0.657,-0.018,0.754
0.28,0.64,-0.1,-0.725,-0.345,-0.251,0.541,-0.058,0.609,-0.05,-0.793,-0.015,-0.222,0.567,0.211,2.191,-0.151,0.01,0.66,-0.021,0.751
0.237,0.629,-0.053,-0.735,-0.341,-0.255,0.527,-0.058,0.61,-0.05,-0.794,-0.013,-0.223,0.565,0.244,2.17,-0.151,0.056,0.655,-0.081,0.75
0.166,0.614,0.016,-0.75,-0.318,-0.262,0.518,-0.057,0.608,-0.051,-0.794,-0.011,-0.225,0.564,0.273,2.153,-0.142,0.107,0.672,-0.114,0.724
0.099,0.608,0.089,-0.775,-0.292,-0.262,0.495,-0.057,0.608,-0.051,-0.798,-0.012,-0.227,0.558,0.302,2.138,-0.123,0.134,0.693,-0.135,0.696
0.085,0.606,0.103,-0.799,-0.273,-0.271,0.463,-0.055,0.608,-0.054,-0.811,0.002,-0.224,0.54,0.328,2.113,-0.1,0.165,0.712,-0.177,0.66
0.086,0.605,0.103,-0.772,-0.299,-0.255,0.499,-0.048,0.612,-0.07,-0.871,0.049,-0.234,0.429,0.347,2.093,-0.081,0.208,0.704,-0.218,0.643
0.085,0.603,0.102,-0.772,-0.301,-0.256,0.498,0.009,0.625,-0.148,-0.817,0.023,-0.243,0.522,0.359,2.077,-0.061,0.255,0.697,-0.244,0.624
0.087,0.604,0.103,-0.773,-0.301,-0.256,0.497,0.059,0.638,-0.252,-0.754,-0.003,-0.21,0.622,0.365,2.069,-0.053,0.274,0.679,-0.25,0.634
0.086,0.604,0.102,-0.773,-0.301,-0.255,0.496,0.097,0.651,-0.305,-0.729,-0.05,-0.254,0.633,0.366,2.069,-0.065,0.265,0.675,-0.255,0.64
0.086,0.604,0.102,-0.775,-0.302,-0.254,0.494,0.079,0.646,-0.28,-0.729,-0.051,-0.256,0.633,0.36,2.08,-0.101,0.238,0.697,-0.239,0.633
0.086,0.604,0.102,-0.775,-0.301,-0.254,0.494,0.044,0.626,-0.206,-0.754,-0.056,-0.273,0.595,0.344,2.105,-0.133,0.194,0.733,-0.192,0.624
0.086,0.605,0.102,-0.775,-0.3,-0.254,0.494,-0.01,0.613,-0.109,-0.783,-0.045,-0.248,0.569,0.311,2.141,-0.173,0.135,0.788,-0.124,0.588
0.087,0.605,0.102,-0.776,-0.302,-0.255,0.492,-0.046,0.61,-0.028,-0.792,-0.03,-0.238,0.562,0.261,2.165,-0.202,0.097,0.831,-0.076,0.542
0.088,0.604,0.101,-0.78,-0.3,-0.254,0.487,-0.05,0.607,-0.027,-0.806,-0.019,-0.238,0.542,0.228,2.175,-0.212,0.074,0.851,-0.054,0.518
0.092,0.607,0.097,-0.808,-0.28,-0.277,0.439,-0.051,0.608,-0.026,-0.795,-0.027,-0.231,0.56,0.188,2.187,-0.218,0.046,0.878,-0.032,0.476
0.138,0.621,0.043,-0.868,-0.261,-0.303,0.294,-0.051,0.608,-0.026,-0.795,-0.027,-0.231,0.561,0.17,2.195,-0.216,0.033,0.888,-0.019,0.458
0.239,0.631,-0.071,-0.763,-0.331,-0.277,0.48,-0.051,0.608,-0.026,-0.795,-0.026,-0.231,0.561,0.169,2.204,-0.218,0.017,0.897,-0.014,0.441
