e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.098,0.643,-0.419,-0.664,0.107,0.181,0.717,-0.226,0.634,-0.077,-0.649,0.368,0.407,0.527,-0.156,2.286,-0.142,0.008,0.921,0.012,-0.389
-0.016,0.631,-0.297,-0.677,0.071,0.192,0.707,-0.226,0.635,-0.077,-0.645,0.364,0.411,0.532,-0.138,2.275,-0.168,0.003,0.906,-0.058,-0.419
0.021,0.627,-0.25,-0.676,0.058,0.169,0.714,-0.228,0.634,-0.078,-0.647,0.364,0.41,0.53,-0.114,2.255,-0.183,0.001,0.89,-0.095,-0.446
0.019,0.628,-0.253,-0.696,0.05,0.184,0.692,-0.245,0.633,-0.094,-0.776,0.269,0.435,0.369,-0.092,2.257,-0.188,0.009,0.881,-0.096,-0.463
0.016,0.627,-0.256,-0.7,0.049,0.186,0.687,-0.31,0.698,-0.142,-0.762,0.286,0.39,0.43,-0.079,2.277,-0.187,0.03,0.882,-0.056,-0.466
0.015,0.627,-0.257,-0.701,0.048,0.187,0.687,-0.383,0.703,-0.182,-0.705,0.354,0.366,0.494,-0.078,2.289,-0.183,0.038,0.888,-0.015,-0.458
0.016,0.627,-0.257,-0.7,0.049,0.186,0.687,-0.402,0.688,-0.229,-0.668,0.323,0.286,0.606,-0.091,2.289,-0.177,0.032,0.895,-0.003,-0.445
0.015,0.626,-0.257,-0.699,0.05,0.186,0.689,-0.324,0.652,-0.149,-0.628,0.37,0.339,0.595,-0.115,2.28,-0.168,0.012,0.905,-0.028,-0.425
0.016,0.628,-0.257,-0.699,0.052,0.184,0.689,-0.211,0.631,-0.059,-0.639,0.382,0.424,0.516,-0.14,2.268,-0.153,-0.005,0.918,-0.077,-0.39
0.012,0.627,-0.257,-0.7,0.057,0.212,0.68,-0.215,0.632,-0.054,-0.596,0.371,0.415,0.579,-0.156,2.256,-0.129,-0.014,0.93,-0.104,-0.352
-0.002,0.631,-0.269,-0.724,0.092,0.337,0.594,-0.216,0.631,-0.056,-0.631,0.374,0.427,0.529,-0.159,2.26,-0.107,-0.022,0.935,-0.097,-0.341
-0.026,0.659,-0.329,-0.676,0.096,0.403,0.61,-0.218,0.632,-0.057,-0.636,0.375,0.427,0.522,-0.15,2.274,-0.083,-0.007,0.943,-0.062,-0.328
-0.081,0.683,-0.406,-0.602,0.101,0.39,0.689,-0.218,0.632,-0.058,-0.636,0.375,0.429,0.521,-0.14,2.285,-0.072,0.014,0.95,-0.023,-0.311
-0.148,0.701,-0.445,-0.551,0.156,0.338,0.747,-0.219,0.632,-0.058,-0.636,0.376,0.429,0.52,-0.13,2.293,-0.073,0.032,0.955,0.011,-0.294
-0.145,0.7,-0.47,-0.597,0.106,0.218,0.765,-0.219,0.633,-0.058,-0.637,0.376,0.428,0.52,-0.123,2.298,-0.085,0.047,0.954,0.039,-0.294
-0.095,0.666,-0.411,-0.675,0.124,0.16,0.71,-0.218,0.633,-0.058,-0.637,0.376,0.428,0.519,-0.12,2.293,-0.104,0.039,0.943,0.015,-0.331
-0.054,0.643,-0.326,-0.664,0.086,0.22,0.71,-0.217,0.633,-0.058,-0.634,0.375,0.428,0.523,-0.115,2.282,-0.124,0.019,0.924,-0.042,-0.379
-0.021,0.634,-0.278,-0.662,0.089,0.211,0.713,-0.218,0.631,-0.058,-0.636,0.38,0.426,0.52,-0.101,2.269,-0.147,-0.002,0.902,-0.087,-0.422
-0.023,0.633,-0.283,-0.692,0.089,0.219,0.682,-0.218,0.633,-0.063,-0.678,0.346,0.404,0.508,-0.086,2.264,-0.16,-0.003,0.894,-0.086,-0.439
-0.024,0.633,-0.284,-0.684,0.086,0.22,0.69,-0.258,0.664,-0.098,-0.804,0.248,0.382,0.381,-0.077,2.268,-0.167,0.007,0.892,-0.076,-0.446
-0.024,0.633,-0.284,-0.683,0.085,0.221,0.691,-0.352,0.683,-0.152,-0.753,0.31,0.369,0.448,-0.074,2.278,-0.17,0.023,0.893,-0.052,-0.447
-0.024,0.633,-0.284,-0.683,0.085,0.221,0.691,-0.405,0.683,-0.229,-0.702,0.309,0.31,0.562,-0.082,2.287,-0.169,0.035,0.897,-0.021,-0.44
-0.024,0.633,-0.284,-0.684,0.083,0.222,0.69,-0.362,0.675,-0.224,-0.697,0.325,0.239,0.592,-0.099,2.286,-0.162,0.029,0.906,-0.027,-0.422
-0.024,0.633,-0.284,-0.684,0.084,0.221,0.69,-0.249,0.642,-0.126,-0.69,0.309,0.316,0.573,-0.124,2.274,-0.149,-0.004,0.916,-0.073,-0.394
-0.024,0.634,-0.283,-0.682,0.087,0.219,0.692,-0.169,0.628,-0.042,-0.652,0.354,0.396,0.542,-0.151,2.258,-0.131,-0.035,0.924,-0.124,-0.361
-0.029,0.633,-0.286,-0.689,0.076,0.238,0.681,-0.176,0.631,-0.044,-0.665,0.347,0.397,0.529,-0.166,2.234,-0.112,-0.06,0.928,-0.167,-0.327
-0.064,0.641,-0.307,-0.7,0.081,0.289,0.648,-0.174,0.627,-0.045,-0.663,0.347,0.394,0.533,-0.167,2.231,-0.102,-0.072,0.931,-0.184,-0.306
-0.138,0.672,-0.376,-0.626,0.117,0.254,0.728,-0.172,0.624,-0.044,-0.665,0.346,0.397,0.53,-0.16,2.246,-0.1,-0.048,0.951,-0.147,-0.267
-0.205,0.701,-0.425,-0.567,0.167,0.279,0.757,-0.169,0.622,-0.043,-0.664,0.347,0.396,0.531,-0.156,2.26,-0.107,-0.025,0.962,-0.097,-0.254
-0.205,0.697,-0.428,-0.599,0.17,0.267,0.735,-0.169,0.622,-0.043,-0.665,0.347,0.396,0.529,-0.158,2.271,-0.128,-0.008,0.962,-0.071,-0.264
-0.152,0.654,-0.366,-0.651,0.153,0.252,0.7,-0.169,0.621,-0.043,-0.665,0.347,0.397,0.529,-0.154,2.265,-0.147,-0.011,0.951,-0.098,-0.294
-0.067,0.632,-0.261,-0.658,0.145,0.264,0.69,-0.169,0.621,-0.043,-0.666,0.347,0.397,0.528,-0.142,2.255,-0.169,-0.001,0.93,-0.142,-0.339
-0.037,0.63,-0.251,-0.668,0.115,0.221,0.702,-0.172,0.622,-0.044,-0.666,0.348,0.395,0.528,-0.13,2.248,-0.184,-0.002,0.915,-0.148,-0.377
-0.045,0.629,-0.255,-0.689,0.122,0.24,0.673,-0.179,0.624,-0.055,-0.742,0.29,0.358,0.488,-0.116,2.24,-0.195,-0.005,0.897,-0.16,-0.413
-0.048,0.63,-0.256,-0.68,0.116,0.243,0.682,-0.269,0.694,-0.121,-0.806,0.25,0.344,0.411,-0.105,2.245,-0.199,-0.005,0.888,-0.161,-0.431
-0.047,0.63,-0.256,-0.679,0.118,0.24,0.683,-0.359,0.696,-0.176,-0.746,0.333,0.337,0.469,-0.099,2.257,-0.198,-0.001,0.888,-0.123,-0.443
-0.048,0.629,-0.256,-0.679,0.117,0.241,0.683,-0.412,0.702,-0.272,-0.683,0.297,0.247,0.62,-0.103,2.267,-0.196,0.005,0.89,-0.081,-0.449
-0.048,0.629,-0.256,-0.679,0.118,0.241,0.683,-0.383,0.678,-0.26,-0.685,0.284,0.253,0.621,-0.113,2.265,-0.192,-0.001,0.892,-0.081,-0.444
-0.048,0.63,-0.255,-0.678,0.117,0.242,0.684,-0.293,0.654,-0.167,-0.704,0.31,0.319,0.553,-0.125,2.261,-0.186,-0.016,0.894,-0.107,-0.435
-0.047,0.63,-0.255,-0.677,0.122,0.239,0.685,-0.18,0.633,-0.072,-0.712,0.301,0.315,0.551,-0.149,2.252,-0.165,-0.041,0.9,-0.135,-0.413
-0.047,0.629,-0.255,-0.678,0.121,0.24,0.684,-0.166,0.633,-0.045,-0.67,0.334,0.375,0.547,-0.165,2.246,-0.142,-0.05,0.906,-0.146,-0.394
-0.048,0.629,-0.257,-0.676,0.116,0.258,0.68,-0.171,0.635,-0.046,-0.687,0.322,0.364,0.54,-0.178,2.248,-0.112,-0.059,0.914,-0.135,-0.379
-0.07,0.638,-0.282,-0.798,0.095,0.305,0.511,-0.169,0.631,-0.047,-0.691,0.323,0.364,0.534,-0.183,2.252,-0.089,-0.069,0.916,-0.107,-0.379
-0.143,0.686,-0.372,-0.683,0.114,0.303,0.654,-0.165,0.628,-0.045,-0.693,0.321,0.364,0.533,-0.186,2.266,-0.08,-0.056,0.92,-0.072,-0.382
-0.233,0.698,-0.417,-0.561,0.217,0.357,0.714,-0.161,0.624,-0.043,-0.692,0.321,0.364,0.533,-0.188,2.277,-0.084,-0.032,0.923,-0.022,-0.384
-0.194,0.675,-0.386,-0.612,0.233,0.284,0.7,-0.159,0.622,-0.042,-0.691,0.322,0.364,0.535,-0.187,2.279,-0.1,-0.021,0.918,-0.004,-0.395
-0.081,0.641,-0.308,-0.687,0.111,0.184,0.694,-0.158,0.621,-0.041,-0.69,0.32,0.367,0.535,-0.181,2.278,-0.121,-0.02,0.913,-0.021,-0.407
-0.026,0.629,-0.245,-0.674,0.103,0.218,0.698,-0.158,0.62,-0.041,-0.689,0.322,0.363,0.538,-0.162,2.261,-0.146,-0.023,0.904,-0.064,-0.423
-0.03,0.628,-0.247,-0.669,0.087,0.224,0.703,-0.161,0.623,-0.045,-0.712,0.304,0.361,0.519,-0.141,2.253,-0.164,-0.021,0.898,-0.081,-0.432
-0.032,0.629,-0.249,-0.685,0.089,0.222,0.688,-0.216,0.677,-0.092,-0.822,0.222,0.356,0.385,-0.121,2.254,-0.174,-0.021,0.897,-0.088,-0.432
-0.033,0.629,-0.25,-0.688,0.09,0.223,0.685,-0.305,0.681,-0.144,-0.809,0.272,0.329,0.404,-0.106,2.266,-0.18,-0.008,0.898,-0.067,-0.434
-0.032,0.628,-0.25,-0.688,0.09,0.223,0.685,-0.381,0.676,-0.228,-0.744,0.3,0.273,0.531,-0.101,2.274,-0.184,0.009,0.9,-0.033,-0.435
-0.032,0.628,-0.25,-0.688,0.089,0.223,0.685,-0.377,0.687,-0.274,-0.702,0.273,0.183,0.632,-0.103,2.278,-0.186,0.012,0.901,-0.021,-0.434
-0.032,0.629,-0.25,-0.688,0.091,0.222,0.685,-0.316,0.663,-0.172,-0.682,0.32,0.301,0.585,-0.113,2.276,-0.178,0.0,0.906,-0.039,-0.422
-0.031,0.63,-0.25,-0.687,0.094,0.219,0.686,-0.204,0.634,-0.08,-0.706,0.302,0.326,0.552,-0.126,2.269,-0.161,-0.016,0.911,-0.061,-0.409
-0.031,0.63,-0.25,-0.687,0.093,0.219,0.686,-0.168,0.632,-0.03,-0.666,0.339,0.372,0.551,-0.137,2.266,-0.137,-0.026,0.915,-0.066,-0.396
-0.035,0.63,-0.251,-0.691,0.088,0.246,0.674,-0.176,0.636,-0.037,-0.687,0.321,0.371,0.536,-0.145,2.266,-0.102,-0.022,0.921,-0.054,-0.384
-0.057,0.636,-0.273,-0.77,0.069,0.302,0.558,-0.175,0.633,-0.038,-0.689,0.325,0.367,0.534,-0.146,2.27,-0.083,-0.036,0.923,-0.04,-0.381
-0.135,0.671,-0.35,-0.667,0.125,0.31,0.666,-0.17,0.627,-0.035,-0.691,0.324,0.369,0.53,-0.144,2.281,-0.074,-0.024,0.923,-0.013,-0.383
-0.22,0.697,-0.419,-0.568,0.202,0.315,0.733,-0.167,0.624,-0.033,-0.691,0.324,0.369,0.531,-0.139,2.293,-0.081,0.006,0.924,0.038,-0.381
-0.186,0.682,-0.413,-0.638,0.212,0.247,0.698,-0.164,0.622,-0.032,-0.691,0.324,0.37,0.53,-0.132,2.301,-0.099,0.026,0.92,0.074,-0.384
-0.086,0.648,-0.346,-0.673,0.113,0.177,0.709,-0.162,0.622,-0.031,-0.689,0.324,0.371,0.532,-0.123,2.302,-0.12,0.028,0.916,0.08,-0.392
-0.036,0.634,-0.274,-0.665,0.085,0.205,0.713,-0.162,0.62,-0.032,-0.691,0.325,0.37,0.529,-0.111,2.287,-0.144,0.01,0.912,0.039,-0.408
-0.041,0.637,-0.281,-0.693,0.093,0.2,0.686,-0.164,0.62,-0.031,-0.702,0.325,0.384,0.504,-0.098,2.266,-0.163,-0.011,0.903,-0.035,-0.428
-0.043,0.636,-0.284,-0.684,0.086,0.205,0.695,-0.205,0.66,-0.089,-0.79,0.265,0.423,0.355,-0.083,2.265,-0.17,-0.014,0.895,-0.061,-0.442
-0.043,0.635,-0.285,-0.686,0.085,0.206,0.693,-0.283,0.676,-0.171,-0.75,0.281,0.391,0.453,-0.069,2.269,-0.169,-0.007,0.891,-0.062,-0.45
-0.043,0.635,-0.284,-0.685,0.085,0.206,0.694,-0.361,0.684,-0.229,-0.706,0.308,0.363,0.524,-0.064,2.275,-0.169,0.005,0.893,-0.048,-0.447
-0.043,0.636,-0.284,-0.686,0.083,0.207,0.693,-0.386,0.69,-0.257,-0.674,0.302,0.269,0.618,-0.068,2.279,-0.166,0.012,0.904,-0.04,-0.426
-0.043,0.636,-0.284,-0.685,0.084,0.206,0.693,-0.324,0.663,-0.173,-0.672,0.334,0.292,0.593,-0.079,2.278,-0.155,0.005,0.914,-0.045,-0.403
-0.042,0.636,-0.284,-0.685,0.083,0.207,0.694,-0.237,0.643,-0.085,-0.689,0.324,0.356,0.541,-0.092,2.278,-0.14,-0.001,0.92,-0.051,-0.388
-0.042,0.637,-0.284,-0.683,0.085,0.206,0.695,-0.161,0.633,-0.003,-0.644,0.371,0.437,0.506,-0.109,2.273,-0.115,-0.008,0.926,-0.062,-0.373
-0.043,0.639,-0.284,-0.682,0.089,0.207,0.696,-0.154,0.624,0.0,-0.634,0.377,0.432,0.519,-0.122,2.272,-0.092,-0.004,0.932,-0.073,-0.356
-0.062,0.642,-0.3,-0.723,0.094,0.301,0.614,-0.156,0.623,-0.002,-0.649,0.37,0.439,0.499,-0.128,2.271,-0.076,-0.005,0.935,-0.063,-0.348
-0.102,0.688,-0.37,-0.636,0.091,0.304,0.704,-0.157,0.623,-0.003,-0.651,0.371,0.438,0.497,-0.134,2.282,-0.074,-0.001,0.936,-0.046,-0.348
-0.172,0.701,-0.411,-0.584,0.159,0.307,0.735,-0.157,0.623,-0.003,-0.651,0.371,0.439,0.496,-0.139,2.289,-0.082,0.009,0.936,-0.02,-0.353
-0.148,0.66,-0.392,-0.653,0.128,0.236,0.708,-0.157,0.623,-0.003,-0.651,0.37,0.438,0.498,-0.143,2.287,-0.098,0.018,0.932,-0.008,-0.362
-0.072,0.641,-0.313,-0.677,0.091,0.157,0.714,-0.156,0.623,-0.003,-0.65,0.372,0.436,0.498,-0.144,2.285,-0.12,0.013,0.926,-0.014,-0.377
-0.037,0.638,-0.281,-0.674,0.066,0.167,0.716,-0.157,0.622,-0.003,-0.65,0.372,0.434,0.501,-0.137,2.277,-0.137,0.002,0.917,-0.036,-0.397
-0.041,0.638,-0.285,-0.699,0.067,0.172,0.69,-0.16,0.624,-0.006,-0.677,0.354,0.433,0.479,-0.118,2.263,-0.152,-0.014,0.903,-0.081,-0.422
-0.043,0.637,-0.287,-0.693,0.069,0.17,0.697,-0.21,0.675,-0.066,-0.748,0.302,0.403,0.432,-0.099,2.257,-0.156,-0.013,0.887,-0.12,-0.446
-0.044,0.637,-0.287,-0.694,0.064,0.173,0.696,-0.295,0.692,-0.129,-0.759,0.304,0.373,0.438,-0.089,2.262,-0.157,-0.003,0.877,-0.117,-0.467
-0.044,0.637,-0.288,-0.694,0.062,0.174,0.695,-0.397,0.711,-0.225,-0.684,0.335,0.303,0.572,-0.088,2.268,-0.158,-0.008,-0.86,0.1,0.501
-0.044,0.636,-0.288,-0.694,0.063,0.174,0.696,-0.411,0.708,-0.26,-0.649,0.332,0.255,0.636,-0.095,2.27,-0.157,-0.01,-0.856,0.089,0.508
-0.044,0.636,-0.288,-0.693,0.064,0.174,0.696,-0.359,0.661,-0.194,-0.667,0.335,0.325,0.58,-0.104,2.27,-0.154,0.002,0.876,-0.086,-0.475
-0.044,0.636,-0.287,-0.693,0.065,0.173,0.697,-0.253,0.64,-0.101,-0.669,0.334,0.35,0.564,-0.111,2.269,-0.144,-0.014,0.909,-0.086,-0.408
-0.044,0.636,-0.288,-0.691,0.064,0.175,0.699,-0.196,0.635,-0.042,-0.641,0.371,0.407,0.535,-0.113,2.264,-0.126,-0.028,0.94,-0.091,-0.327
-0.049,0.635,-0.289,-0.69,0.077,0.218,0.686,-0.195,0.63,-0.044,-0.652,0.357,0.404,0.534,-0.114,2.26,-0.106,-0.026,0.962,-0.089,-0.259
-0.076,0.646,-0.316,-0.788,0.075,0.332,0.513,-0.195,0.629,-0.046,-0.659,0.358,0.405,0.523,-0.116,2.261,-0.094,-0.037,0.968,-0.079,-0.236
-0.154,0.701,-0.415,-0.642,0.108,0.311,0.692,-0.197,0.629,-0.047,-0.661,0.358,0.405,0.52,-0.118,2.269,-0.09,-0.033,0.969,-0.069,-0.233
-0.259,0.71,-0.436,-0.518,0.249,0.378,0.726,-0.199,0.63,-0.047,-0.661,0.357,0.406,0.521,-0.126,2.28,-0.1,-0.004,0.961,-0.038,-0.274
-0.183,0.68,-0.396,-0.656,0.227,0.246,0.677,-0.2,0.632,-0.048,-0.66,0.357,0.407,0.521,-0.133,2.281,-0.115,0.009,0.942,-0.028,-0.333
-0.073,0.643,-0.315,-0.69,0.092,0.154,0.702,-0.201,0.634,-0.048,-0.657,0.356,0.405,0.526,-0.136,2.279,-0.134,0.006,0.918,-0.045,-0.395
-0.02,0.631,-0.253,-0.671,0.078,0.185,0.714,-0.202,0.632,-0.049,-0.657,0.36,0.402,0.527,-0.127,2.258,-0.152,-0.023,0.885,-0.114,-0.451
-0.029,0.631,-0.262,-0.69,0.068,0.191,0.695,-0.206,0.631,-0.058,-0.748,0.293,0.35,0.482,-0.111,2.247,-0.162,-0.021,0.865,-0.135,-0.483
-0.032,0.632,-0.264,-0.691,0.072,0.188,0.694,-0.247,0.679,-0.104,-0.773,0.248,0.349,0.468,-0.102,2.249,-0.163,-0.017,0.861,-0.139,-0.489
-0.032,0.632,-0.264,-0.691,0.069,0.192,0.693,-0.344,0.68,-0.167,-0.764,0.312,0.334,0.455,-0.093,2.258,-0.164,-0.01,0.859,-0.124,-0.497
-0.033,0.631,-0.265,-0.691,0.068,0.193,0.693,-0.404,0.685,-0.25,-0.696,0.306,0.265,0.593,-0.097,2.264,-0.166,0.008,-0.855,0.103,0.508
-0.033,0.631,-0.265,-0.691,0.069,0.192,0.693,-0.396,0.688,-0.261,-0.668,0.309,0.23,0.637,-0.107,2.261,-0.166,0.018,-0.856,0.104,0.506
-0.033,0.631,-0.265,-0.692,0.069,0.191,0.693,-0.315,0.657,-0.153,-0.672,0.332,0.327,0.576,-0.122,2.257,-0.16,-0.037,0.863,-0.126,-0.488
-0.033,0.631,-0.265,-0.69,0.07,0.191,0.695,-0.202,0.632,-0.062,-0.708,0.329,0.33,0.53,-0.136,2.252,-0.146,-0.049,0.87,-0.147,-0.468
-0.034,0.629,-0.266,-0.688,0.067,0.196,0.696,-0.151,0.627,-0.007,-0.665,0.347,0.386,0.536,-0.147,2.244,-0.12,-0.056,0.875,-0.161,-0.453
-0.041,0.633,-0.268,-0.702,0.087,0.256,0.659,-0.155,0.627,-0.009,-0.679,0.333,0.387,0.528,-0.153,2.245,-0.097,-0.054,0.882,-0.153,-0.443
-0.083,0.656,-0.298,-0.735,0.061,0.437,0.514,-0.156,0.625,-0.01,-0.683,0.331,0.39,0.521,-0.156,2.254,-0.086,-0.052,0.883,-0.126,-0.449
-0.171,0.68,-0.399,-0.644,0.146,0.374,0.651,-0.155,0.625,-0.01,-0.686,0.333,0.387,0.519,-0.159,2.266,-0.085,-0.024,0.884,-0.088,-0.459
-0.246,0.687,-0.412,-0.55,0.251,0.386,0.697,-0.156,0.625,-0.01,-0.684,0.333,0.387,0.522,-0.158,2.276,-0.095,-0.004,0.884,-0.049,-0.466
-0.145,0.663,-0.376,-0.65,0.156,0.228,0.708,-0.156,0.627,-0.01,-0.684,0.332,0.388,0.521,-0.154,2.28,-0.115,-0.001,0.883,-0.036,-0.469
-0.043,0.635,-0.288,-0.676,0.074,0.183,0.71,-0.156,0.626,-0.011,-0.686,0.332,0.387,0.519,-0.145,2.265,-0.14,-0.016,0.88,-0.066,-0.47
-0.039,0.634,-0.284,-0.657,0.062,0.199,0.725,-0.158,0.625,-0.013,-0.7,0.324,0.387,0.505,-0.132,2.245,-0.161,-0.037,0.872,-0.113,-0.474
-0.042,0.634,-0.287,-0.686,0.071,0.194,0.698,-0.202,0.651,-0.065,-0.845,0.228,0.412,0.255,-0.114,2.226,-0.172,-0.071,0.863,-0.193,-0.462
-0.043,0.635,-0.289,-0.688,0.073,0.192,0.696,-0.301,0.663,-0.148,-0.788,0.264,0.383,0.404,-0.103,2.201,-0.179,-0.121,0.839,-0.293,-0.443
-0.043,0.634,-0.288,-0.687,0.074,0.191,0.697,-0.406,0.677,-0.223,-0.703,0.331,0.36,0.517,-0.103,2.179,-0.185,-0.152,0.815,-0.355,-0.432
-0.042,0.635,-0.288,-0.687,0.074,0.191,0.697,-0.419,0.692,-0.268,-0.701,0.313,0.27,0.581,-0.108,2.168,-0.188,-0.164,0.805,-0.383,-0.423
-0.042,0.635,-0.288,-0.688,0.074,0.192,0.696,-0.357,0.658,-0.192,-0.668,0.33,0.318,0.587,-0.118,2.166,-0.184,-0.164,0.809,-0.389,-0.409
-0.042,0.635,-0.289,-0.687,0.076,0.189,0.698,-0.264,0.641,-0.093,-0.664,0.345,0.362,0.556,-0.128,2.17,-0.174,-0.153,0.823,-0.376,-0.398
-0.042,0.635,-0.288,-0.685,0.075,0.19,0.699,-0.178,0.628,-0.013,-0.648,0.368,0.418,0.52,-0.139,2.177,-0.152,-0.137,0.841,-0.353,-0.388
-0.045,0.635,-0.29,-0.692,0.068,0.2,0.691,-0.181,0.627,-0.011,-0.638,0.371,0.415,0.532,-0.146,2.183,-0.132,-0.121,0.853,-0.343,-0.375
-0.056,0.639,-0.303,-0.722,0.063,0.241,0.645,-0.18,0.625,-0.013,-0.654,0.364,0.425,0.509,-0.15,2.186,-0.124,-0.11,0.859,-0.327,-0.378
-0.143,0.671,-0.365,-0.633,0.14,0.291,0.704,-0.18,0.626,-0.013,-0.656,0.363,0.426,0.507,-0.154,2.201,-0.129,-0.094,0.865,-0.31,-0.383
-0.195,0.69,-0.394,-0.576,0.187,0.283,0.744,-0.18,0.626,-0.013,-0.655,0.364,0.424,0.508,-0.159,2.217,-0.147,-0.069,0.88,-0.265,-0.389
-0.112,0.657,-0.351,-0.67,0.099,0.18,0.714,-0.18,0.626,-0.014,-0.656,0.364,0.424,0.507,-0.161,2.23,-0.181,-0.038,0.888,-0.204,-0.411
-0.048,0.637,-0.294,-0.665,0.065,0.164,0.726,-0.181,0.626,-0.014,-0.66,0.364,0.425,0.502,-0.146,2.228,-0.203,-0.024,0.884,-0.19,-0.427
-0.055,0.636,-0.3,-0.658,0.052,0.176,0.73,-0.184,0.625,-0.016,-0.678,0.358,0.42,0.486,-0.128,2.218,-0.207,-0.031,0.876,-0.205,-0.436
-0.058,0.637,-0.303,-0.69,0.073,0.165,0.701,-0.238,0.668,-0.079,-0.717,0.323,0.402,0.469,-0.105,2.214,-0.202,-0.048,0.863,-0.242,-0.44
-0.058,0.638,-0.303,-0.689,0.071,0.165,0.702,-0.319,0.685,-0.121,-0.705,0.348,0.422,0.452,-0.091,2.224,-0.197,-0.036,0.863,-0.212,-0.457
-0.059,0.638,-0.303,-0.69,0.068,0.166,0.701,-0.388,0.694,-0.159,-0.666,0.364,0.406,0.508,-0.083,2.235,-0.194,-0.02,0.87,-0.171,-0.461
-0.059,0.637,-0.303,-0.691,0.067,0.168,0.7,-0.437,0.695,-0.188,-0.642,0.378,0.36,0.561,-0.078,2.251,-0.186,-0.001,0.878,-0.124,-0.463
-0.06,0.637,-0.303,-0.691,0.064,0.17,0.7,-0.395,0.68,-0.191,-0.66,0.325,0.292,0.611,-0.079,2.262,-0.179,0.015,0.891,-0.096,-0.444
-0.059,0.637,-0.303,-0.69,0.067,0.169,0.7,-0.296,0.646,-0.06,-0.665,0.347,0.385,0.538,-0.083,2.255,-0.167,0.0,0.9,-0.134,-0.415
-0.059,0.637,-0.303,-0.689,0.069,0.167,0.702,-0.184,0.63,0.024,-0.691,0.334,0.387,0.51,-0.092,2.243,-0.153,-0.016,0.906,-0.181,-0.383
-0.06,0.637,-0.303,-0.688,0.066,0.17,0.702,-0.142,0.624,0.057,-0.655,0.388,0.412,0.5,-0.104,2.237,-0.137,-0.02,0.911,-0.2,-0.361
-0.069,0.637,-0.303,-0.68,0.111,0.237,0.685,-0.144,0.622,0.055,-0.664,0.378,0.41,0.499,-0.112,2.239,-0.122,-0.006,0.924,-0.179,-0.338
-0.069,0.639,-0.299,-0.576,0.275,0.522,0.566,-0.145,0.623,0.053,-0.67,0.375,0.415,0.488,-0.112,2.256,-0.121,0.009,0.933,-0.128,-0.337
-0.062,0.681,-0.399,-0.555,0.106,0.414,0.713,-0.146,0.622,0.052,-0.67,0.375,0.416,0.487,-0.108,2.275,-0.133,0.042,0.94,-0.061,-0.332
-0.085,0.652,-0.345,-0.611,0.106,0.293,0.728,-0.146,0.622,0.053,-0.668,0.375,0.416,0.489,-0.103,2.284,-0.152,0.065,0.942,-0.009,-0.329
-0.046,0.638,-0.322,-0.691,0.023,0.122,0.712,-0.147,0.621,0.052,-0.675,0.374,0.417,0.48,-0.099,2.28,-0.18,0.061,0.938,-0.007,-0.341
-0.041,0.639,-0.322,-0.701,0.039,0.141,0.698,-0.153,0.623,0.045,-0.721,0.346,0.411,0.437,-0.095,2.264,-0.202,0.035,0.928,-0.075,-0.362
-0.044,0.64,-0.324,-0.692,0.039,0.14,0.707,-0.232,0.67,-0.081,-0.813,0.264,0.392,0.34,-0.084,2.236,-0.214,0.002,0.902,-0.2,-0.383
-0.042,0.641,-0.324,-0.69,0.045,0.137,0.709,-0.338,0.686,-0.182,-0.746,0.293,0.376,0.466,-0.074,2.225,-0.217,-0.022,0.89,-0.234,-0.392
-0.042,0.641,-0.324,-0.689,0.043,0.138,0.71,-0.387,0.694,-0.248,-0.693,0.298,0.298,0.585,-0.07,2.222,-0.214,-0.026,0.885,-0.234,-0.401
-0.043,0.64,-0.324,-0.69,0.039,0.14,0.709,-0.372,0.681,-0.25,-0.698,0.28,0.234,0.616,-0.069,2.231,-0.2,-0.019,0.89,-0.211,-0.404
-0.043,0.64,-0.324,-0.69,0.039,0.14,0.709,-0.292,0.657,-0.162,-0.686,0.313,0.298,0.586,-0.075,2.245,-0.182,-0.008,0.899,-0.174,-0.401
-0.043,0.64,-0.324,-0.689,0.041,0.14,0.71,-0.188,0.634,-0.077,-0.695,0.328,0.354,0.533,-0.088,2.257,-0.153,-0.004,0.909,-0.119,-0.399
-0.043,0.638,-0.324,-0.686,0.039,0.141,0.712,-0.169,0.63,-0.054,-0.676,0.348,0.394,0.516,-0.102,2.269,-0.115,0.003,0.917,-0.065,-0.393
-0.054,0.639,-0.325,-0.685,0.06,0.216,0.693,-0.169,0.632,-0.051,-0.67,0.345,0.397,0.523,-0.11,2.278,-0.087,-0.004,0.922,-0.026,-0.386
-0.063,0.654,-0.352,-0.678,0.173,0.401,0.591,-0.167,0.629,-0.051,-0.67,0.346,0.397,0.522,-0.112,2.286,-0.074,0.004,0.924,0.002,-0.382
-0.109,0.705,-0.433,-0.526,0.137,0.424,0.725,-0.164,0.626,-0.05,-0.671,0.346,0.397,0.522,-0.115,2.299,-0.077,0.024,0.927,0.028,-0.374
