e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.108,0.647,0.252,-0.311,-0.673,-0.644,0.188,0.299,0.647,-0.076,-0.553,-0.412,-0.546,0.476,0.082,2.263,0.166,0.117,0.46,-0.059,0.878
0.107,0.647,0.252,-0.312,-0.673,-0.644,0.187,0.274,0.648,-0.084,-0.53,-0.421,-0.583,0.449,0.077,2.273,0.159,0.099,0.467,-0.052,0.877
0.107,0.646,0.252,-0.312,-0.672,-0.645,0.186,0.243,0.645,-0.126,-0.59,-0.355,-0.514,0.511,0.079,2.28,0.145,0.076,0.481,-0.043,0.872
0.107,0.646,0.252,-0.312,-0.672,-0.645,0.186,0.219,0.639,-0.143,-0.648,-0.299,-0.421,0.56,0.091,2.281,0.123,0.058,0.5,-0.04,0.863
0.107,0.647,0.251,-0.314,-0.67,-0.647,0.185,0.22,0.636,-0.145,-0.639,-0.322,-0.44,0.543,0.108,2.276,0.099,0.071,0.522,-0.055,0.848
0.111,0.649,0.25,-0.336,-0.662,-0.641,0.197,0.221,0.636,-0.144,-0.646,-0.315,-0.443,0.537,0.123,2.268,0.079,0.094,0.546,-0.071,0.829
0.142,0.659,0.228,-0.417,-0.651,-0.582,0.254,0.221,0.637,-0.143,-0.645,-0.315,-0.442,0.538,0.132,2.263,0.068,0.111,0.574,-0.088,0.806
0.175,0.662,0.2,-0.419,-0.648,-0.549,0.321,0.221,0.637,-0.143,-0.646,-0.314,-0.442,0.537,0.139,2.262,0.067,0.12,0.607,-0.091,0.78
0.204,0.651,0.17,-0.462,-0.633,-0.535,0.316,0.221,0.637,-0.143,-0.646,-0.315,-0.441,0.537,0.142,2.261,0.075,0.122,0.635,-0.095,0.757
0.207,0.647,0.174,-0.445,-0.626,-0.55,0.328,0.221,0.638,-0.143,-0.644,-0.317,-0.44,0.54,0.144,2.26,0.09,0.122,0.658,-0.096,0.737
0.208,0.647,0.177,-0.449,-0.619,-0.557,0.324,0.216,0.644,-0.149,-0.637,-0.318,-0.426,0.558,0.145,2.264,0.104,0.103,0.672,-0.075,0.73
0.205,0.645,0.176,-0.449,-0.62,-0.556,0.323,0.183,0.648,-0.191,-0.681,-0.24,-0.361,0.59,0.14,2.275,0.107,0.086,0.687,-0.054,0.72
0.203,0.642,0.174,-0.452,-0.62,-0.557,0.319,0.147,0.648,-0.207,-0.703,-0.2,-0.333,0.595,0.137,2.284,0.1,0.063,0.7,-0.039,0.71
0.204,0.642,0.173,-0.454,-0.62,-0.557,0.316,0.125,0.639,-0.211,-0.717,-0.182,-0.299,0.603,0.135,2.287,0.085,0.044,0.713,-0.03,0.699
0.207,0.645,0.175,-0.458,-0.619,-0.556,0.313,0.129,0.635,-0.212,-0.735,-0.184,-0.302,0.579,0.136,2.284,0.061,0.044,0.733,-0.031,0.679
0.215,0.649,0.172,-0.49,-0.604,-0.546,0.311,0.129,0.633,-0.212,-0.73,-0.193,-0.299,0.584,0.139,2.275,0.042,0.061,0.748,-0.044,0.659
0.238,0.65,0.141,-0.594,-0.534,-0.482,0.359,0.129,0.634,-0.213,-0.731,-0.192,-0.298,0.583,0.143,2.268,0.03,0.077,0.762,-0.067,0.639
0.265,0.656,0.072,-0.61,-0.488,-0.374,0.5,0.129,0.634,-0.212,-0.732,-0.19,-0.299,0.582,0.151,2.257,0.023,0.091,0.78,-0.088,0.613
0.27,0.64,0.037,-0.562,-0.539,-0.41,0.475,0.129,0.634,-0.212,-0.732,-0.187,-0.298,0.583,0.156,2.249,0.031,0.08,0.799,-0.093,0.588
0.265,0.634,0.041,-0.567,-0.518,-0.424,0.48,0.129,0.636,-0.212,-0.728,-0.19,-0.298,0.588,0.166,2.251,0.041,0.068,0.811,-0.082,0.576
0.26,0.63,0.038,-0.572,-0.515,-0.429,0.473,0.11,0.644,-0.224,-0.718,-0.158,-0.27,0.622,0.168,2.263,0.044,0.051,0.826,-0.065,0.558
0.257,0.628,0.036,-0.572,-0.514,-0.431,0.472,0.049,0.648,-0.25,-0.75,-0.046,-0.157,0.641,0.164,2.276,0.041,0.036,0.843,-0.048,0.534
0.254,0.625,0.033,-0.572,-0.514,-0.432,0.47,0.013,0.649,-0.238,-0.765,-0.026,-0.147,0.627,0.157,2.279,0.028,0.045,0.861,-0.044,0.505
0.253,0.624,0.032,-0.574,-0.514,-0.432,0.469,0.005,0.633,-0.222,-0.781,-0.072,-0.084,0.615,0.15,2.268,0.006,0.063,0.873,-0.064,0.479
0.254,0.623,0.032,-0.576,-0.514,-0.431,0.467,0.007,0.631,-0.225,-0.782,-0.044,-0.11,0.611,0.141,2.251,-0.016,0.073,0.886,-0.076,0.452
0.257,0.625,0.024,-0.61,-0.479,-0.407,0.482,0.007,0.63,-0.227,-0.78,-0.046,-0.114,0.613,0.126,2.25,-0.031,0.069,0.902,-0.078,0.418
0.265,0.633,0.002,-0.728,-0.409,-0.303,0.459,0.007,0.631,-0.227,-0.782,-0.045,-0.113,0.611,0.117,2.262,-0.036,0.053,0.914,-0.066,0.397
0.29,0.664,-0.048,-0.707,-0.357,-0.227,0.567,0.007,0.632,-0.227,-0.782,-0.047,-0.113,0.611,0.114,2.275,-0.039,0.041,0.923,-0.058,0.377
0.257,0.636,-0.133,-0.699,-0.238,-0.222,0.637,0.007,0.634,-0.227,-0.781,-0.048,-0.112,0.613,0.122,2.274,-0.044,0.036,0.933,-0.067,0.352
0.259,0.643,-0.112,-0.677,-0.356,-0.233,0.6,0.006,0.633,-0.226,-0.778,-0.049,-0.111,0.617,0.135,2.245,-0.047,0.042,0.936,-0.09,0.338
0.262,0.642,-0.111,-0.674,-0.343,-0.245,0.606,0.007,0.633,-0.227,-0.78,-0.047,-0.113,0.613,0.14,2.235,-0.044,0.048,0.939,-0.097,0.326
0.262,0.644,-0.111,-0.676,-0.345,-0.246,0.603,0.004,0.636,-0.228,-0.792,-0.045,-0.108,0.599,0.148,2.253,-0.03,0.048,0.95,-0.075,0.298
0.261,0.644,-0.112,-0.677,-0.343,-0.247,0.602,-0.043,0.645,-0.234,-0.796,0.041,-0.031,0.603,0.145,2.27,-0.026,0.046,0.958,-0.051,0.278
0.261,0.645,-0.112,-0.677,-0.344,-0.246,0.602,-0.061,0.64,-0.225,-0.808,0.076,-0.001,0.585,0.139,2.266,-0.031,0.058,0.965,-0.041,0.252
0.261,0.644,-0.112,-0.68,-0.342,-0.247,0.6,-0.063,0.632,-0.221,-0.799,0.085,0.02,0.594,0.127,2.243,-0.048,0.071,0.968,-0.067,0.232
0.261,0.643,-0.113,-0.674,-0.346,-0.24,0.607,-0.063,0.63,-0.221,-0.784,0.066,0.03,0.617,0.111,2.223,-0.061,0.064,0.971,-0.088,0.211
0.263,0.647,-0.119,-0.721,-0.319,-0.218,0.575,-0.063,0.63,-0.22,-0.786,0.073,0.032,0.613,0.093,2.231,-0.073,0.042,0.98,-0.076,0.181
0.249,0.652,-0.152,-0.774,-0.285,-0.126,0.551,-0.063,0.631,-0.221,-0.787,0.073,0.032,0.612,0.081,2.251,-0.082,0.026,0.985,-0.063,0.16
0.237,0.656,-0.18,-0.73,-0.259,-0.117,0.622,-0.063,0.632,-0.221,-0.786,0.074,0.032,0.613,0.076,2.269,-0.088,0.012,0.99,-0.054,0.128
0.2,0.648,-0.192,-0.689,-0.235,-0.089,0.68,-0.065,0.634,-0.221,-0.785,0.072,0.033,0.614,0.081,2.265,-0.097,-0.002,0.994,-0.065,0.09
0.204,0.644,-0.193,-0.703,-0.235,-0.097,0.665,-0.064,0.632,-0.22,-0.785,0.073,0.028,0.614,0.091,2.242,-0.1,-0.011,0.994,-0.085,0.066
0.204,0.642,-0.193,-0.71,-0.236,-0.102,0.655,-0.063,0.634,-0.222,-0.794,0.073,0.026,0.603,0.097,2.24,-0.098,-0.014,0.995,-0.085,0.042
0.204,0.643,-0.194,-0.712,-0.234,-0.103,0.654,-0.081,0.64,-0.223,-0.832,0.053,0.076,0.547,0.096,2.263,-0.095,-0.012,0.998,-0.061,0.018
0.203,0.643,-0.194,-0.714,-0.236,-0.103,0.651,-0.127,0.643,-0.206,-0.807,0.163,0.131,0.552,0.087,2.273,-0.091,-0.007,0.999,-0.048,0.01
0.203,0.643,-0.194,-0.716,-0.236,-0.103,0.649,-0.136,0.635,-0.192,-0.783,0.182,0.204,0.559,0.069,2.266,-0.093,0.002,0.998,-0.061,0.006
0.203,0.644,-0.195,-0.716,-0.236,-0.099,0.649,-0.135,0.628,-0.187,-0.743,0.192,0.191,0.612,0.047,2.243,-0.1,0.003,0.997,-0.081,0.004
0.198,0.644,-0.202,-0.746,-0.2,-0.046,0.634,-0.135,0.628,-0.188,-0.757,0.19,0.196,0.593,0.029,2.234,-0.101,0.002,0.996,-0.088,-0.008
0.177,0.651,-0.228,-0.808,-0.168,0.082,0.559,-0.139,0.633,-0.189,-0.756,0.188,0.198,0.595,0.016,2.242,-0.102,-0.006,0.996,-0.085,-0.024
0.151,0.67,-0.259,-0.762,-0.109,0.081,0.633,-0.138,0.633,-0.189,-0.757,0.188,0.199,0.593,0.007,2.262,-0.101,-0.015,0.996,-0.071,-0.06
0.087,0.657,-0.285,-0.716,-0.008,0.11,0.69,-0.138,0.633,-0.189,-0.755,0.187,0.198,0.596,0.006,2.275,-0.105,-0.025,0.992,-0.061,-0.106
0.076,0.652,-0.271,-0.684,-0.005,0.082,0.724,-0.139,0.633,-0.189,-0.756,0.188,0.201,0.594,0.01,2.261,-0.115,-0.032,0.989,-0.08,-0.123
0.079,0.646,-0.273,-0.711,-0.03,0.083,0.697,-0.138,0.635,-0.189,-0.754,0.188,0.201,0.596,0.022,2.242,-0.123,-0.027,0.981,-0.104,-0.159
0.079,0.644,-0.273,-0.71,-0.04,0.085,0.698,-0.138,0.635,-0.19,-0.755,0.188,0.199,0.596,0.033,2.242,-0.123,-0.015,0.978,-0.098,-0.181
0.079,0.644,-0.273,-0.712,-0.039,0.084,0.696,-0.149,0.639,-0.182,-0.775,0.162,0.248,0.558,0.034,2.264,-0.119,-0.011,0.973,-0.081,-0.217
0.079,0.645,-0.273,-0.714,-0.039,0.084,0.694,-0.18,0.64,-0.141,-0.753,0.277,0.307,0.512,0.024,2.276,-0.116,-0.008,0.966,-0.065,-0.249
0.079,0.644,-0.274,-0.715,-0.038,0.083,0.693,-0.176,0.629,-0.127,-0.647,0.327,0.278,0.63,0.005,2.271,-0.113,-0.011,0.957,-0.064,-0.282
0.078,0.646,-0.274,-0.711,-0.038,0.086,0.697,-0.175,0.627,-0.124,-0.71,0.281,0.321,0.561,-0.017,2.248,-0.112,-0.017,0.95,-0.073,-0.302
0.073,0.645,-0.275,-0.715,-0.01,0.12,0.689,-0.174,0.626,-0.125,-0.718,0.277,0.327,0.549,-0.032,2.232,-0.107,-0.022,0.941,-0.081,-0.329
0.067,0.646,-0.279,-0.734,0.008,0.18,0.655,-0.174,0.627,-0.125,-0.715,0.28,0.324,0.553,-0.04,2.238,-0.103,-0.031,0.93,-0.078,-0.358
0.028,0.655,-0.28,-0.742,0.058,0.271,0.611,-0.175,0.629,-0.125,-0.715,0.279,0.324,0.554,-0.041,2.257,-0.099,-0.027,0.921,-0.063,-0.384
-0.002,0.654,-0.276,-0.702,0.099,0.256,0.657,-0.175,0.629,-0.125,-0.712,0.279,0.325,0.556,-0.038,2.271,-0.097,-0.024,0.909,-0.048,-0.413
-0.026,0.643,-0.255,-0.669,0.104,0.262,0.688,-0.174,0.629,-0.124,-0.712,0.276,0.326,0.557,-0.038,2.273,-0.106,-0.039,0.896,-0.046,-0.44
-0.027,0.639,-0.256,-0.676,0.108,0.255,0.683,-0.174,0.631,-0.125,-0.713,0.281,0.325,0.555,-0.033,2.26,-0.114,-0.052,0.885,-0.058,-0.459
-0.026,0.638,-0.256,-0.677,0.104,0.256,0.683,-0.176,0.637,-0.125,-0.705,0.274,0.322,0.569,-0.029,2.257,-0.118,-0.049,0.876,-0.07,-0.475
-0.026,0.639,-0.256,-0.678,0.104,0.256,0.682,-0.191,0.639,-0.093,-0.698,0.292,0.364,0.543,-0.032,2.277,-0.119,-0.024,0.869,-0.051,-0.491
-0.026,0.64,-0.256,-0.679,0.102,0.256,0.681,-0.223,0.648,-0.017,-0.632,0.419,0.464,0.457,-0.041,2.287,-0.112,0.015,-0.857,0.043,0.514
-0.027,0.639,-0.256,-0.679,0.102,0.257,0.68,-0.223,0.633,0.018,-0.563,0.415,0.546,0.462,-0.058,2.279,-0.098,0.022,-0.845,0.051,0.532
-0.027,0.64,-0.256,-0.68,0.101,0.259,0.679,-0.222,0.629,0.021,-0.578,0.437,0.527,0.444,-0.081,2.259,-0.083,0.031,-0.834,0.064,0.548
-0.03,0.641,-0.257,-0.682,0.097,0.269,0.673,-0.223,0.628,0.019,-0.584,0.436,0.528,0.436,-0.093,2.25,-0.069,0.042,-0.815,0.08,0.572
-0.049,0.644,-0.257,-0.702,0.119,0.355,0.606,-0.222,0.629,0.02,-0.583,0.436,0.528,0.438,-0.102,2.259,-0.058,0.052,-0.792,0.075,0.603
-0.096,0.655,-0.242,-0.626,0.218,0.414,0.623,-0.222,0.63,0.02,-0.583,0.436,0.529,0.437,-0.104,2.273,-0.052,0.062,-0.769,0.059,0.633
-0.127,0.647,-0.227,-0.599,0.278,0.393,0.64,-0.221,0.631,0.02,-0.581,0.436,0.529,0.438,-0.104,2.278,-0.057,0.076,-0.743,0.052,0.663
-0.123,0.642,-0.229,-0.617,0.254,0.378,0.641,-0.221,0.632,0.019,-0.584,0.438,0.527,0.436,-0.102,2.269,-0.069,0.063,-0.719,0.056,0.69
-0.123,0.641,-0.23,-0.605,0.253,0.381,0.652,-0.222,0.633,0.018,-0.587,0.438,0.528,0.43,-0.098,2.261,-0.082,0.051,-0.708,0.061,0.702
-0.123,0.642,-0.23,-0.606,0.252,0.381,0.651,-0.218,0.638,0.02,-0.57,0.457,0.512,0.452,-0.095,2.265,-0.088,0.055,-0.708,0.062,0.701
-0.121,0.64,-0.229,-0.608,0.251,0.382,0.649,-0.203,0.644,0.08,-0.5,0.513,0.592,0.369,-0.09,2.28,-0.083,0.045,-0.702,0.04,0.71
-0.12,0.639,-0.229,-0.608,0.251,0.382,0.649,-0.181,0.642,0.126,-0.432,0.556,0.644,0.299,-0.087,2.284,-0.065,0.032,-0.692,0.027,0.721
-0.12,0.638,-0.228,-0.608,0.251,0.382,0.649,-0.179,0.635,0.131,-0.432,0.515,0.695,0.258,-0.09,2.276,-0.044,0.029,-0.681,0.025,0.731
-0.121,0.64,-0.229,-0.606,0.248,0.389,0.649,-0.178,0.629,0.132,-0.417,0.541,0.663,0.306,-0.088,2.27,-0.019,0.013,-0.667,0.005,0.745
-0.136,0.65,-0.226,-0.605,0.195,0.469,0.613,-0.179,0.629,0.131,-0.418,0.539,0.665,0.303,-0.079,2.283,-0.005,0.013,-0.649,-0.019,0.76
-0.19,0.666,-0.18,-0.51,0.32,0.533,0.594,-0.179,0.63,0.132,-0.418,0.541,0.664,0.304,-0.078,2.293,-0.003,0.012,-0.637,-0.021,0.77
-0.239,0.658,-0.127,-0.448,0.441,0.54,0.56,-0.179,0.631,0.132,-0.416,0.541,0.664,0.306,-0.075,2.296,-0.013,0.016,-0.613,-0.036,0.789
-0.236,0.647,-0.121,-0.461,0.402,0.6,0.516,-0.178,0.632,0.132,-0.417,0.539,0.663,0.308,-0.081,2.289,-0.03,0.018,-0.601,-0.032,0.798
-0.241,0.638,-0.118,-0.465,0.434,0.559,0.532,-0.179,0.633,0.131,-0.417,0.54,0.666,0.301,-0.089,2.283,-0.051,0.029,-0.59,-0.011,0.807
-0.238,0.637,-0.117,-0.459,0.439,0.552,0.541,-0.172,0.639,0.139,-0.398,0.565,0.659,0.298,-0.09,2.286,-0.061,0.031,-0.579,-0.005,0.814
-0.236,0.636,-0.117,-0.46,0.439,0.552,0.538,-0.141,0.641,0.178,-0.335,0.587,0.7,0.229,-0.088,2.292,-0.061,0.03,-0.563,-0.009,0.826
-0.234,0.635,-0.115,-0.461,0.439,0.552,0.538,-0.095,0.642,0.205,-0.296,0.593,0.728,0.176,-0.085,2.296,-0.046,0.031,-0.533,-0.015,0.845
-0.234,0.635,-0.115,-0.46,0.439,0.552,0.539,-0.067,0.638,0.212,-0.247,0.604,0.746,0.132,-0.087,2.292,-0.028,0.039,-0.51,-0.008,0.859
-0.234,0.634,-0.114,-0.462,0.436,0.555,0.538,-0.063,0.632,0.212,-0.2,0.598,0.769,0.104,-0.088,2.282,-0.002,0.053,-0.49,0.004,0.87
-0.234,0.633,-0.112,-0.457,0.431,0.565,0.534,-0.065,0.63,0.212,-0.222,0.606,0.753,0.132,-0.089,2.274,0.032,0.063,-0.463,0.02,0.884
-0.237,0.635,-0.11,-0.461,0.411,0.593,0.516,-0.065,0.63,0.212,-0.222,0.605,0.753,0.131,-0.088,2.283,0.041,0.057,-0.448,0.015,0.892
-0.245,0.643,-0.033,-0.314,0.532,0.647,0.447,-0.065,0.63,0.213,-0.221,0.606,0.753,0.133,-0.098,2.289,0.041,0.046,-0.432,0.016,0.901
-0.264,0.642,-0.008,-0.275,0.535,0.673,0.43,-0.065,0.63,0.213,-0.222,0.606,0.753,0.132,-0.112,2.284,0.036,0.055,-0.411,0.017,0.91
-0.26,0.639,-0.022,-0.297,0.555,0.647,0.431,-0.065,0.631,0.212,-0.221,0.607,0.752,0.132,-0.136,2.272,0.024,0.07,-0.392,0.033,0.917
-0.259,0.641,-0.024,-0.305,0.546,0.657,0.421,-0.065,0.633,0.212,-0.222,0.606,0.753,0.131,-0.148,2.274,0.017,0.074,-0.384,0.041,0.92
-0.259,0.641,-0.024,-0.304,0.549,0.654,0.422,-0.062,0.637,0.211,-0.211,0.616,0.744,0.146,-0.155,2.28,0.012,0.068,-0.368,0.043,0.926
-0.26,0.64,-0.024,-0.304,0.547,0.655,0.424,0.002,0.64,0.225,-0.085,0.629,0.772,0.025,-0.151,2.283,0.009,0.059,-0.337,0.044,0.939
-0.26,0.641,-0.024,-0.303,0.546,0.656,0.423,0.026,0.632,0.2,0.0,-0.617,-0.786,0.032,-0.141,2.283,0.013,0.036,-0.289,0.067,0.954
-0.26,0.642,-0.023,-0.303,0.542,0.659,0.425,0.026,0.629,0.206,0.006,-0.603,-0.798,0.027,-0.128,2.27,0.029,0.031,-0.246,0.097,0.964
-0.26,0.643,-0.021,-0.3,0.531,0.67,0.422,0.027,0.627,0.206,0.004,-0.611,-0.792,0.02,-0.113,2.26,0.045,0.056,-0.197,0.097,0.974
-0.262,0.645,0.019,-0.209,0.502,0.765,0.344,0.027,0.627,0.206,0.002,-0.612,-0.791,0.019,-0.101,2.264,0.056,0.079,-0.144,0.097,0.982
-0.26,0.651,0.069,-0.126,0.588,0.743,0.293,0.026,0.628,0.206,0.001,-0.613,-0.79,0.019,-0.097,2.273,0.061,0.079,-0.12,0.086,0.986
-0.256,0.644,0.09,-0.146,0.612,0.725,0.279,0.026,0.63,0.206,0.005,-0.612,-0.791,0.021,-0.094,2.267,0.068,0.089,-0.11,0.051,0.989
-0.254,0.64,0.09,-0.14,0.646,0.691,0.291,0.026,0.63,0.205,0.003,-0.612,-0.791,0.021,-0.095,2.262,0.072,0.092,-0.08,0.035,0.992
-0.254,0.642,0.09,-0.147,0.63,0.709,0.282,0.026,0.63,0.206,0.003,-0.611,-0.791,0.022,-0.098,2.261,0.073,0.114,-0.056,0.037,0.991
-0.254,0.643,0.09,-0.148,0.629,0.709,0.282,0.027,0.63,0.206,0.001,-0.614,-0.789,0.017,-0.102,2.263,0.075,0.119,-0.056,0.04,0.991
-0.254,0.643,0.09,-0.147,0.628,0.71,0.283,0.028,0.63,0.206,0.002,-0.613,-0.79,0.018,-0.106,2.264,0.081,0.105,-0.065,0.044,0.991
-0.254,0.643,0.09,-0.148,0.628,0.711,0.282,0.028,0.63,0.206,0.002,-0.613,-0.79,0.017,-0.109,2.262,0.088,0.112,-0.068,0.049,0.99
-0.253,0.644,0.09,-0.148,0.627,0.71,0.283,0.028,0.63,0.206,0.001,-0.614,-0.789,0.016,-0.11,2.258,0.098,0.117,-0.066,0.055,0.989
-0.254,0.643,0.09,-0.149,0.627,0.71,0.283,0.028,0.63,0.206,0.001,-0.614,-0.789,0.017,-0.11,2.254,0.104,0.125,-0.057,0.056,0.989
-0.254,0.644,0.09,-0.15,0.627,0.71,0.283,0.028,0.63,0.207,0.001,-0.613,-0.79,0.017,-0.111,2.255,0.106,0.123,-0.053,0.053,0.99
-0.254,0.643,0.09,-0.15,0.627,0.711,0.282,0.029,0.63,0.207,0.001,-0.613,-0.79,0.017,-0.113,2.258,0.101,0.115,-0.065,0.046,0.99
-0.254,0.643,0.09,-0.149,0.627,0.711,0.283,0.029,0.63,0.207,0.001,-0.614,-0.79,0.017,-0.117,2.261,0.093,0.104,-0.097,0.03,0.989
-0.254,0.643,0.09,-0.149,0.627,0.71,0.283,0.029,0.63,0.207,0.001,-0.613,-0.79,0.017,-0.124,2.263,0.085,0.097,-0.135,0.02,0.986
-0.254,0.644,0.09,-0.148,0.629,0.708,0.284,0.029,0.63,0.207,0.0,-0.614,-0.789,0.016,-0.132,2.268,0.075,0.088,-0.191,0.01,0.978
-0.254,0.644,0.09,-0.148,0.628,0.71,0.282,0.029,0.63,0.206,0.0,-0.615,-0.789,0.016,-0.139,2.272,0.064,0.078,-0.246,0.0,0.966
-0.254,0.642,0.09,-0.149,0.626,0.711,0.283,0.028,0.633,0.206,0.002,-0.616,-0.787,0.021,-0.142,2.273,0.052,0.074,-0.307,-0.008,0.949
-0.254,0.642,0.09,-0.148,0.628,0.71,0.283,-0.073,0.639,0.179,-0.177,0.586,0.777,0.148,-0.139,2.272,0.044,0.077,-0.358,-0.013,0.93
-0.254,0.644,0.089,-0.147,0.634,0.705,0.283,-0.077,0.628,0.167,-0.263,0.582,0.766,0.07,-0.132,2.265,0.04,0.072,-0.397,-0.01,0.915
-0.264,0.65,0.077,-0.153,0.638,0.687,0.312,-0.075,0.625,0.165,-0.206,0.597,0.763,0.135,-0.125,2.263,0.036,0.068,-0.43,-0.002,0.9
-0.311,0.661,-0.012,-0.303,0.545,0.619,0.476,-0.072,0.626,0.167,-0.207,0.601,0.761,0.132,-0.117,2.271,0.026,0.059,-0.466,-0.003,0.883
-0.287,0.662,-0.091,-0.372,0.465,0.606,0.528,-0.072,0.627,0.167,-0.208,0.6,0.762,0.13,-0.119,2.281,0.016,0.048,-0.487,-0.007,0.872
-0.253,0.648,-0.138,-0.488,0.457,0.553,0.497,-0.072,0.627,0.167,-0.209,0.601,0.76,0.129,-0.124,2.275,0.01,0.066,-0.496,-0.018,0.866
-0.256,0.641,-0.131,-0.409,0.463,0.542,0.57,-0.073,0.625,0.167,-0.211,0.605,0.757,0.129,-0.131,2.26,0.0,0.084,-0.499,-0.039,0.861
-0.254,0.644,-0.129,-0.446,0.449,0.563,0.532,-0.076,0.628,0.168,-0.231,0.582,0.769,0.125,-0.139,2.266,-0.008,0.076,-0.512,-0.049,0.854
-0.254,0.643,-0.128,-0.445,0.448,0.564,0.532,-0.125,0.637,0.155,-0.395,0.49,0.771,0.096,-0.142,2.274,-0.013,0.084,-0.528,-0.058,0.843
-0.253,0.642,-0.128,-0.447,0.447,0.565,0.531,-0.197,0.641,0.093,-0.49,0.454,0.66,0.345,-0.139,2.28,-0.013,0.085,-0.549,-0.051,0.83
-0.251,0.643,-0.127,-0.446,0.446,0.566,0.531,-0.211,0.636,0.082,-0.513,0.477,0.636,0.323,-0.139,2.279,-0.005,0.072,-0.588,-0.04,0.804
-0.251,0.649,-0.13,-0.437,0.462,0.553,0.539,-0.208,0.631,0.083,-0.488,0.5,0.616,0.364,-0.136,2.268,0.005,0.076,-0.611,-0.036,0.787
-0.247,0.653,-0.153,-0.453,0.425,0.521,0.586,-0.206,0.632,0.085,-0.485,0.511,0.609,0.365,-0.134,2.263,0.01,0.083,-0.626,-0.03,0.774
-0.188,0.655,-0.215,-0.538,0.301,0.457,0.641,-0.206,0.632,0.085,-0.489,0.509,0.611,0.359,-0.126,2.273,0.004,0.094,-0.654,-0.02,0.75
-0.12,0.649,-0.241,-0.6,0.213,0.402,0.658,-0.206,0.632,0.084,-0.489,0.509,0.611,0.358,-0.121,2.281,-0.012,0.088,-0.679,-0.025,0.729
-0.086,0.643,-0.25,-0.644,0.237,0.263,0.678,-0.207,0.632,0.084,-0.488,0.507,0.613,0.359,-0.118,2.277,-0.036,0.086,-0.708,-0.031,0.7
-0.089,0.641,-0.249,-0.673,0.206,0.324,0.632,-0.208,0.633,0.082,-0.498,0.507,0.606,0.357,-0.115,2.267,-0.057,0.092,-0.73,-0.03,0.677
-0.091,0.641,-0.247,-0.644,0.2,0.324,0.663,-0.218,0.635,0.068,-0.59,0.454,0.556,0.37,-0.116,2.274,-0.074,0.094,-0.753,-0.019,0.651
-0.091,0.641,-0.248,-0.645,0.2,0.323,0.663,-0.235,0.652,0.002,-0.678,0.376,0.461,0.431,-0.112,2.279,-0.082,0.101,-0.765,-0.017,0.636
-0.092,0.643,-0.247,-0.645,0.199,0.323,0.664,-0.251,0.649,-0.042,-0.668,0.36,0.426,0.493,-0.108,2.283,-0.087,0.095,-0.79,-0.012,0.606
-0.091,0.643,-0.247,-0.644,0.199,0.323,0.664,-0.25,0.645,-0.06,-0.651,0.412,0.432,0.47,-0.109,2.278,-0.082,0.088,-0.804,-0.007,0.588
-0.092,0.643,-0.247,-0.641,0.199,0.323,0.667,-0.251,0.639,-0.052,-0.632,0.389,0.453,0.494,-0.11,2.272,-0.072,0.09,-0.813,0.006,0.575
-0.092,0.643,-0.248,-0.643,0.202,0.322,0.665,-0.25,0.638,-0.051,-0.629,0.388,0.454,0.497,-0.109,2.27,-0.065,0.089,-0.825,0.008,0.558
-0.09,0.646,-0.25,-0.649,0.199,0.315,0.664,-0.25,0.638,-0.051,-0.63,0.388,0.454,0.497,-0.098,2.277,-0.056,0.086,-0.841,0.008,0.533
-0.054,0.655,-0.263,-0.67,0.118,0.309,0.665,-0.25,0.638,-0.051,-0.631,0.389,0.454,0.495,-0.087,2.282,-0.059,0.082,-0.854,0.006,0.514
0.011,0.649,-0.264,-0.706,-0.003,0.225,0.671,-0.25,0.638,-0.051,-0.631,0.389,0.453,0.495,-0.074,2.281,-0.069,0.084,-0.861,0.007,0.502
0.012,0.641,-0.263,-0.714,0.026,0.176,0.677,-0.25,0.638,-0.052,-0.635,0.389,0.454,0.491,-0.062,2.274,-0.082,-0.084,0.869,-0.007,-0.488
0.015,0.64,-0.26,-0.701,0.037,0.167,0.692,-0.251,0.639,-0.053,-0.634,0.39,0.451,0.492,-0.046,2.265,-0.096,-0.088,0.88,-0.013,-0.467
0.015,0.64,-0.259,-0.698,0.033,0.169,0.695,-0.251,0.639,-0.055,-0.647,0.381,0.443,0.489,-0.038,2.27,-0.103,-0.091,0.891,-0.015,-0.446
0.014,0.641,-0.26,-0.698,0.034,0.167,0.696,-0.247,0.643,-0.068,-0.687,0.377,0.395,0.479,-0.03,2.278,-0.107,-0.095,0.9,-0.015,-0.426
0.014,0.641,-0.26,-0.698,0.034,0.167,0.695,-0.204,0.643,-0.12,-0.724,0.246,0.305,0.567,-0.023,2.285,-0.105,-0.086,0.91,-0.004,-0.405
0.014,0.641,-0.26,-0.698,0.037,0.166,0.696,-0.203,0.637,-0.12,-0.705,0.304,0.304,0.565,-0.025,2.287,-0.102,-0.076,0.923,0.004,-0.377
0.014,0.641,-0.26,-0.698,0.033,0.169,0.695,-0.206,0.638,-0.118,-0.712,0.296,0.323,0.548,-0.037,2.283,-0.1,-0.079,0.934,-0.007,-0.349
