e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z
0.0,0.0010000000000000009,0.0,-0.182,-0.696,-0.693,0.057,0.019999999999999962,0.014000000000000012,0.01899999999999999,-0.329,-0.596,-0.646,0.346,0.005999999999999978,0.009999999999999787,-0.01200000000000001,-0.032,0.0050000000000000044,0.003
0.0,0.0,0.0,-0.182,-0.696,-0.693,0.055,-0.07,-0.02200000000000002,-0.059,-0.353,-0.576,-0.645,0.358,0.014000000000000012,0.006000000000000227,-0.016999999999999987,-0.015,-0.009000000000000008,0.003
0.001,0.0,0.0,-0.184,-0.695,-0.693,0.053,-0.12699999999999997,-0.029000000000000026,-0.07300000000000001,-0.414,-0.521,-0.65,0.367,0.015999999999999986,-0.004999999999999893,-0.02200000000000002,0.016,-0.019000000000000017,0.002
0.0,0.0020000000000000018,-0.0010000000000000009,-0.184,-0.699,-0.689,0.055,-0.025999999999999995,0.0,-0.021,-0.448,-0.516,-0.618,0.389,0.010000000000000009,-0.006000000000000227,-0.01999999999999999,0.013999999999999999,-0.01699999999999996,0.001
0.022000000000000002,0.0,0.010000000000000009,-0.307,-0.65,-0.689,0.095,0.0030000000000000027,0.0,0.0,-0.448,-0.505,-0.631,0.383,0.0050000000000000044,-0.008000000000000007,-0.02099999999999999,0.008999999999999994,-0.014000000000000012,-0.01
0.025999999999999995,0.014000000000000012,0.07,-0.374,-0.636,-0.664,0.118,0.0020000000000000018,0.0010000000000000009,0.002,-0.452,-0.498,-0.635,0.38,-0.0030000000000000027,0.0030000000000001137,-0.008000000000000007,-0.006999999999999992,-0.008000000000000007,-0.002999999999999999
0.04900000000000001,0.03599999999999992,0.09899999999999998,-0.322,-0.728,-0.596,0.107,0.0,0.0,0.0,-0.452,-0.498,-0.635,0.381,-0.0040000000000000036,0.01399999999999979,0.0030000000000000027,-0.017,-0.0040000000000000036,0.005999999999999999
0.04099999999999998,0.008000000000000007,0.013000000000000012,-0.303,-0.73,-0.59,0.168,0.0010000000000000009,0.0020000000000000018,0.0,-0.453,-0.499,-0.634,0.38,-0.0030000000000000027,0.006000000000000227,0.013000000000000012,-0.006000000000000005,-0.0020000000000000018,0.004
-0.06499999999999999,-0.030999999999999917,-0.07200000000000001,-0.204,-0.69,-0.685,0.117,0.001999999999999974,0.0030000000000000027,0.001,-0.452,-0.499,-0.634,0.38,-0.0069999999999999785,-0.006000000000000227,0.01899999999999999,0.010000000000000009,0.008000000000000007,-0.003
-0.054,-0.026000000000000023,-0.10499999999999998,-0.224,-0.702,-0.669,0.096,0.0,0.0,0.001999999999999999,-0.453,-0.499,-0.633,0.381,-0.01100000000000001,-0.005999999999999783,0.025999999999999995,0.016,0.0050000000000000044,-0.006999999999999999
-0.007999999999999998,-0.007000000000000006,-0.014000000000000012,-0.232,-0.674,-0.697,0.077,0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.45,-0.498,-0.637,0.379,-0.018000000000000016,-0.01100000000000012,0.018000000000000016,0.009999999999999995,0.0010000000000000009,-0.009000000000000001
-0.004,0.0020000000000000018,-0.0010000000000000009,-0.222,-0.692,-0.682,0.084,0.017000000000000015,-0.0020000000000000018,0.011999999999999999,-0.459,-0.379,-0.749,0.292,-0.015999999999999986,-0.0019999999999997797,0.0069999999999999785,0.013999999999999985,0.0020000000000000018,-0.005000000000000001
0.0009999999999999992,0.0010000000000000009,0.0010000000000000009,-0.221,-0.689,-0.685,0.085,0.05300000000000002,0.03300000000000003,0.054,-0.388,-0.42,-0.769,0.286,-0.008999999999999994,0.007000000000000117,0.0040000000000000036,-0.0069999999999999785,-0.0020000000000000018,0.0020000000000000018
0.0,0.0,0.0,-0.221,-0.689,-0.685,0.085,0.09299999999999997,0.0050000000000000044,0.047,-0.379,-0.503,-0.686,0.364,0.0,0.0019999999999997797,0.0030000000000000027,-0.0040000000000000036,-0.008000000000000007,0.0
0.0,0.0,0.0,-0.221,-0.69,-0.684,0.085,0.018000000000000016,0.010000000000000009,0.061,-0.301,-0.622,-0.644,0.327,0.008999999999999994,-0.0009999999999998899,0.0030000000000000027,-0.0050000000000000044,-0.006000000000000005,0.0019999999999999983
0.0,0.0,0.0,-0.22,-0.689,-0.685,0.085,-0.061,-0.025000000000000022,-0.04100000000000001,-0.323,-0.585,-0.665,0.334,0.015000000000000013,0.0030000000000001137,-0.0050000000000000044,0.0030000000000000027,-0.007000000000000006,0.0020000000000000018
0.0,0.0010000000000000009,-0.0010000000000000009,-0.221,-0.689,-0.685,0.084,-0.09000000000000002,-0.020000000000000018,-0.07699999999999999,-0.384,-0.539,-0.662,0.351,0.014999999999999986,-0.0030000000000001137,-0.016999999999999987,0.0050000000000000044,-0.007000000000000006,0.004
-0.0009999999999999992,0.0020000000000000018,0.0,-0.219,-0.693,-0.682,0.086,-0.035999999999999976,-0.006000000000000005,-0.043000000000000003,-0.423,-0.538,-0.624,0.377,0.01200000000000001,-0.007000000000000117,-0.02100000000000002,0.0010000000000000009,-0.012999999999999956,0.009
0.032999999999999995,0.0010000000000000009,0.025000000000000022,-0.283,-0.636,-0.714,0.078,0.005999999999999978,0.0010000000000000009,0.006000000000000002,-0.419,-0.522,-0.648,0.364,0.00899999999999998,-0.007000000000000117,-0.01999999999999999,0.006000000000000005,-0.01200000000000001,-0.004999999999999999
0.06,0.03200000000000003,0.10099999999999998,-0.266,-0.713,-0.641,0.101,0.0010000000000000009,0.0,0.0009999999999999974,-0.422,-0.516,-0.652,0.361,0.006000000000000005,0.008000000000000007,-0.006000000000000005,-0.0020000000000000018,-0.006000000000000005,-0.009000000000000001
0.06800000000000002,0.027999999999999914,0.056999999999999995,-0.274,-0.742,-0.587,0.173,0.0010000000000000009,0.0020000000000000018,0.0010000000000000009,-0.422,-0.517,-0.651,0.361,0.0030000000000000027,0.007000000000000117,0.0020000000000000018,-0.01200000000000001,0.0050000000000000044,0.0010000000000000009
-0.025000000000000022,-0.02299999999999991,-0.034999999999999976,-0.286,-0.713,-0.621,0.158,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.423,-0.518,-0.65,0.361,-0.0010000000000000009,0.0009999999999998899,0.009000000000000008,-0.0020000000000000018,0.01200000000000001,-0.004
-0.10799999999999998,-0.03500000000000003,-0.12000000000000005,-0.209,-0.695,-0.684,0.076,0.0,0.0020000000000000018,-0.0010000000000000009,-0.423,-0.522,-0.647,0.36,-0.009000000000000008,-0.0009999999999998899,0.01999999999999999,0.0020000000000000018,0.023999999999999966,-0.010000000000000002
-0.022,-0.007000000000000006,-0.046999999999999986,-0.203,-0.708,-0.672,0.08,0.0010000000000000009,-0.0020000000000000018,0.0020000000000000018,-0.42,-0.517,-0.65,0.366,-0.013999999999999985,-0.004999999999999893,0.01200000000000001,-0.0010000000000000009,0.014000000000000012,-0.005999999999999998
0.002999999999999999,-0.0010000000000000009,0.010000000000000009,-0.211,-0.682,-0.695,0.082,-0.0030000000000000027,0.0030000000000000027,0.011999999999999997,-0.353,-0.505,-0.731,0.292,-0.017000000000000015,-0.004999999999999893,0.006000000000000005,0.0030000000000000027,0.014000000000000012,-0.003999999999999997
0.0010000000000000009,0.0020000000000000018,0.0020000000000000018,-0.208,-0.688,-0.689,0.086,0.034,0.031000000000000028,0.017,-0.354,-0.465,-0.783,0.211,-0.010999999999999982,0.0040000000000000036,0.0,0.0020000000000000018,0.0030000000000000027,-0.006000000000000005
0.0019999999999999983,0.0,0.0010000000000000009,-0.209,-0.691,-0.687,0.083,0.11599999999999999,0.01200000000000001,0.020000000000000004,-0.352,-0.456,-0.738,0.351,-0.0040000000000000036,0.005999999999999783,-0.0010000000000000009,-0.008000000000000007,0.007000000000000006,0.0030000000000000027
0.0,-0.0010000000000000009,-0.0010000000000000009,-0.209,-0.691,-0.687,0.083,0.04700000000000004,-0.0040000000000000036,0.052000000000000005,-0.331,-0.554,-0.685,0.337,0.0030000000000000027,0.002000000000000224,0.0010000000000000009,-0.007999999999999993,-0.0020000000000000018,0.003999999999999997
0.0,0.0,0.0,-0.21,-0.69,-0.688,0.08,-0.01200000000000001,0.0,0.01899999999999999,-0.289,-0.603,-0.669,0.324,0.00899999999999998,0.0019999999999997797,-0.0010000000000000009,-0.0040000000000000036,-0.01200000000000001,0.0030000000000000027
0.0,0.0010000000000000009,0.0,-0.211,-0.689,-0.689,0.079,-0.08900000000000002,-0.028000000000000025,-0.071,-0.355,-0.56,-0.662,0.35,0.018000000000000016,-0.0009999999999998899,-0.007000000000000006,0.007999999999999993,-0.020000000000000018,0.005999999999999998
0.0,0.0,0.0,-0.212,-0.688,-0.689,0.079,-0.086,-0.017000000000000015,-0.064,-0.429,-0.519,-0.633,0.382,0.014999999999999986,-0.010000000000000231,-0.016000000000000014,0.022999999999999993,-0.016000000000000014,0.0020000000000000018
0.0020000000000000018,0.0010000000000000009,0.0020000000000000018,-0.219,-0.683,-0.693,0.074,-0.0010000000000000009,0.006000000000000005,-0.006999999999999999,-0.458,-0.496,-0.638,0.37,0.013000000000000012,-0.008000000000000007,-0.016999999999999987,0.016000000000000014,-0.01899999999999996,0.002999999999999999
0.019999999999999997,0.0030000000000000027,0.02100000000000002,-0.295,-0.615,-0.727,0.086,0.0030000000000000027,0.0010000000000000009,0.0010000000000000009,-0.447,-0.505,-0.632,0.381,0.0040000000000000036,0.0,-0.01200000000000001,0.006000000000000005,-0.0020000000000000018,-0.014999999999999996
0.036000000000000004,0.030000000000000027,0.09199999999999997,-0.295,-0.686,-0.659,0.089,0.0030000000000000027,0.0010000000000000009,0.002999999999999999,-0.447,-0.505,-0.632,0.381,0.0,0.01200000000000001,0.0,-0.015000000000000013,0.0,0.003999999999999997
0.06000000000000001,0.02299999999999991,0.06,-0.288,-0.73,-0.6,0.155,0.0,0.0010000000000000009,0.0,-0.449,-0.504,-0.632,0.38,0.0,0.0030000000000001137,0.01200000000000001,-0.013999999999999985,0.014000000000000012,0.006999999999999999
-0.016000000000000014,-0.03199999999999992,-0.043999999999999984,-0.301,-0.694,-0.639,0.143,0.0,0.0,0.0010000000000000009,-0.449,-0.504,-0.632,0.381,-0.0040000000000000036,-0.0030000000000001137,0.01899999999999999,0.0040000000000000036,0.01899999999999996,0.008
-0.08499999999999999,-0.017000000000000015,-0.07500000000000001,-0.191,-0.714,-0.67,0.067,0.0,0.0,-0.0010000000000000009,-0.449,-0.504,-0.632,0.38,-0.010000000000000009,-0.0009999999999998899,0.02400000000000002,0.005999999999999978,0.010000000000000009,0.0010000000000000009
-0.012,-0.0040000000000000036,-0.021999999999999964,-0.204,-0.708,-0.672,0.076,-0.0010000000000000009,-0.0020000000000000018,0.0,-0.448,-0.499,-0.635,0.384,-0.013999999999999985,-0.008000000000000007,0.015999999999999986,-0.0020000000000000018,0.013000000000000012,-0.006999999999999999
-0.0019999999999999983,-0.0010000000000000009,-0.0010000000000000009,-0.208,-0.707,-0.672,0.072,0.0050000000000000044,0.0010000000000000009,0.004,-0.439,-0.478,-0.674,0.353,-0.014000000000000012,-0.008999999999999897,0.006000000000000005,0.010000000000000009,0.016000000000000014,-0.0020000000000000018
0.0019999999999999983,0.0030000000000000027,0.0010000000000000009,-0.208,-0.699,-0.68,0.076,0.027999999999999997,0.015000000000000013,0.036000000000000004,-0.453,-0.347,-0.772,0.281,-0.009999999999999981,0.004999999999999893,-0.0020000000000000018,0.006000000000000005,0.0050000000000000044,0.002999999999999999
0.0,0.0,0.0,-0.207,-0.701,-0.678,0.075,0.09299999999999997,0.01100000000000001,0.047999999999999994,-0.43,-0.461,-0.698,0.339,-0.006000000000000005,0.008000000000000007,-0.006000000000000005,-0.01999999999999999,-0.007000000000000006,0.0010000000000000009
-0.0010000000000000009,0.0,0.0,-0.212,-0.7,-0.678,0.067,0.07700000000000001,0.01100000000000001,0.049,-0.394,-0.498,-0.671,0.382,0.0030000000000000027,0.007000000000000117,-0.01200000000000001,-0.008000000000000007,-0.013000000000000012,0.0020000000000000018
0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.208,-0.703,-0.677,0.072,-0.02799999999999997,-0.0050000000000000044,-0.013999999999999985,-0.308,-0.595,-0.653,0.353,0.00799999999999998,0.0129999999999999,-0.01899999999999999,-0.024000000000000007,-0.026000000000000023,0.005999999999999998
0.0010000000000000009,0.0,0.0010000000000000009,-0.21,-0.702,-0.677,0.069,-0.127,-0.03600000000000003,-0.09500000000000001,-0.405,-0.53,-0.647,0.369,0.018000000000000016,0.0009999999999998899,-0.031,-0.008999999999999994,-0.030999999999999972,-0.009000000000000001
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.208,-0.705,-0.674,0.072,-0.07400000000000001,-0.01100000000000001,-0.048999999999999995,-0.474,-0.496,-0.604,0.404,0.01899999999999999,-0.01200000000000001,-0.024999999999999994,0.020000000000000004,-0.016000000000000014,-0.018
0.005000000000000001,0.0020000000000000018,0.012999999999999956,-0.231,-0.696,-0.678,0.057,0.010999999999999982,0.007000000000000006,0.006,-0.466,-0.501,-0.611,0.398,0.019000000000000017,-0.0129999999999999,-0.024999999999999994,0.022000000000000006,-0.007000000000000006,-0.016
0.037000000000000005,0.02400000000000002,0.068,-0.259,-0.706,-0.654,0.081,0.0010000000000000009,-0.0010000000000000009,0.001,-0.471,-0.491,-0.617,0.396,0.011999999999999983,0.0030000000000001137,-0.01200000000000001,-0.0010000000000000009,0.02200000000000002,-0.012999999999999998
0.062,0.03599999999999992,0.10000000000000003,-0.224,-0.761,-0.6,0.106,0.0010000000000000009,0.0,0.0,-0.472,-0.49,-0.617,0.395,-0.0010000000000000009,0.01100000000000012,0.0030000000000000027,-0.015000000000000013,0.009000000000000008,0.022
0.0,-0.014000000000000012,-0.010000000000000009,-0.183,-0.818,-0.536,0.098,0.0,0.0,0.0,-0.474,-0.491,-0.615,0.395,-0.0050000000000000044,0.004999999999999893,0.014000000000000012,-0.010999999999999996,0.0,0.012999999999999998
-0.035,-0.027999999999999914,-0.066,-0.22,-0.683,-0.69,0.097,0.0,0.0010000000000000009,0.0,-0.475,-0.492,-0.614,0.394,-0.004999999999999977,0.0,0.02099999999999999,-0.0010000000000000009,0.007000000000000006,0.0030000000000000027
-0.063,-0.02100000000000002,-0.10300000000000004,-0.264,-0.7,-0.655,0.107,0.0,0.0,0.0,-0.473,-0.491,-0.615,0.395,-0.013000000000000012,-0.0040000000000000036,0.027999999999999997,0.015,0.025999999999999968,-0.0030000000000000027
-0.044,-0.0030000000000000027,-0.03199999999999997,-0.206,-0.711,-0.669,0.07,0.0,0.0010000000000000009,0.001,-0.474,-0.489,-0.616,0.396,-0.014000000000000012,-0.0040000000000000036,0.01999999999999999,0.009000000000000008,0.01200000000000001,-0.0010000000000000009
0.004999999999999999,-0.0010000000000000009,0.007000000000000006,-0.22,-0.716,-0.659,0.066,0.0010000000000000009,-0.0020000000000000018,0.0,-0.472,-0.479,-0.626,0.394,-0.017999999999999988,-0.010000000000000231,0.018000000000000016,0.0020000000000000018,0.014000000000000012,0.0
0.002,0.0,0.0020000000000000018,-0.215,-0.69,-0.686,0.077,0.02100000000000002,0.0050000000000000044,0.020999999999999998,-0.5,-0.308,-0.748,0.311,-0.015999999999999986,0.002000000000000224,0.012999999999999984,0.010999999999999982,0.010000000000000009,0.012000000000000004
0.001,0.0,0.0,-0.218,-0.689,-0.687,0.074,0.06899999999999998,0.02100000000000002,0.053,-0.437,-0.433,-0.72,0.321,-0.0040000000000000036,0.01200000000000001,0.0040000000000000036,-0.024999999999999994,-0.008000000000000007,0.015
0.0,0.0,0.0,-0.218,-0.689,-0.687,0.072,0.08000000000000002,0.01200000000000001,0.009999999999999995,-0.412,-0.516,-0.639,0.395,0.00799999999999998,0.004999999999999893,-0.0010000000000000009,-0.021999999999999992,-0.01200000000000001,0.002
0.0,0.0,0.0,-0.218,-0.689,-0.688,0.072,-0.01200000000000001,-0.0030000000000000027,-0.0059999999999999915,-0.365,-0.559,-0.628,0.4,0.017000000000000015,-0.0009999999999998899,-0.008000000000000007,0.0049999999999999906,-0.017000000000000015,-0.003000000000000001
0.0,0.0010000000000000009,0.0,-0.218,-0.688,-0.689,0.071,-0.08899999999999997,-0.025000000000000022,-0.057,-0.439,-0.514,-0.625,0.39,0.02099999999999999,-0.006000000000000227,-0.014999999999999986,0.022000000000000006,-0.02100000000000002,-0.011
0.0,0.0,0.0,-0.218,-0.689,-0.687,0.07,-0.05200000000000002,-0.009000000000000008,-0.028999999999999998,-0.478,-0.497,-0.591,0.418,0.017000000000000015,-0.01399999999999979,-0.01899999999999999,0.04100000000000001,-0.013999999999999957,-0.014000000000000002
0.005,0.0,0.0030000000000000027,-0.241,-0.669,-0.701,0.051,0.007000000000000006,0.0030000000000000027,0.001,-0.48,-0.489,-0.608,0.401,0.011999999999999983,-0.01100000000000012,-0.02100000000000002,0.028999999999999998,-0.008000000000000007,-0.009999999999999995
0.017,0.006000000000000005,0.017000000000000015,-0.283,-0.636,-0.717,0.044,0.0010000000000000009,-0.0010000000000000009,0.001,-0.478,-0.49,-0.607,0.404,0.0020000000000000018,0.0040000000000000036,-0.00899999999999998,-0.006000000000000005,0.0050000000000000044,-0.0050000000000000044
0.03900000000000001,0.013000000000000012,0.030999999999999972,-0.294,-0.681,-0.665,0.088,0.0,0.0010000000000000009,0.0,-0.478,-0.49,-0.607,0.404,-0.0040000000000000036,0.010000000000000231,0.0,-0.02099999999999999,0.0010000000000000009,0.011000000000000003
0.064,0.01100000000000001,0.025000000000000022,-0.311,-0.709,-0.608,0.175,0.0,0.0,0.0,-0.477,-0.492,-0.606,0.404,-0.0050000000000000044,0.01200000000000001,0.011999999999999983,-0.04000000000000001,-0.0030000000000000027,0.015
-0.015,-0.009000000000000008,-0.008000000000000007,-0.28,-0.705,-0.634,0.148,-0.0010000000000000009,0.0,-0.001,-0.478,-0.49,-0.606,0.405,-0.00799999999999998,0.004999999999999893,0.018000000000000016,-0.02500000000000001,0.007000000000000006,0.011
-0.067,-0.015000000000000013,-0.04300000000000004,-0.222,-0.696,-0.677,0.085,0.0,0.0,0.001,-0.478,-0.489,-0.607,0.405,-0.013000000000000012,0.0,0.017999999999999988,0.0040000000000000036,0.014999999999999958,-0.0010000000000000009
-0.022000000000000002,-0.008000000000000007,-0.021999999999999964,-0.211,-0.692,-0.686,0.076,0.0010000000000000009,0.0,0.001,-0.479,-0.483,-0.61,0.406,-0.022999999999999993,-0.01200000000000001,0.02099999999999999,0.020000000000000004,0.02200000000000002,0.002999999999999999
-0.003999999999999998,-0.0010000000000000009,-0.0020000000000000018,-0.211,-0.696,-0.683,0.073,0.002999999999999975,0.0,0.002,-0.477,-0.464,-0.636,0.39,-0.016000000000000014,-0.01200000000000001,0.010000000000000009,0.024999999999999994,0.01200000000000001,0.005000000000000001
0.0009999999999999992,0.0010000000000000009,0.0010000000000000009,-0.212,-0.692,-0.687,0.071,0.03500000000000003,0.019000000000000017,0.041,-0.47,-0.39,-0.714,0.342,-0.00899999999999998,0.0040000000000000036,0.0050000000000000044,0.0050000000000000044,0.0040000000000000036,0.006
0.0,0.0010000000000000009,0.0,-0.211,-0.691,-0.687,0.072,0.08599999999999997,0.017000000000000015,0.056,-0.437,-0.476,-0.665,0.375,0.0,0.007000000000000117,-0.0020000000000000018,-0.013000000000000012,0.0010000000000000009,0.0
0.0010000000000000009,0.0,0.0,-0.211,-0.692,-0.687,0.072,0.069,0.018000000000000016,0.036000000000000004,-0.399,-0.554,-0.611,0.399,0.00899999999999998,0.004999999999999893,-0.0040000000000000036,-0.011999999999999983,-0.0030000000000000027,-0.001
0.0,0.0,0.0,-0.211,-0.691,-0.687,0.071,-0.024999999999999967,-0.016000000000000014,-0.0020000000000000018,-0.365,-0.58,-0.626,0.371,0.015000000000000013,0.0009999999999998899,-0.01200000000000001,-0.007000000000000006,-0.009000000000000008,-0.003999999999999999
0.0,0.0010000000000000009,0.0,-0.213,-0.692,-0.687,0.069,-0.10700000000000004,-0.031000000000000028,-0.07500000000000001,-0.41,-0.538,-0.632,0.379,0.014999999999999986,0.0,-0.016999999999999987,0.007000000000000006,-0.014000000000000012,-0.006999999999999999
0.0,0.0010000000000000009,-0.0010000000000000009,-0.213,-0.698,-0.68,0.07,-0.09399999999999997,-0.013000000000000012,-0.067,-0.474,-0.497,-0.599,0.412,0.02100000000000002,-0.01100000000000012,-0.035,0.01999999999999999,-0.022999999999999965,-0.005000000000000001
0.008,0.0020000000000000018,0.009000000000000008,-0.255,-0.671,-0.694,0.054,0.014999999999999986,0.0030000000000000027,0.007,-0.481,-0.483,-0.617,0.394,0.00899999999999998,-0.008000000000000007,-0.021999999999999992,0.007000000000000006,-0.015000000000000013,-0.009000000000000001
0.025,0.02300000000000002,0.03999999999999998,-0.287,-0.689,-0.661,0.073,0.0010000000000000009,0.0,0.001,-0.475,-0.492,-0.613,0.397,0.0020000000000000018,0.007000000000000117,-0.008000000000000007,-0.008000000000000007,0.006000000000000005,-0.005999999999999998
0.044,0.013000000000000012,0.045999999999999985,-0.293,-0.719,-0.622,0.099,0.0010000000000000009,0.0,0.001,-0.476,-0.489,-0.612,0.399,-0.004999999999999977,0.010000000000000231,-0.0030000000000000027,-0.007000000000000006,0.0020000000000000018,0.009999999999999998
0.047000000000000014,0.0040000000000000036,0.01100000000000001,-0.306,-0.726,-0.592,0.17,0.0010000000000000009,0.0020000000000000018,0.0,-0.476,-0.491,-0.612,0.398,-0.007000000000000006,0.008999999999999897,0.007000000000000006,-0.022999999999999993,-0.007000000000000006,0.014
-0.04600000000000001,-0.02200000000000002,-0.030999999999999972,-0.258,-0.707,-0.648,0.117,0.0010000000000000009,0.0010000000000000009,0.001,-0.476,-0.492,-0.611,0.397,-0.007000000000000006,0.0019999999999997797,0.015999999999999986,-0.008999999999999994,0.007000000000000006,0.007
-0.059,-0.019000000000000017,-0.061,-0.253,-0.697,-0.665,0.091,-0.0010000000000000009,0.0,0.0,-0.476,-0.493,-0.611,0.396,-0.01100000000000001,-0.0019999999999997797,0.02100000000000002,0.006999999999999992,0.012999999999999956,-0.001
-0.033,-0.006000000000000005,-0.047000000000000014,-0.269,-0.693,-0.658,0.119,0.0010000000000000009,-0.0010000000000000009,0.0,-0.474,-0.491,-0.613,0.399,-0.02099999999999999,-0.007000000000000117,0.033,0.006000000000000005,0.02200000000000002,0.0
0.006,-0.0010000000000000009,0.006000000000000005,-0.266,-0.674,-0.679,0.115,-0.0030000000000000027,-0.0010000000000000009,0.008,-0.422,-0.499,-0.669,0.355,-0.017999999999999988,-0.016000000000000014,0.01999999999999999,0.022999999999999993,0.020000000000000018,0.007
0.0009999999999999992,-0.0010000000000000009,0.001999999999999974,-0.265,-0.677,-0.677,0.114,0.021999999999999992,0.0030000000000000027,0.018000000000000002,-0.391,-0.343,-0.823,0.228,-0.016000000000000014,0.0,0.018000000000000016,0.015000000000000013,0.0020000000000000018,0.015
0.0,0.0010000000000000009,0.0,-0.266,-0.676,-0.677,0.114,0.09000000000000002,0.029000000000000026,0.023,-0.394,-0.421,-0.746,0.333,-0.006999999999999992,0.006000000000000227,0.013000000000000012,-0.008000000000000007,-0.010000000000000009,0.011000000000000001
-0.0009999999999999992,0.0,0.0,-0.266,-0.677,-0.677,0.115,0.08399999999999996,0.015000000000000013,0.034,-0.394,-0.51,-0.649,0.404,0.00399999999999999,0.0029999999999996696,0.006999999999999951,-0.016000000000000014,-0.006000000000000005,0.006999999999999999
0.0,0.0,-0.0009999999999999731,-0.265,-0.676,-0.678,0.115,-0.014999999999999958,-0.014000000000000012,0.023999999999999994,-0.345,-0.565,-0.649,0.375,0.010000000000000009,0.0040000000000000036,-0.0010000000000000009,-0.016999999999999987,0.0020000000000000018,0.024
0.0,0.0,0.0,-0.266,-0.675,-0.679,0.113,-0.10500000000000004,-0.02300000000000002,-0.051,-0.401,-0.527,-0.649,0.375,0.012999999999999984,0.002000000000000224,-0.011999999999999955,-0.0030000000000000027,-0.007000000000000006,0.0049999999999999975
0.0009999999999999992,-0.0010000000000000009,0.0,-0.268,-0.674,-0.679,0.111,-0.06799999999999998,-0.009000000000000008,-0.056,-0.497,-0.486,-0.583,0.422,0.006000000000000005,-0.0040000000000000036,-0.014000000000000012,0.01200000000000001,-0.03799999999999998,0.013999999999999999
0.004,0.0,0.001999999999999974,-0.291,-0.66,-0.686,0.096,0.0010000000000000009,0.0010000000000000009,-0.005,-0.484,-0.506,-0.57,0.43,0.0010000000000000009,-0.008999999999999897,-0.025999999999999995,-0.0030000000000000027,-0.07500000000000001,-0.0059999999999999915
0.04,0.006000000000000005,0.014000000000000012,-0.408,-0.563,-0.71,0.11,0.0,-0.0010000000000000009,0.0,-0.5,-0.485,-0.587,0.413,0.018000000000000016,0.005999999999999783,-0.020000000000000018,0.006000000000000005,0.07200000000000001,-0.006000000000000005
0.051,0.018000000000000016,0.04099999999999998,-0.426,-0.629,-0.624,0.185,0.0010000000000000009,0.0,0.0,-0.499,-0.483,-0.588,0.414,0.00799999999999998,0.008000000000000007,-0.012999999999999984,-0.009000000000000008,0.034999999999999976,-0.0030000000000000027
0.06999999999999999,0.013000000000000012,0.03200000000000003,-0.422,-0.679,-0.544,0.255,0.0,0.0,0.001,-0.5,-0.48,-0.59,0.415,-0.002999999999999975,0.005999999999999783,-0.0010000000000000009,-0.022000000000000006,-0.024999999999999967,-0.012999999999999998
-0.014999999999999986,-0.0050000000000000044,0.0050000000000000044,-0.356,-0.692,-0.589,0.217,0.0,0.0,0.0,-0.5,-0.48,-0.59,0.414,0.001999999999999974,0.0030000000000001137,0.0069999999999999785,-0.006999999999999992,0.014999999999999958,-0.0020000000000000018
-0.081,-0.017000000000000015,-0.03400000000000003,-0.256,-0.69,-0.663,0.139,0.0,0.0,0.0,-0.501,-0.48,-0.589,0.414,-0.005999999999999978,0.0040000000000000036,0.013000000000000012,-0.010000000000000009,0.031000000000000028,-0.005999999999999998
-0.048,-0.01100000000000001,-0.05199999999999999,-0.27,-0.697,-0.651,0.132,0.0,0.0,0.0,-0.5,-0.479,-0.59,0.414,-0.016000000000000014,0.0009999999999998899,0.02099999999999999,-0.011999999999999997,0.016000000000000014,-0.009000000000000001
-0.0019999999999999983,-0.0020000000000000018,-0.0020000000000000018,-0.263,-0.696,-0.655,0.127,0.0,-0.0020000000000000018,0.005,-0.483,-0.482,-0.607,0.408,-0.01899999999999999,-0.006999999999999673,0.017000000000000015,0.0030000000000000027,0.03999999999999998,0.0030000000000000027
0.0010000000000000009,-0.0020000000000000018,0.0030000000000000027,-0.269,-0.681,-0.671,0.118,0.011999999999999983,0.0,0.012,-0.445,-0.421,-0.733,0.296,-0.017,-0.004999999999999893,0.014000000000000012,0.0059999999999999915,0.0010000000000000009,0.009999999999999995
0.0,0.0010000000000000009,0.0,-0.267,-0.679,-0.673,0.121,0.066,0.039000000000000035,0.030000000000000002,-0.402,-0.423,-0.752,0.307,-0.007000000000000006,0.0029999999999996696,0.010999999999999954,0.007000000000000006,-0.013000000000000012,-0.001999999999999995
0.0,0.0,0.0,-0.267,-0.679,-0.673,0.121,0.09600000000000003,0.01100000000000001,0.037,-0.399,-0.482,-0.675,0.391,0.0040000000000000036,0.0030000000000001137,0.006000000000000005,-0.013999999999999999,-0.006000000000000005,-0.0020000000000000018
0.0,-0.0010000000000000009,0.0,-0.268,-0.679,-0.674,0.119,0.021999999999999964,0.0020000000000000018,0.048,-0.353,-0.578,-0.639,0.366,0.017,-0.002000000000000224,0.0040000000000000036,-0.013999999999999999,-0.014000000000000012,-0.0049999999999999975
