e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.329,0.653,0.194,-0.29,0.561,0.678,0.376,0.056,0.619,0.108,-0.251,0.573,0.779,0.036,-0.173,2.188,0.337,0.062,-0.405,0.0,0.912
-0.303,0.644,0.167,-0.302,0.528,0.718,0.338,0.055,0.618,0.109,-0.252,0.571,0.781,0.034,-0.206,2.163,0.344,0.136,-0.378,0.024,0.916
-0.246,0.628,0.108,-0.303,0.518,0.724,0.34,0.054,0.618,0.109,-0.253,0.566,0.784,0.033,-0.235,2.13,0.346,0.236,-0.338,0.054,0.909
-0.169,0.615,0.031,-0.299,0.518,0.737,0.313,0.054,0.618,0.11,-0.255,0.565,0.784,0.032,-0.262,2.101,0.34,0.299,-0.296,0.073,0.904
-0.106,0.61,-0.033,-0.296,0.5,0.756,0.302,0.054,0.618,0.11,-0.256,0.562,0.786,0.036,-0.279,2.088,0.317,0.328,-0.262,0.082,0.904
-0.091,0.605,-0.047,-0.289,0.482,0.77,0.303,0.053,0.617,0.114,-0.255,0.534,0.806,0.022,-0.29,2.077,0.295,0.336,-0.239,0.084,0.907
-0.09,0.606,-0.047,-0.283,0.501,0.755,0.314,0.046,0.622,0.132,0.274,-0.418,-0.866,0.018,-0.303,2.067,0.268,0.377,-0.248,0.097,0.887
-0.09,0.605,-0.046,-0.285,0.498,0.757,0.313,0.01,0.634,0.216,0.257,-0.503,-0.825,0.027,-0.314,2.069,0.257,0.377,-0.284,0.085,0.877
-0.09,0.605,-0.046,-0.283,0.499,0.756,0.315,-0.049,0.654,0.333,0.245,-0.63,-0.737,0.008,-0.32,2.073,0.261,0.38,-0.308,0.068,0.87
-0.09,0.605,-0.046,-0.281,0.495,0.759,0.315,-0.12,0.673,0.386,-0.293,0.652,0.693,0.099,-0.322,2.071,0.281,0.381,-0.324,0.069,0.863
-0.09,0.605,-0.045,-0.28,0.495,0.761,0.312,-0.128,0.657,0.34,-0.357,0.63,0.681,0.109,-0.316,2.08,0.311,0.354,-0.341,0.063,0.868
-0.09,0.606,-0.045,-0.278,0.496,0.762,0.31,-0.088,0.639,0.274,-0.34,0.598,0.72,0.088,-0.303,2.102,0.334,0.284,-0.372,0.054,0.882
-0.09,0.606,-0.045,-0.276,0.497,0.764,0.304,-0.01,0.623,0.17,-0.314,0.574,0.753,0.076,-0.27,2.131,0.348,0.206,-0.401,0.034,0.892
-0.09,0.607,-0.046,-0.275,0.5,0.763,0.304,0.046,0.617,0.085,-0.282,0.567,0.773,0.045,-0.23,2.146,0.35,0.164,-0.415,0.021,0.895
-0.091,0.607,-0.046,-0.277,0.495,0.768,0.296,0.053,0.619,0.082,-0.279,0.537,0.796,0.03,-0.201,2.156,0.351,0.13,-0.426,0.012,0.895
-0.098,0.61,-0.04,-0.296,0.42,0.818,0.259,0.054,0.617,0.085,-0.263,0.562,0.782,0.046,-0.171,2.167,0.342,0.111,-0.421,0.005,0.9
-0.159,0.63,0.011,-0.318,0.392,0.813,0.291,0.053,0.617,0.085,-0.263,0.562,0.783,0.046,-0.157,2.175,0.333,0.099,-0.416,0.011,0.904
-0.261,0.641,0.105,-0.294,0.496,0.732,0.362,0.054,0.618,0.085,-0.262,0.562,0.783,0.045,-0.16,2.185,0.328,0.084,-0.413,0.012,0.907
-0.314,0.651,0.174,-0.274,0.559,0.689,0.371,0.054,0.618,0.085,-0.261,0.564,0.782,0.043,-0.177,2.186,0.329,0.063,-0.417,0.007,0.907
-0.288,0.641,0.156,-0.27,0.525,0.736,0.332,0.054,0.618,0.085,-0.262,0.564,0.782,0.04,-0.207,2.184,0.327,0.065,-0.418,0.004,0.906
-0.204,0.619,0.072,-0.282,0.512,0.749,0.312,0.054,0.618,0.086,-0.263,0.559,0.785,0.04,-0.24,2.188,0.312,0.052,-0.418,0.01,0.907
-0.131,0.611,-0.003,-0.281,0.515,0.751,0.304,0.053,0.617,0.086,-0.264,0.558,0.786,0.04,-0.264,2.19,0.291,0.038,-0.409,0.0,0.912
-0.111,0.608,-0.023,-0.275,0.519,0.747,0.312,0.054,0.618,0.088,-0.259,0.54,0.8,0.04,-0.281,2.191,0.27,0.036,-0.402,-0.005,0.915
-0.115,0.607,-0.018,-0.282,0.509,0.755,0.302,0.053,0.62,0.099,0.215,-0.451,-0.866,0.027,-0.29,2.186,0.245,0.049,-0.4,-0.001,0.915
-0.116,0.607,-0.017,-0.282,0.508,0.754,0.306,0.014,0.635,0.166,0.251,-0.392,-0.883,0.051,-0.288,2.191,0.225,0.058,-0.398,0.001,0.916
-0.116,0.606,-0.017,-0.282,0.507,0.756,0.305,-0.072,0.647,0.299,-0.294,0.561,0.774,0.008,-0.282,2.202,0.215,0.048,-0.389,0.002,0.92
-0.115,0.606,-0.017,-0.281,0.507,0.755,0.307,-0.137,0.682,0.415,-0.262,0.681,0.682,0.045,-0.277,2.206,0.219,0.027,-0.39,0.007,0.92
-0.116,0.607,-0.017,-0.281,0.506,0.756,0.306,-0.155,0.682,0.417,-0.3,0.662,0.68,0.096,-0.268,2.208,0.234,0.026,-0.395,0.008,0.918
-0.116,0.607,-0.017,-0.28,0.503,0.758,0.306,-0.11,0.659,0.363,-0.296,0.631,0.714,0.066,-0.247,2.212,0.25,0.025,-0.389,-0.004,0.921
-0.115,0.607,-0.016,-0.279,0.501,0.76,0.306,-0.052,0.64,0.271,-0.308,0.598,0.738,0.063,-0.221,2.215,0.263,0.015,-0.391,-0.009,0.92
-0.115,0.608,-0.017,-0.279,0.503,0.759,0.305,0.016,0.626,0.177,-0.273,0.575,0.77,0.05,-0.186,2.213,0.271,0.015,-0.396,-0.01,0.918
-0.115,0.608,-0.017,-0.28,0.501,0.759,0.306,0.064,0.622,0.108,-0.237,0.567,0.789,0.015,-0.146,2.212,0.281,0.015,-0.398,-0.015,0.917
-0.118,0.608,-0.014,-0.29,0.48,0.773,0.297,0.066,0.621,0.108,-0.232,0.572,0.787,0.016,-0.113,2.213,0.292,0.007,-0.402,-0.018,0.916
-0.133,0.611,-0.003,-0.343,0.352,0.833,0.252,0.065,0.619,0.111,-0.232,0.572,0.786,0.018,-0.094,2.212,0.3,0.015,-0.405,-0.025,0.914
-0.207,0.637,0.09,-0.321,0.413,0.792,0.314,0.064,0.62,0.111,-0.231,0.571,0.787,0.018,-0.083,2.216,0.307,0.013,-0.41,-0.024,0.912
-0.301,0.658,0.192,-0.294,0.533,0.705,0.364,0.064,0.621,0.111,-0.231,0.571,0.788,0.018,-0.085,2.219,0.315,0.006,-0.405,-0.03,0.914
-0.325,0.664,0.241,-0.247,0.583,0.692,0.347,0.064,0.62,0.111,-0.231,0.573,0.786,0.018,-0.099,2.217,0.32,-0.003,-0.401,-0.036,0.915
-0.297,0.645,0.191,-0.279,0.556,0.712,0.325,0.063,0.62,0.111,-0.233,0.569,0.788,0.016,-0.132,2.218,0.319,-0.011,-0.405,-0.03,0.914
-0.232,0.625,0.117,-0.274,0.537,0.737,0.306,0.063,0.619,0.111,-0.235,0.567,0.789,0.015,-0.16,2.217,0.308,-0.004,-0.411,-0.029,0.911
-0.158,0.615,0.024,-0.273,0.525,0.751,0.294,0.063,0.619,0.112,-0.236,0.567,0.789,0.014,-0.19,2.22,0.282,-0.01,-0.41,-0.035,0.912
-0.129,0.611,-0.015,-0.275,0.515,0.754,0.301,0.063,0.619,0.112,-0.238,0.56,0.793,0.014,-0.213,2.22,0.25,-0.008,-0.409,-0.026,0.912
-0.131,0.609,-0.011,-0.277,0.512,0.757,0.296,0.062,0.622,0.116,0.23,-0.522,-0.822,0.003,-0.228,2.216,0.223,-0.007,-0.401,-0.022,0.916
-0.132,0.608,-0.008,-0.277,0.512,0.755,0.301,0.028,0.633,0.175,0.259,-0.349,-0.898,0.071,-0.235,2.214,0.196,0.006,-0.391,-0.009,0.92
-0.132,0.608,-0.009,-0.276,0.51,0.757,0.301,-0.052,0.647,0.293,0.269,-0.531,-0.803,0.02,-0.236,2.225,0.186,-0.003,-0.382,-0.009,0.924
-0.131,0.608,-0.008,-0.275,0.512,0.755,0.304,-0.122,0.681,0.428,-0.223,0.66,0.717,0.014,-0.238,2.23,0.187,-0.022,-0.377,-0.01,0.926
-0.131,0.609,-0.008,-0.274,0.51,0.756,0.304,-0.163,0.694,0.463,-0.288,0.68,0.67,0.075,-0.238,2.228,0.202,-0.027,-0.376,-0.008,0.926
-0.131,0.609,-0.008,-0.274,0.507,0.758,0.306,-0.116,0.668,0.398,-0.281,0.643,0.71,0.061,-0.231,2.23,0.224,-0.033,-0.381,-0.009,0.924
-0.131,0.609,-0.007,-0.274,0.505,0.76,0.304,-0.053,0.639,0.282,-0.298,0.6,0.739,0.066,-0.215,2.225,0.243,-0.015,-0.385,-0.006,0.923
-0.131,0.609,-0.007,-0.273,0.507,0.758,0.305,0.034,0.621,0.136,-0.276,0.569,0.773,0.043,-0.185,2.218,0.265,-0.007,-0.395,-0.01,0.918
-0.131,0.611,-0.008,-0.275,0.509,0.757,0.303,0.07,0.62,0.079,-0.221,0.57,0.791,0.012,-0.151,2.219,0.284,-0.005,-0.406,-0.012,0.914
-0.134,0.612,-0.006,-0.287,0.477,0.778,0.291,0.067,0.618,0.085,-0.228,0.572,0.787,0.023,-0.122,2.215,0.299,-0.006,-0.41,-0.02,0.912
-0.161,0.619,0.017,-0.328,0.335,0.84,0.272,0.065,0.617,0.087,-0.232,0.564,0.792,0.019,-0.106,2.21,0.309,0.006,-0.412,-0.026,0.911
-0.24,0.639,0.103,-0.318,0.453,0.761,0.339,0.065,0.618,0.087,-0.231,0.563,0.793,0.02,-0.101,2.216,0.318,0.002,-0.405,-0.029,0.914
-0.331,0.659,0.19,-0.312,0.544,0.679,0.383,0.065,0.618,0.087,-0.231,0.566,0.791,0.019,-0.111,2.218,0.329,-0.016,-0.396,-0.034,0.917
-0.331,0.655,0.225,-0.26,0.57,0.705,0.333,0.065,0.618,0.087,-0.231,0.566,0.791,0.017,-0.14,2.208,0.34,-0.003,-0.394,-0.033,0.919
-0.287,0.638,0.16,-0.291,0.541,0.713,0.339,0.065,0.618,0.088,-0.232,0.564,0.792,0.016,-0.17,2.205,0.339,-0.001,-0.393,-0.025,0.919
-0.187,0.618,0.059,-0.276,0.518,0.748,0.308,0.064,0.617,0.088,-0.234,0.563,0.792,0.016,-0.205,2.205,0.322,-0.006,-0.393,-0.021,0.919
-0.111,0.61,-0.017,-0.273,0.519,0.757,0.29,0.064,0.617,0.088,-0.235,0.561,0.793,0.015,-0.232,2.203,0.297,0.001,-0.388,-0.023,0.921
-0.099,0.607,-0.029,-0.263,0.521,0.756,0.297,0.065,0.617,0.09,-0.235,0.532,0.813,0.003,-0.252,2.201,0.27,0.003,-0.381,-0.023,0.924
-0.099,0.606,-0.026,-0.269,0.513,0.759,0.297,0.06,0.619,0.102,0.263,-0.287,-0.918,0.073,-0.265,2.195,0.242,0.013,-0.375,-0.008,0.927
-0.1,0.607,-0.026,-0.27,0.506,0.764,0.295,-0.017,0.645,0.216,0.26,-0.431,-0.864,0.021,-0.271,2.201,0.226,0.014,-0.372,-0.004,0.928
-0.1,0.607,-0.026,-0.269,0.508,0.763,0.296,-0.086,0.653,0.352,-0.251,0.586,0.771,0.002,-0.274,2.21,0.222,-0.001,-0.373,-0.007,0.928
-0.099,0.607,-0.026,-0.266,0.51,0.762,0.298,-0.148,0.681,0.429,-0.29,0.668,0.683,0.05,-0.279,2.206,0.236,-0.005,-0.382,0.001,0.924
-0.1,0.607,-0.025,-0.267,0.507,0.764,0.298,-0.118,0.668,0.386,-0.285,0.645,0.707,0.063,-0.277,2.204,0.256,-0.002,-0.384,0.002,0.923
-0.1,0.607,-0.025,-0.267,0.504,0.766,0.297,-0.062,0.64,0.279,-0.291,0.6,0.743,0.057,-0.263,2.205,0.277,-0.002,-0.388,-0.004,0.922
-0.099,0.609,-0.025,-0.266,0.506,0.765,0.297,0.012,0.624,0.161,-0.271,0.576,0.769,0.059,-0.237,2.204,0.295,0.001,-0.395,-0.009,0.919
-0.1,0.608,-0.024,-0.267,0.501,0.768,0.297,0.056,0.62,0.089,-0.25,0.565,0.786,0.03,-0.21,2.202,0.313,0.0,-0.401,-0.017,0.916
-0.101,0.608,-0.023,-0.277,0.484,0.779,0.288,0.06,0.619,0.09,-0.235,0.575,0.783,0.032,-0.183,2.199,0.325,0.0,-0.4,-0.016,0.916
-0.114,0.61,-0.013,-0.311,0.384,0.83,0.26,0.06,0.619,0.092,-0.236,0.568,0.788,0.032,-0.161,2.2,0.326,-0.003,-0.396,-0.02,0.918
-0.189,0.634,0.066,-0.319,0.402,0.803,0.302,0.06,0.62,0.092,-0.237,0.566,0.789,0.032,-0.154,2.205,0.326,-0.004,-0.395,-0.021,0.919
-0.317,0.652,0.18,-0.284,0.537,0.698,0.379,0.06,0.62,0.092,-0.238,0.567,0.788,0.029,-0.166,2.205,0.331,-0.009,-0.394,-0.015,0.919
-0.325,0.655,0.209,-0.237,0.541,0.726,0.352,0.06,0.619,0.092,-0.239,0.57,0.786,0.026,-0.193,2.199,0.336,-0.011,-0.386,-0.013,0.922
-0.279,0.632,0.137,-0.298,0.52,0.72,0.351,0.059,0.619,0.093,-0.241,0.564,0.789,0.024,-0.217,2.2,0.329,-0.003,-0.385,-0.008,0.923
-0.173,0.616,0.04,-0.273,0.528,0.748,0.295,0.058,0.618,0.093,-0.243,0.564,0.789,0.021,-0.242,2.198,0.308,0.007,-0.375,-0.009,0.927
-0.108,0.608,-0.022,-0.248,0.52,0.765,0.289,0.059,0.617,0.093,-0.242,0.559,0.793,0.025,-0.256,2.199,0.281,0.005,-0.364,-0.019,0.931
-0.104,0.604,-0.028,-0.256,0.493,0.787,0.27,0.061,0.618,0.097,0.225,-0.502,-0.835,0.005,-0.269,2.201,0.249,-0.016,-0.365,-0.02,0.931
-0.103,0.607,-0.028,-0.25,0.516,0.768,0.284,0.04,0.627,0.136,0.266,-0.316,-0.908,0.068,-0.279,2.201,0.228,-0.008,-0.372,0.007,0.928
-0.104,0.608,-0.027,-0.253,0.509,0.773,0.283,-0.036,0.654,0.257,0.25,-0.496,-0.831,0.025,-0.277,2.212,0.218,-0.007,-0.37,0.003,0.929
-0.104,0.606,-0.027,-0.25,0.514,0.769,0.286,-0.097,0.669,0.408,0.22,-0.632,-0.743,0.0,-0.275,2.215,0.22,-0.019,-0.374,-0.008,0.927
-0.104,0.607,-0.027,-0.251,0.513,0.77,0.284,-0.133,0.682,0.429,-0.274,0.674,0.684,0.052,-0.273,2.213,0.237,-0.02,-0.376,-0.004,0.926
-0.104,0.607,-0.027,-0.25,0.509,0.772,0.285,-0.097,0.662,0.365,-0.281,0.636,0.716,0.063,-0.264,2.21,0.264,-0.01,-0.374,-0.003,0.927
-0.104,0.606,-0.026,-0.248,0.508,0.773,0.286,-0.031,0.634,0.238,-0.277,0.586,0.759,0.063,-0.238,2.212,0.287,-0.02,-0.374,-0.015,0.927
-0.104,0.607,-0.026,-0.248,0.509,0.774,0.285,0.031,0.621,0.133,-0.259,0.568,0.781,0.035,-0.207,2.211,0.302,-0.019,-0.382,-0.021,0.924
-0.104,0.607,-0.026,-0.247,0.509,0.772,0.289,0.067,0.62,0.077,-0.216,0.564,0.797,0.004,-0.177,2.21,0.309,-0.022,-0.388,-0.027,0.921
-0.108,0.609,-0.023,-0.262,0.475,0.796,0.269,0.071,0.62,0.078,0.206,-0.556,-0.806,0.004,-0.145,2.207,0.314,-0.023,-0.393,-0.027,0.919
-0.14,0.614,0.006,-0.304,0.32,0.863,0.245,0.072,0.619,0.08,-0.201,0.564,0.801,0.004,-0.127,2.206,0.314,-0.011,-0.382,-0.028,0.923
-0.214,0.63,0.094,-0.287,0.453,0.785,0.311,0.072,0.619,0.08,-0.201,0.563,0.801,0.004,-0.126,2.209,0.314,-0.01,-0.381,-0.021,0.924
-0.309,0.651,0.183,-0.278,0.543,0.695,0.379,0.072,0.619,0.08,-0.201,0.565,0.8,0.002,-0.135,2.209,0.32,-0.014,-0.379,-0.021,0.925
-0.301,0.654,0.204,-0.237,0.594,0.7,0.319,0.071,0.619,0.08,0.203,-0.565,-0.8,0.001,-0.158,2.206,0.326,-0.016,-0.374,-0.016,0.927
-0.256,0.632,0.138,-0.275,0.543,0.725,0.322,0.07,0.618,0.08,0.204,-0.561,-0.802,0.001,-0.188,2.205,0.324,-0.013,-0.378,-0.011,0.926
-0.178,0.616,0.061,-0.246,0.527,0.756,0.3,0.07,0.617,0.081,0.205,-0.559,-0.804,0.002,-0.215,2.206,0.311,-0.017,-0.38,-0.01,0.925
-0.119,0.61,-0.008,-0.239,0.528,0.766,0.277,0.071,0.617,0.081,-0.203,0.558,0.804,0.002,-0.237,2.203,0.286,-0.007,-0.379,-0.02,0.925
-0.113,0.609,-0.015,-0.245,0.519,0.771,0.275,0.072,0.619,0.082,0.197,-0.502,-0.842,0.03,-0.255,2.202,0.259,-0.012,-0.374,-0.028,0.927
-0.115,0.608,-0.014,-0.246,0.52,0.77,0.275,0.052,0.626,0.12,0.266,-0.288,-0.913,0.11,-0.265,2.2,0.237,0.0,-0.374,-0.014,0.927
-0.117,0.607,-0.01,-0.246,0.519,0.77,0.278,-0.021,0.655,0.23,0.257,-0.482,-0.837,0.021,-0.268,2.206,0.225,-0.001,-0.374,-0.008,0.928
-0.115,0.607,-0.013,-0.246,0.52,0.769,0.277,-0.062,0.665,0.379,0.199,-0.612,-0.764,0.045,-0.269,2.214,0.225,-0.015,-0.373,-0.006,0.928
-0.115,0.607,-0.013,-0.245,0.518,0.771,0.278,-0.102,0.676,0.422,-0.256,0.648,0.717,0.019,-0.267,2.211,0.244,-0.022,-0.377,0.002,0.926
-0.115,0.608,-0.012,-0.244,0.516,0.772,0.278,-0.086,0.666,0.389,-0.27,0.643,0.714,0.056,-0.259,2.207,0.269,-0.01,-0.377,0.003,0.926
-0.115,0.608,-0.012,-0.242,0.516,0.773,0.279,-0.026,0.64,0.275,-0.258,0.596,0.759,0.039,-0.232,2.206,0.295,-0.003,-0.377,-0.013,0.926
-0.115,0.608,-0.012,-0.243,0.514,0.775,0.277,0.031,0.622,0.164,-0.25,0.578,0.776,0.024,-0.199,2.208,0.311,-0.003,-0.376,-0.029,0.926
-0.115,0.608,-0.011,-0.241,0.514,0.774,0.28,0.066,0.62,0.093,-0.224,0.567,0.793,0.014,-0.163,2.207,0.324,-0.009,-0.377,-0.04,0.925
-0.118,0.608,-0.01,-0.245,0.491,0.792,0.267,0.072,0.619,0.087,0.206,-0.574,-0.793,0.001,-0.13,2.197,0.331,0.004,-0.376,-0.037,0.926
-0.135,0.612,0.008,-0.303,0.302,0.881,0.203,0.072,0.619,0.09,-0.203,0.568,0.798,0.003,-0.109,2.195,0.332,0.015,-0.368,-0.035,0.929
-0.206,0.635,0.096,-0.274,0.427,0.812,0.288,0.072,0.619,0.091,-0.204,0.566,0.799,0.005,-0.102,2.203,0.332,0.012,-0.366,-0.024,0.93
-0.304,0.651,0.189,-0.283,0.53,0.708,0.371,0.072,0.619,0.09,-0.204,0.568,0.797,0.003,-0.109,2.207,0.335,-0.003,-0.366,-0.024,0.93
-0.32,0.656,0.237,-0.248,0.58,0.709,0.314,0.072,0.619,0.09,-0.205,0.57,0.796,0.001,-0.129,2.204,0.341,-0.01,-0.361,-0.027,0.932
-0.281,0.639,0.176,-0.274,0.547,0.728,0.31,0.071,0.619,0.091,0.206,-0.565,-0.799,0.001,-0.168,2.203,0.343,-0.009,-0.369,-0.018,0.929
-0.219,0.622,0.105,-0.255,0.537,0.748,0.296,0.071,0.618,0.09,0.208,-0.565,-0.798,0.003,-0.2,2.202,0.334,-0.012,-0.375,-0.015,0.927
-0.155,0.614,0.018,-0.256,0.53,0.754,0.292,0.071,0.617,0.092,0.208,-0.561,-0.801,0.002,-0.233,2.199,0.313,-0.005,-0.373,-0.019,0.928
-0.121,0.609,-0.025,-0.254,0.522,0.761,0.288,0.072,0.617,0.094,0.2,-0.543,-0.816,0.009,-0.26,2.199,0.277,-0.007,-0.371,-0.019,0.928
-0.125,0.607,-0.019,-0.253,0.524,0.758,0.294,0.072,0.618,0.109,0.166,-0.332,-0.924,0.091,-0.282,2.196,0.246,-0.004,-0.381,0.005,0.924
-0.127,0.609,-0.018,-0.257,0.516,0.764,0.288,0.019,0.645,0.201,0.172,-0.436,-0.879,0.082,-0.291,2.197,0.225,0.015,-0.394,0.03,0.918
-0.126,0.609,-0.018,-0.258,0.516,0.764,0.288,-0.053,0.656,0.334,0.209,-0.585,-0.784,0.021,-0.289,2.198,0.218,0.034,-0.389,0.029,0.92
-0.126,0.609,-0.018,-0.258,0.518,0.763,0.287,-0.092,0.681,0.43,0.195,-0.659,-0.726,0.022,-0.285,2.2,0.23,0.013,-0.383,0.026,0.923
-0.126,0.61,-0.018,-0.257,0.516,0.764,0.29,-0.116,0.672,0.398,-0.29,0.654,0.696,0.064,-0.279,2.202,0.259,0.003,-0.377,0.02,0.926
-0.126,0.609,-0.017,-0.255,0.512,0.767,0.29,-0.065,0.646,0.309,-0.28,0.613,0.737,0.051,-0.264,2.193,0.291,0.046,-0.377,0.01,0.925
-0.126,0.61,-0.017,-0.256,0.512,0.767,0.29,0.003,0.628,0.2,-0.252,0.582,0.772,0.039,-0.235,2.188,0.317,0.068,-0.379,-0.011,0.923
-0.126,0.61,-0.017,-0.255,0.508,0.77,0.29,0.051,0.62,0.134,0.215,-0.583,-0.784,0.007,-0.196,2.199,0.344,0.017,-0.378,-0.053,0.924
-0.13,0.61,-0.015,-0.278,0.477,0.785,0.281,0.053,0.622,0.141,-0.206,0.572,0.794,0.004,-0.156,2.18,0.369,0.054,-0.363,-0.075,0.927
-0.154,0.616,0.011,-0.335,0.274,0.868,0.245,0.052,0.622,0.145,-0.2,0.58,0.79,0.002,-0.138,2.162,0.375,0.115,-0.345,-0.06,0.93
-0.234,0.637,0.122,-0.315,0.444,0.782,0.304,0.053,0.622,0.145,-0.197,0.578,0.792,0.003,-0.134,2.19,0.364,0.06,-0.352,-0.022,0.934
-0.35,0.662,0.206,-0.303,0.543,0.68,0.389,0.053,0.622,0.145,-0.198,0.581,0.79,0.0,-0.146,2.205,0.352,-0.011,-0.354,-0.014,0.935
-0.352,0.66,0.228,-0.251,0.579,0.692,0.351,0.054,0.622,0.145,0.198,-0.581,-0.789,0.003,-0.176,2.194,0.348,0.015,-0.373,-0.002,0.928
-0.283,0.634,0.135,-0.272,0.533,0.731,0.327,0.055,0.621,0.147,0.196,-0.578,-0.792,0.01,-0.226,2.173,0.336,0.088,-0.397,0.033,0.913
-0.192,0.617,0.047,-0.274,0.538,0.736,0.305,0.055,0.621,0.146,0.198,-0.583,-0.788,0.011,-0.26,2.17,0.314,0.08,-0.407,0.045,0.909
-0.116,0.609,-0.025,-0.252,0.528,0.753,0.302,0.055,0.621,0.147,0.198,-0.578,-0.792,0.012,-0.28,2.181,0.283,0.045,-0.392,0.033,0.918
-0.12,0.608,-0.024,-0.259,0.523,0.757,0.295,0.059,0.622,0.149,0.181,-0.539,-0.822,0.039,-0.292,2.193,0.242,0.01,-0.385,0.026,0.923
-0.123,0.607,-0.02,-0.263,0.516,0.761,0.294,0.048,0.626,0.175,0.219,-0.397,-0.886,0.095,-0.297,2.194,0.217,0.022,-0.398,0.041,0.916
-0.123,0.607,-0.019,-0.263,0.513,0.762,0.294,-0.023,0.647,0.275,0.258,-0.522,-0.811,0.057,-0.294,2.192,0.209,0.047,-0.384,0.038,0.921
-0.123,0.608,-0.02,-0.262,0.513,0.762,0.296,-0.089,0.665,0.391,0.229,-0.637,-0.736,0.01,-0.286,2.205,0.217,0.01,-0.366,0.014,0.93
-0.123,0.609,-0.02,-0.262,0.511,0.763,0.295,-0.126,0.684,0.45,-0.248,0.653,0.716,0.005,-0.277,2.204,0.243,0.01,-0.354,0.003,0.935
-0.123,0.609,-0.02,-0.262,0.511,0.764,0.296,-0.091,0.665,0.394,-0.254,0.64,0.724,0.034,-0.265,2.191,0.28,0.047,-0.342,-0.002,0.938
-0.123,0.609,-0.019,-0.262,0.509,0.765,0.295,-0.033,0.639,0.281,-0.275,0.6,0.75,0.037,-0.249,2.187,0.311,0.057,-0.352,-0.011,0.934
-0.123,0.609,-0.019,-0.261,0.508,0.766,0.295,0.028,0.623,0.174,-0.249,0.585,0.772,0.025,-0.221,2.195,0.33,0.035,-0.379,-0.036,0.924
-0.123,0.609,-0.019,-0.262,0.505,0.767,0.298,0.068,0.621,0.117,-0.213,0.578,0.788,0.001,-0.189,2.195,0.345,0.035,-0.393,-0.048,0.917
-0.125,0.609,-0.017,-0.269,0.483,0.781,0.291,0.071,0.62,0.123,-0.212,0.572,0.792,0.001,-0.16,2.191,0.355,0.031,-0.38,-0.035,0.924
-0.142,0.612,-0.003,-0.334,0.33,0.85,0.241,0.071,0.62,0.126,-0.208,0.581,0.787,0.001,-0.143,2.193,0.351,0.018,-0.366,-0.005,0.931
-0.212,0.633,0.086,-0.315,0.436,0.789,0.299,0.071,0.621,0.126,-0.207,0.579,0.789,0.002,-0.148,2.195,0.344,0.031,-0.38,0.02,0.924
-0.322,0.652,0.176,-0.306,0.542,0.69,0.37,0.071,0.621,0.126,-0.208,0.58,0.788,0.001,-0.168,2.192,0.34,0.031,-0.405,0.025,0.913
-0.336,0.657,0.189,-0.281,0.578,0.675,0.363,0.07,0.621,0.127,0.208,-0.58,-0.788,0.002,-0.201,2.189,0.334,0.025,-0.423,0.014,0.906
-0.286,0.635,0.127,-0.301,0.525,0.715,0.35,0.069,0.62,0.127,0.21,-0.576,-0.79,0.004,-0.236,2.188,0.323,0.034,-0.422,0.024,0.906
-0.213,0.62,0.06,-0.291,0.527,0.731,0.323,0.069,0.62,0.127,0.212,-0.576,-0.789,0.007,-0.265,2.193,0.306,0.01,-0.416,0.028,0.909
-0.144,0.611,-0.005,-0.285,0.517,0.742,0.317,0.069,0.619,0.127,0.211,-0.572,-0.792,0.007,-0.293,2.192,0.276,0.015,-0.404,0.022,0.914
-0.146,0.61,-0.006,-0.291,0.518,0.74,0.314,0.067,0.619,0.131,0.208,-0.538,-0.816,0.024,-0.311,2.193,0.245,0.012,-0.398,0.017,0.917
-0.147,0.61,-0.004,-0.294,0.511,0.744,0.315,0.059,0.622,0.15,0.209,-0.391,-0.892,0.084,-0.315,2.189,0.218,0.026,-0.404,0.037,0.914
-0.147,0.61,-0.003,-0.294,0.51,0.744,0.316,-0.003,0.64,0.233,0.229,-0.492,-0.837,0.066,-0.31,2.198,0.199,0.022,-0.395,0.033,0.918
-0.147,0.611,-0.004,-0.294,0.51,0.744,0.316,-0.081,0.661,0.366,0.221,-0.626,-0.748,0.025,-0.299,2.208,0.194,0.013,-0.388,0.031,0.921
-0.147,0.611,-0.003,-0.293,0.51,0.745,0.316,-0.114,0.69,0.438,0.199,-0.694,-0.692,0.005,-0.291,2.211,0.205,0.001,-0.388,0.025,0.922
-0.147,0.61,-0.003,-0.291,0.508,0.746,0.317,-0.126,0.674,0.417,-0.274,0.657,0.701,0.049,-0.281,2.21,0.236,-0.003,-0.387,0.02,0.922
-0.147,0.61,-0.003,-0.291,0.504,0.749,0.317,-0.083,0.655,0.353,-0.255,0.634,0.729,0.034,-0.268,2.21,0.265,0.007,-0.392,0.013,0.92
-0.147,0.611,-0.002,-0.291,0.504,0.749,0.317,-0.035,0.635,0.248,-0.277,0.596,0.752,0.055,-0.242,2.21,0.293,0.006,-0.4,-0.001,0.917
