e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z
-0.006999999999999999,0.0030000000000000027,-0.014000000000000012,-0.706,0.058,0.148,0.69,-0.0020000000000000018,0.0,-0.003999999999999997,-0.734,0.294,0.354,0.5,0.027999999999999997,-0.007000000000000117,-0.009000000000000008,0.011999999999999997,-0.006000000000000005,-0.009000000000000008
-0.0010000000000000009,0.0,-0.0020000000000000018,-0.692,0.042,0.16,0.702,-0.048000000000000015,0.07599999999999996,-0.049,-0.78,0.249,0.37,0.439,0.022999999999999993,-0.0040000000000000036,0.0,0.0030000000000000027,-0.01100000000000001,-0.015000000000000013
-0.0009999999999999992,0.0,-0.0009999999999999454,-0.695,0.045,0.16,0.7,-0.07799999999999999,0.025000000000000022,-0.047,-0.777,0.3,0.381,0.401,0.01200000000000001,0.009999999999999787,-0.00799999999999998,0.019000000000000003,0.008000000000000007,0.0020000000000000018
0.0,0.0,0.0,-0.696,0.043,0.161,0.699,-0.065,-0.016000000000000014,-0.05299999999999999,-0.73,0.305,0.357,0.496,-0.0010000000000000009,0.0030000000000001137,-0.009000000000000008,0.007000000000000006,0.0020000000000000018,0.0030000000000000027
0.0,-0.0010000000000000009,0.0,-0.696,0.043,0.161,0.699,-0.03999999999999998,-0.006000000000000005,-0.05300000000000002,-0.684,0.3,0.261,0.612,-0.010000000000000009,0.0030000000000001137,-0.007000000000000006,0.0049999999999999906,0.0040000000000000036,0.0040000000000000036
-0.0010000000000000009,0.0,0.0,-0.696,0.044,0.16,0.699,0.06899999999999995,-0.03799999999999992,0.05000000000000002,-0.711,0.283,0.225,0.603,-0.019000000000000003,0.0009999999999998899,0.0,0.0050000000000000044,0.009000000000000008,0.008000000000000007
0.0,0.0,0.0,-0.694,0.042,0.163,0.7,0.13200000000000003,-0.03500000000000003,0.121,-0.741,0.295,0.32,0.511,-0.02399999999999998,0.002000000000000224,0.013000000000000012,-0.0020000000000000018,0.010999999999999899,0.01100000000000001
0.0,0.0,0.0,-0.695,0.044,0.161,0.7,0.057999999999999996,-0.007000000000000006,0.057999999999999996,-0.663,0.354,0.383,0.537,-0.02300000000000002,-0.001000000000000334,0.021999999999999992,-0.010999999999999996,0.007000000000000006,0.013000000000000012
-0.0019999999999999983,0.0020000000000000018,-0.0010000000000000009,-0.694,0.044,0.167,0.699,-0.014000000000000012,0.0030000000000000027,-0.009999999999999995,-0.69,0.328,0.388,0.516,-0.01999999999999999,0.0,0.038000000000000006,-0.024000000000000007,-0.006000000000000005,-0.0040000000000000036
-0.021,0.0030000000000000027,-0.013000000000000012,-0.695,0.092,0.338,0.628,0.0020000000000000018,-0.0050000000000000044,-0.0010000000000000009,-0.685,0.335,0.379,0.525,-0.0040000000000000036,-0.0019999999999997797,0.024999999999999994,-0.010999999999999996,0.0010000000000000009,0.0050000000000000044
-0.039,0.041000000000000036,-0.09900000000000003,-0.628,0.083,0.328,0.701,0.0030000000000000027,-0.0020000000000000018,0.0010000000000000009,-0.684,0.334,0.379,0.526,-0.0020000000000000018,0.005999999999999783,0.006000000000000005,-0.007000000000000006,0.0040000000000000036,0.0020000000000000018
-0.074,0.030999999999999917,-0.064,-0.558,0.147,0.316,0.753,0.0010000000000000009,-0.0010000000000000009,0.0,-0.684,0.334,0.379,0.527,-0.0040000000000000036,0.008999999999999897,-0.006000000000000005,0.0,0.006000000000000005,0.01100000000000001
0.0010000000000000009,-0.006000000000000005,-0.013999999999999957,-0.61,0.135,0.24,0.743,0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.683,0.334,0.379,0.528,-0.0040000000000000036,0.001000000000000334,-0.016999999999999987,0.0,0.0,0.007999999999999952
0.077,-0.041999999999999926,0.09099999999999997,-0.687,0.055,0.168,0.705,-0.0010000000000000009,0.0010000000000000009,0.0,-0.683,0.333,0.378,0.529,0.006000000000000005,-0.001000000000000334,-0.020000000000000018,0.0,-0.0050000000000000044,-0.0020000000000000018
0.045,-0.027000000000000024,0.08900000000000002,-0.668,0.077,0.183,0.717,-0.0010000000000000009,0.0,0.0,-0.681,0.335,0.377,0.531,0.019000000000000017,0.002000000000000224,-0.024999999999999994,0.014000000000000012,0.0020000000000000018,0.0040000000000000036
0.005000000000000001,0.0030000000000000027,0.0020000000000000018,-0.703,0.073,0.175,0.686,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.683,0.334,0.378,0.528,0.031,0.0040000000000000036,-0.023999999999999994,0.01899999999999999,0.010000000000000009,0.01100000000000001
0.0,-0.0030000000000000027,-0.0020000000000000018,-0.689,0.058,0.179,0.7,-0.02099999999999999,0.0030000000000000027,-0.015,-0.75,0.297,0.419,0.417,0.03699999999999999,0.004999999999999893,-0.008000000000000007,0.024000000000000007,0.016000000000000014,0.029000000000000026
0.0,0.0,-0.0010000000000000009,-0.687,0.065,0.175,0.702,-0.048000000000000015,0.049000000000000044,-0.06,-0.772,0.292,0.383,0.416,0.027999999999999997,0.020000000000000018,-0.0030000000000000027,0.028999999999999998,0.020000000000000018,0.043999999999999984
-0.0010000000000000009,0.0,0.0,-0.689,0.061,0.177,0.7,-0.08299999999999999,-0.0010000000000000009,-0.101,-0.738,0.294,0.329,0.511,0.019999999999999997,0.03600000000000003,-0.0020000000000000018,0.046,0.027000000000000024,0.07700000000000001
0.0,0.0,0.0,-0.689,0.059,0.178,0.7,-0.05199999999999999,0.016999999999999904,-0.06999999999999998,-0.677,0.293,0.259,0.623,0.012000000000000004,0.03400000000000025,0.0010000000000000009,0.035,0.02300000000000002,0.10699999999999998
0.0,0.0,0.0,-0.689,0.06,0.178,0.7,0.018000000000000016,-0.006999999999999895,0.019999999999999962,-0.69,0.278,0.242,0.623,0.0,0.029999999999999805,0.014000000000000012,0.028999999999999998,0.0129999999999999,0.098
0.0,0.0,0.0,-0.689,0.06,0.178,0.7,0.06599999999999995,-0.029000000000000026,0.10300000000000001,-0.704,0.305,0.325,0.552,-0.008,0.0040000000000000036,0.023999999999999994,-0.011000000000000003,0.0,0.008000000000000007
0.0,0.0,0.0,-0.688,0.061,0.177,0.701,0.08600000000000002,-0.016000000000000014,0.09100000000000001,-0.67,0.341,0.368,0.547,-0.020999999999999998,-0.027000000000000135,0.04200000000000001,-0.074,-0.026999999999999913,-0.11100000000000002
-0.0009999999999999974,0.0020000000000000018,0.0,-0.686,0.06,0.177,0.704,-0.0030000000000000027,0.0040000000000000036,0.0020000000000000018,-0.679,0.32,0.404,0.523,-0.017,0.01200000000000001,0.021999999999999992,0.025,0.007000000000000006,0.047000000000000014
-0.012,0.0010000000000000009,-0.013000000000000012,-0.727,0.049,0.247,0.638,0.0010000000000000009,-0.0040000000000000036,-0.0010000000000000009,-0.67,0.342,0.38,0.538,-0.006000000000000005,0.020999999999999908,0.032,0.012,0.014000000000000012,0.099
-0.08499999999999999,0.030000000000000027,-0.08400000000000002,-0.69,0.09,0.265,0.667,0.0020000000000000018,-0.0020000000000000018,0.0010000000000000009,-0.673,0.34,0.379,0.536,0.0030000000000000027,0.02100000000000035,0.015,0.025,0.0010000000000000009,0.074
-0.10400000000000001,0.03599999999999992,-0.07500000000000001,-0.573,0.202,0.323,0.726,0.0020000000000000018,-0.0040000000000000036,0.0,-0.675,0.341,0.381,0.532,0.008999999999999994,0.005999999999999783,0.007999999999999993,0.008,-0.0040000000000000036,0.028
0.03,-0.014000000000000012,0.015000000000000013,-0.561,0.161,0.281,0.762,0.0,0.0030000000000000027,0.0,-0.674,0.342,0.379,0.534,0.0030000000000000027,-0.004999999999999893,-0.0049999999999999906,-0.008,-0.0010000000000000009,-0.03
0.10200000000000001,-0.038999999999999924,0.066,-0.701,0.118,0.186,0.678,-0.0020000000000000018,0.0010000000000000009,0.0,-0.675,0.34,0.382,0.531,0.0010000000000000009,-0.010000000000000231,-0.016,-0.018000000000000002,-0.0040000000000000036,-0.045
0.066,-0.019000000000000017,0.10200000000000004,-0.664,0.086,0.222,0.709,0.0,0.0,0.0,-0.67,0.34,0.382,0.538,0.0040000000000000036,-0.010999999999999677,-0.022000000000000006,-0.004,-0.009000000000000008,-0.051000000000000004
0.005000000000000001,0.0010000000000000009,0.0019999999999999463,-0.694,0.084,0.208,0.685,0.0,-0.0010000000000000009,-0.0010000000000000009,-0.671,0.344,0.38,0.536,0.018000000000000002,-0.01200000000000001,-0.022000000000000006,-0.006999999999999999,-0.009000000000000008,-0.05600000000000001
0.002999999999999999,-0.0010000000000000009,0.0010000000000000009,-0.679,0.085,0.201,0.7,-0.0030000000000000027,0.0020000000000000018,-0.0020000000000000018,-0.689,0.336,0.385,0.515,0.025999999999999995,-0.002000000000000224,-0.010999999999999982,0.017,0.006000000000000005,0.020000000000000004
0.0,0.0010000000000000009,-0.0019999999999999463,-0.685,0.084,0.203,0.694,-0.031,0.015000000000000013,-0.032,-0.826,0.274,0.424,0.252,0.020000000000000004,0.002000000000000224,0.0010000000000000009,0.006999999999999996,0.0020000000000000018,0.013000000000000012
-0.0009999999999999974,0.0,0.0009999999999999454,-0.685,0.08,0.207,0.694,-0.07099999999999998,0.018000000000000016,-0.047,-0.726,0.314,0.421,0.445,0.004999999999999999,0.009999999999999787,0.004999999999999977,0.0,0.0040000000000000036,0.017999999999999988
0.0,0.0,-0.0009999999999999454,-0.686,0.078,0.208,0.693,-0.10200000000000004,0.01200000000000001,-0.04100000000000001,-0.652,0.357,0.391,0.542,-0.008,0.007000000000000117,0.007000000000000006,0.0010000000000000009,0.0050000000000000044,0.026000000000000002
0.0,-0.0010000000000000009,0.0,-0.686,0.078,0.208,0.693,-0.014999999999999958,0.010999999999999899,-0.009999999999999981,-0.651,0.361,0.299,0.597,-0.023,0.0030000000000001137,0.009000000000000008,-0.011,0.008000000000000007,0.009000000000000001
0.0,0.0010000000000000009,0.0,-0.686,0.078,0.208,0.693,0.07599999999999996,-0.028999999999999915,0.089,-0.645,0.367,0.373,0.557,-0.030000000000000006,-0.009000000000000341,0.016,-0.04,0.0020000000000000018,-0.035
0.0,0.0010000000000000009,0.0,-0.686,0.079,0.209,0.693,0.10900000000000001,-0.027000000000000024,0.08499999999999999,-0.626,0.392,0.433,0.517,-0.03,-0.0129999999999999,0.023999999999999994,-0.024,-0.0040000000000000036,-0.03899999999999999
0.0009999999999999974,0.0030000000000000027,0.0019999999999999463,-0.665,0.079,0.208,0.713,0.006000000000000005,-0.0020000000000000018,0.012,-0.655,0.391,0.466,0.448,-0.01999999999999999,-0.0009999999999998899,0.018000000000000002,0.012999999999999998,0.0030000000000000027,0.0
0.007000000000000001,0.01100000000000001,-0.032999999999999974,-0.683,0.002,0.203,0.702,0.0040000000000000036,-0.0010000000000000009,0.0030000000000000027,-0.614,0.4,0.465,0.497,-0.010000000000000009,0.0030000000000001137,0.019999999999999997,0.0030000000000000027,0.006999999999999895,0.011999999999999997
-0.007999999999999998,0.026000000000000023,-0.05099999999999999,-0.659,-0.02,0.153,0.736,-0.0010000000000000009,0.0,-0.0020000000000000018,-0.614,0.4,0.464,0.498,-0.0020000000000000018,0.005999999999999783,0.011000000000000003,0.004,0.0040000000000000036,0.022000000000000006
-0.059000000000000004,0.016999999999999904,-0.044999999999999984,-0.616,0.052,0.177,0.766,0.0,0.0,0.0010000000000000009,-0.614,0.4,0.463,0.498,0.0010000000000000009,0.01200000000000001,0.0010000000000000009,0.019999999999999997,0.0030000000000000027,0.040999999999999995
-0.039999999999999994,-0.0030000000000000027,-0.03400000000000003,-0.618,0.096,0.203,0.753,0.0,0.0,-0.0010000000000000009,-0.614,0.401,0.463,0.498,0.0030000000000000027,0.014000000000000234,-0.010000000000000002,0.022,-0.0030000000000000027,0.053
0.02099999999999999,-0.014999999999999902,0.027000000000000024,-0.643,0.078,0.195,0.737,0.0,0.0,0.0,-0.615,0.4,0.463,0.497,0.007000000000000006,0.009999999999999787,-0.015,0.011999999999999997,-0.008999999999999897,0.036000000000000004
0.068,-0.027000000000000024,0.08699999999999997,-0.675,0.05,0.164,0.718,0.0,0.0010000000000000009,0.0,-0.615,0.399,0.463,0.498,0.021999999999999992,-0.0040000000000000036,-0.029000000000000005,0.0020000000000000018,-0.006000000000000005,-0.0040000000000000036
0.002999999999999999,-0.009000000000000008,0.010000000000000009,-0.714,0.031,0.185,0.674,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.62,0.403,0.463,0.489,0.020000000000000004,-0.01100000000000012,-0.03399999999999999,-0.0029999999999999957,0.0,-0.039
0.005000000000000001,0.0010000000000000009,0.0040000000000000036,-0.675,0.048,0.17,0.716,-0.0030000000000000027,0.0,-0.0009999999999999974,-0.638,0.389,0.468,0.471,0.018000000000000002,-0.01399999999999979,-0.025999999999999995,0.005999999999999998,-0.0050000000000000044,-0.03
-0.0010000000000000009,0.0010000000000000009,-0.0020000000000000018,-0.685,0.05,0.17,0.707,-0.038000000000000006,0.03700000000000003,-0.067,-0.719,0.338,0.471,0.384,0.015,-0.0040000000000000036,-0.017000000000000015,-0.0020000000000000018,-0.009000000000000008,-0.020999999999999998
-0.0009999999999999974,0.0,0.0,-0.685,0.05,0.169,0.706,-0.05399999999999999,0.0030000000000000027,-0.08399999999999999,-0.703,0.305,0.427,0.48,0.006999999999999999,0.007000000000000117,-0.0050000000000000044,0.0030000000000000027,-0.006000000000000005,0.017999999999999995
0.0,-0.0010000000000000009,0.0,-0.685,0.05,0.169,0.707,-0.08000000000000002,0.02199999999999991,-0.058000000000000024,-0.643,0.348,0.361,0.579,-0.0030000000000000027,0.005999999999999783,-0.0010000000000000009,0.005999999999999998,0.0,0.027000000000000003
0.0,0.0,-0.0010000000000000009,-0.686,0.048,0.17,0.706,0.0040000000000000036,-0.0020000000000000018,0.008000000000000007,-0.637,0.351,0.325,0.604,-0.017,0.006000000000000227,0.007000000000000006,-0.008,0.0050000000000000044,0.019
-0.0010000000000000009,0.0,0.0,-0.686,0.049,0.17,0.706,0.10700000000000004,-0.04399999999999993,0.091,-0.676,0.337,0.348,0.555,-0.025,0.0,0.022999999999999993,-0.015,0.0050000000000000044,0.011
0.0010000000000000009,0.0010000000000000009,0.0,-0.686,0.049,0.17,0.706,0.10099999999999998,-0.015000000000000013,0.097,-0.657,0.364,0.425,0.505,-0.028999999999999998,-0.002000000000000224,0.031000000000000014,-0.027000000000000003,0.006000000000000005,0.0020000000000000018
0.0,0.0020000000000000018,0.0010000000000000009,-0.677,0.048,0.173,0.714,0.016999999999999987,-0.0050000000000000044,0.019000000000000003,-0.634,0.382,0.49,0.46,-0.03299999999999999,-0.01200000000000001,0.03,-0.027999999999999997,0.0030000000000000027,-0.014
0.0009999999999999974,0.010000000000000009,-0.02899999999999997,-0.686,0.007,0.159,0.71,0.0,-0.0010000000000000009,-0.0010000000000000009,-0.623,0.387,0.466,0.495,-0.02400000000000002,-0.015000000000000124,0.024,-0.047,0.0,-0.03
-0.009000000000000001,0.04299999999999993,-0.062,-0.631,-0.024,0.114,0.767,-0.001999999999999974,-0.0010000000000000009,-0.0009999999999999974,-0.624,0.389,0.464,0.494,-0.017999999999999988,0.009000000000000341,0.009999999999999995,-0.0050000000000000044,-0.0050000000000000044,0.0020000000000000018
-0.05,0.02200000000000002,-0.03400000000000003,-0.583,0.054,0.173,0.792,0.0,0.0,0.0,-0.624,0.391,0.463,0.493,-0.010000000000000009,0.004999999999999893,-0.006999999999999999,0.016,0.0,0.023
-0.01899999999999999,-0.010000000000000009,0.0020000000000000018,-0.579,0.083,0.223,0.78,0.0,0.0,0.0,-0.623,0.391,0.463,0.494,-0.0040000000000000036,0.0040000000000000036,-0.015,0.008,-0.0020000000000000018,0.02
0.017999999999999988,-0.03699999999999992,0.04899999999999999,-0.643,0.06,0.177,0.743,0.0,0.0,0.0,-0.623,0.39,0.464,0.494,0.0040000000000000036,0.004999999999999893,-0.024999999999999994,0.022000000000000006,0.0010000000000000009,0.0009999999999999974
0.04000000000000001,-0.03300000000000003,0.068,-0.642,0.031,0.147,0.752,-0.0010000000000000009,-0.0020000000000000018,0.0,-0.624,0.394,0.463,0.492,0.02100000000000002,-0.005999999999999783,-0.036000000000000004,0.007999999999999997,-0.0040000000000000036,-0.017
0.0049999999999999975,0.0040000000000000036,0.0,-0.671,0.053,0.127,0.728,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.632,0.39,0.457,0.49,0.03,-0.008000000000000007,-0.026999999999999996,0.006999999999999999,-0.009000000000000008,-0.032
-0.0010000000000000009,-0.0010000000000000009,-0.0030000000000000027,-0.695,0.03,0.145,0.703,-0.018000000000000016,-0.0030000000000000027,-0.010000000000000002,-0.701,0.349,0.464,0.415,0.028999999999999984,-0.020000000000000018,-0.01100000000000001,0.006000000000000002,-0.0050000000000000044,-0.031
0.0,0.0,-0.0010000000000000009,-0.69,0.035,0.142,0.709,-0.08600000000000002,0.05600000000000005,-0.092,-0.775,0.272,0.403,0.403,0.031000000000000014,0.0040000000000000036,-0.0010000000000000009,0.004999999999999999,-0.006000000000000005,-0.012000000000000004
-0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.69,0.034,0.142,0.709,-0.09799999999999998,0.007000000000000006,-0.061,-0.707,0.331,0.379,0.497,0.013999999999999999,0.0129999999999999,-0.0020000000000000018,0.022,0.0010000000000000009,0.022000000000000006
0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,-0.688,0.032,0.143,0.71,-0.04099999999999998,0.008999999999999897,-0.07600000000000001,-0.657,0.323,0.289,0.617,0.001999999999999988,0.0040000000000000036,0.0010000000000000009,0.0009999999999999992,0.0040000000000000036,0.018999999999999996
-0.0010000000000000009,0.0010000000000000009,0.0,-0.689,0.031,0.144,0.71,0.043999999999999984,-0.0119999999999999,0.0,-0.681,0.29,0.232,0.631,-0.0059999999999999915,0.005999999999999783,0.007000000000000006,-0.005999999999999999,0.0030000000000000027,0.013000000000000001
0.0,0.0,0.0,-0.69,0.031,0.144,0.709,0.08600000000000002,-0.027000000000000024,0.10900000000000001,-0.657,0.341,0.369,0.562,-0.019000000000000003,0.009000000000000341,0.01899999999999999,0.001,0.008000000000000007,0.027
0.0,0.0010000000000000009,0.0010000000000000009,-0.681,0.034,0.142,0.718,0.09599999999999997,-0.017000000000000015,0.059,-0.665,0.347,0.397,0.529,-0.020000000000000004,-0.0030000000000001137,0.029000000000000012,-0.017,0.0020000000000000018,0.002999999999999999
0.0010000000000000009,0.0020000000000000018,0.0010000000000000009,-0.664,0.037,0.14,0.734,-0.009000000000000008,-0.0010000000000000009,0.0020000000000000018,-0.68,0.358,0.404,0.495,-0.013999999999999999,-0.0040000000000000036,0.024999999999999994,-0.002,0.0030000000000000027,0.0
-0.008,0.010000000000000009,-0.019999999999999962,-0.661,0.02,0.188,0.726,0.006000000000000005,-0.0020000000000000018,0.0059999999999999915,-0.656,0.356,0.415,0.521,-0.012999999999999984,-0.002000000000000224,0.027000000000000003,-0.013000000000000001,0.007000000000000006,-0.005999999999999998
-0.026999999999999996,0.05699999999999994,-0.069,-0.587,0.046,0.221,0.778,0.0050000000000000044,-0.0050000000000000044,0.0020000000000000018,-0.65,0.359,0.412,0.528,-0.0050000000000000044,0.0040000000000000036,0.018000000000000002,-0.010000000000000002,-0.0010000000000000009,-0.003000000000000001
-0.049,0.029000000000000026,-0.04800000000000004,-0.534,0.102,0.267,0.795,0.0040000000000000036,-0.0040000000000000036,0.0020000000000000018,-0.651,0.36,0.412,0.527,-0.0030000000000000027,0.008000000000000007,0.0030000000000000027,0.014000000000000002,0.0,0.020000000000000004
-0.02099999999999999,0.0,-0.01599999999999996,-0.535,0.118,0.268,0.792,0.0030000000000000027,-0.0020000000000000018,0.0010000000000000009,-0.651,0.36,0.412,0.526,-0.0030000000000000027,-0.0009999999999998899,-0.010000000000000002,-0.0010000000000000009,0.0,0.0
0.01999999999999999,-0.02100000000000002,0.007000000000000006,-0.591,0.066,0.183,0.783,0.0,-0.0010000000000000009,0.0,-0.651,0.36,0.412,0.526,-0.0020000000000000018,-0.0040000000000000036,-0.022000000000000006,0.0010000000000000009,-0.0030000000000000027,-0.016
0.024000000000000007,-0.039999999999999925,0.06499999999999995,-0.629,0.074,0.2,0.748,0.0,0.0010000000000000009,0.0,-0.65,0.357,0.413,0.529,0.008000000000000007,-0.0040000000000000036,-0.046,0.015,-0.0030000000000000027,-0.026
0.06999999999999999,-0.03400000000000003,0.08700000000000002,-0.655,0.058,0.24,0.714,-0.0010000000000000009,0.0020000000000000018,0.0010000000000000009,-0.642,0.349,0.418,0.54,0.013999999999999985,-0.004999999999999893,-0.040999999999999995,-0.013999999999999999,-0.007000000000000006,0.011
0.052000000000000005,-0.009000000000000008,0.02400000000000002,-0.677,0.066,0.188,0.708,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.649,0.358,0.41,0.531,0.010000000000000009,-0.01100000000000012,-0.023999999999999994,-0.002999999999999999,-0.015000000000000013,-0.019999999999999997
-0.004,0.0010000000000000009,-0.007000000000000006,-0.689,0.05,0.186,0.699,-0.006000000000000005,0.0030000000000000027,-0.0040000000000000036,-0.656,0.357,0.406,0.526,0.020000000000000004,-0.01399999999999979,-0.019000000000000017,0.004,-0.017000000000000015,-0.036000000000000004
0.0,0.0,-0.0010000000000000009,-0.682,0.058,0.181,0.707,-0.017999999999999988,0.0020000000000000018,-0.010999999999999996,-0.729,0.305,0.443,0.423,0.012999999999999998,0.0,-0.005999999999999978,0.0019999999999999983,-0.0040000000000000036,0.009000000000000001
-0.0010000000000000009,0.0,0.0,-0.684,0.058,0.182,0.704,-0.06700000000000003,0.05300000000000005,-0.047000000000000014,-0.716,0.321,0.421,0.455,0.0020000000000000018,0.006999999999999673,-0.0050000000000000044,0.006,0.0010000000000000009,0.0040000000000000036
0.0,0.0,0.0,-0.685,0.056,0.184,0.702,-0.11599999999999999,0.005999999999999894,-0.07899999999999999,-0.665,0.34,0.366,0.555,-0.008000000000000007,0.009000000000000341,-0.0050000000000000044,-0.004,0.01100000000000001,0.018
0.0,-0.0010000000000000009,-0.0010000000000000009,-0.686,0.053,0.186,0.701,-0.01699999999999996,-0.008999999999999897,0.01100000000000001,-0.647,0.347,0.364,0.573,-0.015,0.006999999999999673,0.007000000000000006,-0.004999999999999999,0.016000000000000014,0.023
-0.0009999999999999992,0.0010000000000000009,0.0,-0.687,0.051,0.187,0.701,0.09799999999999998,-0.03400000000000003,0.10699999999999998,-0.619,0.393,0.416,0.538,-0.008999999999999994,0.009000000000000341,0.016999999999999987,0.027,0.018000000000000016,0.009000000000000001
0.0,0.0020000000000000018,0.0020000000000000018,-0.683,0.051,0.187,0.705,0.094,-0.013000000000000012,0.07700000000000001,-0.602,0.407,0.459,0.511,-0.01100000000000001,0.0009999999999998899,0.031,0.021,0.018999999999999906,0.012999999999999998
-0.003000000000000001,0.0010000000000000009,-0.0050000000000000044,-0.691,0.032,0.2,0.694,0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.593,0.41,0.453,0.524,-0.013999999999999985,-0.007000000000000117,0.031,0.012,0.01200000000000001,-0.012999999999999998
-0.027,0.02400000000000002,-0.044999999999999984,-0.681,0.026,0.221,0.698,-0.0030000000000000027,0.0010000000000000009,-0.002999999999999999,-0.61,0.396,0.467,0.503,-0.01200000000000001,-0.0040000000000000036,0.031,-0.033,-0.0010000000000000009,-0.028
-0.062,0.03299999999999992,-0.061,-0.609,0.064,0.247,0.751,-0.0020000000000000018,0.0,0.0,-0.61,0.398,0.465,0.502,-0.01200000000000001,0.0009999999999998899,0.018000000000000002,-0.006,-0.007000000000000006,-0.004
-0.05500000000000001,0.014000000000000012,-0.03200000000000003,-0.573,0.113,0.268,0.766,0.0,0.0,0.0,-0.611,0.399,0.466,0.5,-0.0069999999999999785,0.0,0.0050000000000000044,-0.006,-0.0010000000000000009,-0.004
0.006000000000000005,0.0010000000000000009,-0.02200000000000002,-0.593,0.072,0.19,0.779,0.0,0.0,-0.0010000000000000009,-0.612,0.401,0.464,0.499,-0.007000000000000006,-0.0019999999999997797,-0.010999999999999996,-0.004,-0.007999999999999896,-0.017
0.02500000000000001,-0.026999999999999913,0.03300000000000003,-0.635,0.047,0.171,0.752,0.0,0.0,0.0,-0.612,0.398,0.466,0.5,-0.0010000000000000009,0.0009999999999998899,-0.016,0.007,-0.006000000000000005,0.0010000000000000009
0.027999999999999997,-0.03600000000000003,0.07800000000000001,-0.669,0.062,0.207,0.711,0.0,0.0,0.0,-0.611,0.398,0.466,0.501,0.009000000000000008,0.0,-0.030000000000000013,0.005,-0.01100000000000001,0.0010000000000000009
0.023,-0.014000000000000012,0.07699999999999996,-0.66,0.09,0.214,0.714,-0.0010000000000000009,-0.0020000000000000018,0.0,-0.614,0.399,0.465,0.497,0.02099999999999999,-0.005999999999999783,-0.023999999999999994,-0.005,-0.008000000000000007,-0.011000000000000003
0.0,-0.0040000000000000036,-0.002999999999999947,-0.637,0.079,0.209,0.737,-0.0020000000000000018,0.0010000000000000009,-0.0010000000000000009,-0.626,0.39,0.462,0.493,0.028999999999999998,-0.013000000000000345,-0.014000000000000012,-0.004,-0.013000000000000012,-0.013999999999999992
0.001999999999999995,0.0030000000000000027,-0.0030000000000000027,-0.678,0.093,0.201,0.7,-0.04300000000000001,0.04500000000000004,-0.05500000000000001,-0.735,0.289,0.455,0.412,0.026999999999999996,-0.0029999999999996696,-0.011999999999999983,0.009000000000000001,-0.010000000000000009,-0.013000000000000012
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.685,0.087,0.205,0.694,-0.08599999999999997,0.0,-0.06599999999999999,-0.722,0.288,0.412,0.475,0.022000000000000006,0.01200000000000001,-0.010000000000000009,0.013999999999999999,0.0020000000000000018,0.013000000000000012
0.0010000000000000009,0.0,0.0010000000000000009,-0.684,0.087,0.205,0.695,-0.09600000000000003,0.018999999999999906,-0.055999999999999994,-0.652,0.355,0.35,0.571,0.013999999999999999,0.008000000000000007,-0.007000000000000006,0.02,0.007000000000000006,0.025999999999999995
0.0,0.0,0.0,-0.684,0.088,0.204,0.695,0.016000000000000014,-0.006000000000000005,0.005999999999999978,-0.659,0.338,0.333,0.584,0.0010000000000000009,0.008999999999999897,-0.004999999999999977,0.026000000000000002,0.01200000000000001,0.028999999999999998
0.0,0.0,0.0,-0.685,0.089,0.204,0.694,0.09899999999999998,-0.030999999999999917,0.058000000000000024,-0.649,0.358,0.359,0.567,-0.010999999999999996,0.008000000000000007,0.003999999999999976,0.010999999999999996,0.016000000000000014,0.02
0.0010000000000000009,0.0010000000000000009,0.0,-0.684,0.091,0.203,0.695,0.101,-0.02200000000000002,0.07199999999999998,-0.668,0.35,0.388,0.529,-0.021000000000000005,-0.0009999999999998899,0.019000000000000017,-0.011999999999999997,0.008000000000000007,-0.004
-0.0010000000000000009,-0.0010000000000000009,0.0,-0.685,0.09,0.204,0.694,0.034,-0.007000000000000006,0.046000000000000006,-0.631,0.382,0.443,0.509,-0.024000000000000007,-0.009000000000000341,0.025999999999999995,-0.022,0.0020000000000000018,-0.029
-0.0049999999999999975,-0.0010000000000000009,0.0,-0.684,0.1,0.219,0.688,-0.0050000000000000044,0.0020000000000000018,-0.005000000000000001,-0.652,0.364,0.446,0.494,-0.026999999999999982,-0.01200000000000001,0.033,-0.036000000000000004,0.0020000000000000018,-0.043
-0.006999999999999999,0.0010000000000000009,0.006999999999999951,-0.612,0.233,0.465,0.596,-0.0009999999999999731,-0.0020000000000000018,-0.0009999999999999974,-0.644,0.372,0.438,0.505,-0.013000000000000012,-0.0009999999999998899,0.023999999999999994,-0.018,-0.0030000000000000027,0.009999999999999995
