e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.138,0.618,-0.144,-0.852,-0.162,-0.031,0.497,-0.113,0.607,-0.015,-0.816,0.178,0.087,0.543,-0.096,2.225,-0.203,-0.048,0.999,0.023,0.006
0.197,0.64,-0.26,-0.775,-0.229,-0.068,0.585,-0.112,0.606,-0.015,-0.813,0.182,0.086,0.546,-0.069,2.228,-0.208,-0.039,0.998,0.039,0.006
0.198,0.648,-0.308,-0.779,-0.185,-0.014,0.598,-0.111,0.606,-0.016,-0.814,0.185,0.085,0.544,-0.034,2.225,-0.232,-0.023,0.999,0.042,0.009
0.205,0.637,-0.263,-0.777,-0.194,-0.06,0.596,-0.111,0.605,-0.017,-0.817,0.188,0.083,0.539,0.006,2.217,-0.264,-0.015,0.999,0.028,0.013
0.188,0.621,-0.168,-0.798,-0.172,-0.051,0.575,-0.111,0.605,-0.017,-0.816,0.188,0.082,0.54,0.049,2.209,-0.283,0.002,1.0,0.016,0.014
0.168,0.608,-0.067,-0.807,-0.167,-0.05,0.564,-0.111,0.605,-0.016,-0.816,0.189,0.081,0.54,0.082,2.208,-0.284,0.019,1.0,0.017,0.016
0.141,0.604,0.018,-0.8,-0.184,-0.035,0.571,-0.113,0.605,-0.018,-0.822,0.187,0.089,0.53,0.133,2.205,-0.258,0.043,0.999,0.03,0.006
0.143,0.603,0.007,-0.829,-0.167,-0.042,0.533,-0.117,0.607,-0.025,-0.862,0.204,0.114,0.451,0.149,2.212,-0.24,0.068,0.998,0.017,0.01
0.144,0.602,0.005,-0.817,-0.177,-0.037,0.548,-0.131,0.62,-0.077,-0.887,0.252,0.146,0.359,0.149,2.221,-0.219,0.066,0.998,0.017,0.006
0.144,0.601,0.005,-0.817,-0.176,-0.035,0.548,-0.139,0.641,-0.23,-0.813,0.203,0.075,0.541,0.137,2.23,-0.198,0.052,0.998,0.03,-0.001
0.143,0.6,0.004,-0.816,-0.177,-0.035,0.549,-0.163,0.672,-0.338,-0.733,0.193,0.051,0.651,0.12,2.232,-0.194,0.048,0.998,0.036,-0.004
0.144,0.601,0.004,-0.816,-0.177,-0.034,0.55,-0.191,0.7,-0.395,-0.684,0.219,0.06,0.693,0.093,2.235,-0.205,0.035,0.998,0.042,-0.018
0.144,0.601,0.004,-0.816,-0.178,-0.034,0.548,-0.181,0.686,-0.386,-0.713,0.18,0.019,0.678,0.055,2.236,-0.227,0.021,0.998,0.051,-0.031
0.144,0.601,0.004,-0.817,-0.179,-0.033,0.547,-0.172,0.656,-0.312,-0.765,0.18,0.038,0.617,0.013,2.227,-0.254,-0.005,0.998,0.039,-0.041
0.144,0.601,0.004,-0.818,-0.176,-0.035,0.546,-0.144,0.627,-0.203,-0.789,0.162,0.056,0.59,-0.025,2.221,-0.27,-0.015,0.999,0.024,-0.036
0.144,0.601,0.004,-0.819,-0.175,-0.036,0.546,-0.123,0.614,-0.11,-0.801,0.164,0.082,0.57,-0.047,2.22,-0.27,-0.021,0.999,0.022,-0.026
0.145,0.602,0.005,-0.816,-0.174,-0.035,0.55,-0.089,0.604,0.005,-0.814,0.178,0.108,0.542,-0.092,2.218,-0.258,-0.05,0.998,0.027,-0.016
0.144,0.603,0.005,-0.82,-0.163,-0.021,0.548,-0.086,0.602,0.026,-0.807,0.187,0.134,0.544,-0.133,2.218,-0.232,-0.058,0.998,0.025,-0.01
0.144,0.603,0.001,-0.852,-0.141,-0.007,0.504,-0.085,0.602,0.026,-0.818,0.187,0.124,0.529,-0.151,2.223,-0.214,-0.068,0.997,0.027,-0.006
0.15,0.604,-0.019,-0.924,-0.145,-0.009,0.355,-0.084,0.601,0.025,-0.817,0.187,0.123,0.531,-0.157,2.223,-0.2,-0.074,0.997,0.027,0.001
0.169,0.623,-0.148,-0.847,-0.198,-0.025,0.493,-0.083,0.601,0.025,-0.818,0.186,0.123,0.531,-0.152,2.228,-0.194,-0.062,0.997,0.036,0.002
0.197,0.649,-0.288,-0.764,-0.211,-0.044,0.609,-0.085,0.603,0.024,-0.817,0.187,0.122,0.532,-0.138,2.231,-0.201,-0.046,0.997,0.054,0.002
0.198,0.668,-0.357,-0.739,-0.199,-0.024,0.643,-0.085,0.602,0.024,-0.818,0.19,0.121,0.53,-0.118,2.232,-0.222,-0.042,0.997,0.068,0.005
0.191,0.649,-0.346,-0.767,-0.171,-0.011,0.618,-0.084,0.602,0.023,-0.819,0.192,0.119,0.527,-0.081,2.227,-0.255,-0.035,0.997,0.062,0.02
0.192,0.636,-0.262,-0.778,-0.183,-0.038,0.6,-0.085,0.602,0.023,-0.82,0.193,0.119,0.525,-0.045,2.223,-0.284,-0.022,0.998,0.061,0.023
0.175,0.617,-0.15,-0.795,-0.157,-0.017,0.586,-0.085,0.602,0.022,-0.822,0.19,0.12,0.524,-0.011,2.217,-0.294,-0.006,0.999,0.045,0.026
0.162,0.606,-0.043,-0.82,-0.153,-0.013,0.552,-0.086,0.601,0.022,-0.823,0.187,0.121,0.522,0.023,2.218,-0.291,-0.003,0.998,0.048,0.031
0.146,0.604,0.036,-0.816,-0.165,-0.023,0.553,-0.087,0.601,0.022,-0.826,0.185,0.118,0.52,0.058,2.213,-0.274,0.002,0.999,0.027,0.031
0.147,0.602,0.037,-0.813,-0.166,-0.023,0.558,-0.089,0.604,0.02,-0.865,0.175,0.108,0.458,0.089,2.214,-0.246,0.025,0.999,0.023,0.021
0.147,0.603,0.034,-0.821,-0.162,-0.024,0.546,-0.104,0.628,-0.058,-0.92,0.173,0.089,0.341,0.104,2.219,-0.225,0.046,0.999,0.017,0.02
0.147,0.603,0.033,-0.821,-0.165,-0.022,0.547,-0.124,0.643,-0.196,-0.836,0.187,0.048,0.514,0.104,2.225,-0.212,0.04,0.999,0.024,0.017
0.147,0.603,0.034,-0.818,-0.166,-0.022,0.55,-0.17,0.671,-0.342,-0.733,0.205,0.059,0.646,0.091,2.227,-0.21,0.046,0.998,0.036,0.015
0.146,0.603,0.034,-0.819,-0.167,-0.024,0.549,-0.179,0.675,-0.407,-0.75,0.192,0.036,0.631,0.063,2.227,-0.226,0.039,0.998,0.05,0.013
0.147,0.603,0.033,-0.822,-0.168,-0.022,0.544,-0.167,0.658,-0.352,-0.758,0.173,0.046,0.628,0.026,2.225,-0.253,0.023,0.999,0.048,0.009
0.147,0.603,0.033,-0.822,-0.168,-0.021,0.543,-0.143,0.632,-0.244,-0.785,0.171,0.056,0.593,-0.015,2.218,-0.274,0.006,0.999,0.038,0.005
0.147,0.603,0.033,-0.824,-0.164,-0.023,0.542,-0.112,0.613,-0.12,-0.807,0.16,0.072,0.564,-0.055,2.212,-0.284,-0.004,0.999,0.037,0.003
0.147,0.604,0.032,-0.824,-0.164,-0.023,0.541,-0.088,0.605,-0.024,-0.822,0.153,0.092,0.542,-0.091,2.21,-0.282,-0.011,0.999,0.03,0.002
0.149,0.602,0.032,-0.833,-0.158,-0.025,0.53,-0.07,0.605,0.048,-0.813,0.176,0.114,0.544,-0.138,2.203,-0.261,-0.034,0.999,0.031,-0.006
0.153,0.602,0.022,-0.879,-0.167,-0.037,0.445,-0.073,0.602,0.032,-0.821,0.17,0.104,0.536,-0.164,2.209,-0.243,-0.057,0.998,0.03,-0.011
0.158,0.626,-0.077,-0.883,-0.2,-0.016,0.424,-0.072,0.601,0.03,-0.823,0.168,0.104,0.532,-0.162,2.218,-0.224,-0.057,0.998,0.031,-0.003
0.165,0.631,-0.211,-0.825,-0.184,-0.006,0.535,-0.073,0.602,0.029,-0.822,0.17,0.104,0.533,-0.151,2.218,-0.222,-0.045,0.998,0.039,0.008
0.199,0.652,-0.32,-0.758,-0.215,-0.068,0.612,-0.074,0.602,0.029,-0.822,0.171,0.104,0.533,-0.136,2.217,-0.236,-0.05,0.998,0.047,0.005
0.19,0.656,-0.361,-0.765,-0.17,-0.01,0.621,-0.074,0.601,0.029,-0.824,0.172,0.104,0.53,-0.108,2.214,-0.263,-0.035,0.998,0.043,0.001
0.182,0.64,-0.294,-0.773,-0.18,-0.02,0.608,-0.074,0.601,0.028,-0.824,0.174,0.102,0.529,-0.069,2.21,-0.289,-0.006,0.999,0.039,0.008
0.167,0.622,-0.196,-0.792,-0.158,-0.011,0.589,-0.074,0.601,0.028,-0.825,0.173,0.102,0.529,-0.029,2.211,-0.303,0.004,0.999,0.039,0.012
0.16,0.608,-0.066,-0.806,-0.143,-0.008,0.574,-0.075,0.601,0.028,-0.827,0.169,0.103,0.527,0.027,2.211,-0.305,0.007,0.999,0.034,0.013
0.155,0.605,-0.011,-0.814,-0.162,-0.005,0.558,-0.075,0.601,0.027,-0.83,0.167,0.102,0.523,0.065,2.211,-0.296,0.026,0.999,0.028,0.018
0.156,0.605,-0.003,-0.838,-0.153,-0.026,0.523,-0.078,0.602,0.024,-0.855,0.166,0.108,0.48,0.104,2.211,-0.275,0.06,0.998,0.023,0.027
0.156,0.604,-0.003,-0.816,-0.163,-0.022,0.554,-0.091,0.605,-0.011,-0.933,0.155,0.129,0.298,0.124,2.213,-0.251,0.078,0.996,0.017,0.031
0.156,0.604,-0.004,-0.817,-0.164,-0.021,0.552,-0.116,0.626,-0.137,-0.868,0.176,0.099,0.453,0.124,2.22,-0.238,0.068,0.997,0.016,0.023
0.156,0.605,-0.003,-0.816,-0.164,-0.021,0.554,-0.152,0.656,-0.311,-0.76,0.18,0.031,0.623,0.112,2.225,-0.232,0.064,0.998,0.025,0.013
0.156,0.605,-0.002,-0.813,-0.163,-0.022,0.558,-0.171,0.683,-0.397,-0.704,0.179,0.013,0.687,0.092,2.225,-0.241,0.066,0.997,0.042,0.011
0.156,0.605,-0.004,-0.818,-0.167,-0.02,0.55,-0.151,0.668,-0.377,-0.742,0.141,-0.037,0.655,0.057,2.228,-0.263,0.051,0.997,0.05,0.006
0.156,0.605,-0.004,-0.819,-0.169,-0.019,0.548,-0.149,0.643,-0.288,-0.769,0.156,0.025,0.62,0.016,2.222,-0.285,0.033,0.999,0.037,-0.005
0.156,0.605,-0.004,-0.819,-0.166,-0.021,0.549,-0.132,0.62,-0.163,-0.805,0.158,0.054,0.569,-0.027,2.212,-0.299,0.016,0.999,0.028,-0.016
0.156,0.605,-0.004,-0.821,-0.164,-0.021,0.547,-0.106,0.606,-0.048,-0.816,0.168,0.085,0.547,-0.055,2.208,-0.293,0.004,1.0,0.024,-0.016
0.157,0.605,-0.003,-0.821,-0.164,-0.022,0.547,-0.07,0.603,0.057,-0.825,0.183,0.129,0.519,-0.078,2.213,-0.265,-0.002,0.999,0.034,-0.008
0.162,0.604,-0.005,-0.852,-0.168,-0.042,0.494,-0.072,0.601,0.062,-0.799,0.199,0.127,0.553,-0.094,2.215,-0.239,0.0,0.999,0.046,-0.006
0.157,0.613,-0.051,-0.911,-0.241,0.02,0.335,-0.071,0.601,0.06,-0.82,0.189,0.132,0.523,-0.103,2.22,-0.22,-0.012,0.999,0.03,-0.008
0.143,0.625,-0.198,-0.846,-0.166,0.02,0.507,-0.072,0.602,0.059,-0.82,0.188,0.131,0.524,-0.1,2.228,-0.209,-0.011,0.999,0.046,-0.003
0.186,0.661,-0.336,-0.762,-0.191,-0.002,0.619,-0.071,0.601,0.058,-0.818,0.191,0.13,0.526,-0.09,2.226,-0.213,-0.008,0.998,0.055,-0.001
0.191,0.657,-0.373,-0.773,-0.167,0.012,0.612,-0.071,0.601,0.057,-0.82,0.192,0.13,0.523,-0.069,2.222,-0.241,-0.003,0.998,0.057,-0.004
0.185,0.643,-0.314,-0.771,-0.169,0.009,0.613,-0.071,0.6,0.057,-0.822,0.195,0.129,0.519,-0.04,2.218,-0.278,0.009,0.998,0.056,0.001
0.171,0.625,-0.219,-0.791,-0.147,0.002,0.594,-0.071,0.601,0.056,-0.823,0.196,0.128,0.518,-0.009,2.212,-0.305,0.021,0.999,0.045,0.014
0.152,0.607,-0.076,-0.801,-0.119,0.022,0.586,-0.073,0.6,0.057,-0.825,0.191,0.132,0.515,0.027,2.209,-0.316,0.016,0.999,0.034,0.02
0.141,0.602,0.024,-0.812,-0.125,0.021,0.57,-0.074,0.601,0.058,-0.827,0.184,0.137,0.514,0.055,2.208,-0.303,0.009,1.0,0.02,0.005
0.14,0.601,0.034,-0.834,-0.136,0.023,0.534,-0.074,0.6,0.057,-0.845,0.187,0.133,0.482,0.077,2.209,-0.286,0.023,0.999,0.025,-0.005
0.14,0.603,0.035,-0.823,-0.128,0.019,0.553,-0.084,0.603,0.034,-0.929,0.175,0.119,0.304,0.094,2.211,-0.27,0.046,0.999,0.011,-0.002
0.14,0.603,0.034,-0.821,-0.128,0.02,0.556,-0.108,0.62,-0.086,-0.883,0.177,0.101,0.423,0.094,2.217,-0.257,0.049,0.999,0.015,-0.004
0.14,0.603,0.035,-0.821,-0.13,0.021,0.556,-0.135,0.634,-0.237,-0.806,0.161,0.033,0.568,0.085,2.22,-0.257,0.046,0.998,0.035,-0.005
0.139,0.603,0.035,-0.821,-0.13,0.022,0.555,-0.185,0.681,-0.384,-0.703,0.193,0.059,0.682,0.059,2.219,-0.28,0.04,0.998,0.045,-0.007
0.139,0.603,0.034,-0.823,-0.132,0.023,0.552,-0.182,0.691,-0.409,-0.715,0.161,0.05,0.678,0.029,2.213,-0.312,0.035,0.998,0.044,-0.009
0.139,0.603,0.034,-0.826,-0.135,0.023,0.547,-0.166,0.655,-0.329,-0.787,0.173,0.022,0.591,-0.008,2.202,-0.348,0.022,0.999,0.025,-0.01
0.139,0.604,0.033,-0.827,-0.132,0.022,0.546,-0.126,0.617,-0.147,-0.803,0.16,0.061,0.57,-0.039,2.192,-0.365,0.011,1.0,0.005,-0.004
0.139,0.602,0.034,-0.825,-0.132,0.024,0.548,-0.091,0.605,-0.019,-0.812,0.165,0.1,0.55,-0.062,2.19,-0.355,0.001,1.0,0.01,0.006
0.145,0.601,0.04,-0.85,-0.133,0.016,0.51,-0.084,0.603,0.006,-0.805,0.174,0.099,0.558,-0.078,2.189,-0.328,-0.01,1.0,0.003,0.0
0.15,0.604,0.03,-0.969,-0.159,-0.008,0.187,-0.084,0.604,0.004,-0.815,0.165,0.1,0.546,-0.08,2.188,-0.298,-0.002,1.0,0.001,0.004
0.138,0.627,-0.178,-0.87,-0.138,0.006,0.474,-0.083,0.604,0.004,-0.819,0.165,0.099,0.54,-0.07,2.208,-0.263,0.003,1.0,0.005,0.013
0.181,0.654,-0.335,-0.769,-0.178,-0.076,0.609,-0.084,0.605,0.003,-0.817,0.165,0.099,0.544,-0.059,2.212,-0.26,0.006,1.0,0.016,0.013
0.188,0.675,-0.402,-0.741,-0.183,0.009,0.646,-0.084,0.604,0.003,-0.817,0.168,0.098,0.542,-0.035,2.207,-0.28,0.003,1.0,0.027,0.007
0.199,0.646,-0.353,-0.765,-0.199,0.0,0.612,-0.084,0.604,0.002,-0.818,0.169,0.096,0.542,-0.006,2.205,-0.304,0.023,0.999,0.024,0.012
0.173,0.625,-0.222,-0.791,-0.159,-0.019,0.59,-0.084,0.603,0.002,-0.818,0.173,0.093,0.54,0.031,2.211,-0.329,0.032,0.999,0.035,0.02
0.146,0.608,-0.112,-0.802,-0.134,-0.001,0.582,-0.084,0.602,0.0,-0.821,0.173,0.092,0.536,0.05,2.207,-0.329,0.025,0.999,0.015,0.019
0.121,0.603,0.012,-0.833,-0.122,0.008,0.54,-0.086,0.602,0.0,-0.827,0.164,0.1,0.528,0.079,2.21,-0.307,0.022,0.999,0.021,0.012
0.118,0.603,0.021,-0.868,-0.104,0.001,0.486,-0.093,0.604,-0.003,-0.859,0.187,0.157,0.45,0.096,2.202,-0.28,0.03,0.999,0.043,-0.003
0.12,0.601,0.022,-0.829,-0.12,0.017,0.546,-0.123,0.639,-0.121,-0.879,0.177,0.168,0.41,0.106,2.21,-0.272,0.043,0.999,0.01,0.005
0.12,0.601,0.021,-0.825,-0.122,0.018,0.552,-0.148,0.653,-0.278,-0.795,0.185,0.096,0.57,0.103,2.22,-0.259,0.029,0.999,0.022,0.003
0.12,0.6,0.022,-0.822,-0.123,0.017,0.556,-0.176,0.696,-0.408,-0.696,0.171,0.039,0.696,0.095,2.22,-0.256,0.023,0.999,0.034,0.001
0.119,0.6,0.022,-0.823,-0.123,0.018,0.554,-0.17,0.709,-0.434,-0.684,0.172,0.013,0.708,0.076,2.222,-0.274,0.025,0.999,0.042,0.0
0.119,0.6,0.021,-0.825,-0.124,0.019,0.551,-0.155,0.644,-0.336,-0.764,0.162,0.025,0.624,0.048,2.218,-0.299,0.011,0.999,0.03,-0.004
0.119,0.6,0.021,-0.825,-0.125,0.019,0.551,-0.127,0.626,-0.22,-0.785,0.148,0.033,0.601,0.025,2.213,-0.312,0.002,1.0,0.023,0.0
0.12,0.6,0.021,-0.825,-0.123,0.02,0.551,-0.102,0.611,-0.092,-0.81,0.139,0.058,0.567,-0.002,2.212,-0.311,-0.009,1.0,0.017,0.005
0.12,0.6,0.02,-0.828,-0.123,0.02,0.546,-0.082,0.605,0.013,-0.821,0.165,0.084,0.54,-0.034,2.217,-0.298,-0.004,0.999,0.039,0.005
0.12,0.599,0.02,-0.837,-0.115,0.028,0.534,-0.087,0.604,0.031,-0.81,0.179,0.117,0.546,-0.055,2.215,-0.284,-0.006,0.999,0.031,0.006
0.124,0.597,0.004,-0.912,-0.115,0.014,0.393,-0.087,0.604,0.03,-0.818,0.171,0.108,0.539,-0.069,2.216,-0.268,-0.012,0.999,0.031,0.015
0.134,0.624,-0.094,-0.899,-0.145,-0.007,0.413,-0.087,0.605,0.029,-0.818,0.171,0.108,0.539,-0.074,2.222,-0.259,-0.015,0.999,0.036,0.012
0.16,0.641,-0.26,-0.805,-0.176,-0.009,0.567,-0.087,0.603,0.029,-0.818,0.172,0.108,0.538,-0.068,2.224,-0.263,-0.005,0.999,0.039,0.012
0.182,0.663,-0.363,-0.742,-0.183,-0.025,0.645,-0.087,0.602,0.028,-0.817,0.175,0.108,0.539,-0.051,2.216,-0.281,-0.001,0.999,0.041,0.01
0.186,0.644,-0.323,-0.772,-0.186,0.002,0.608,-0.087,0.602,0.027,-0.82,0.178,0.106,0.533,-0.023,2.214,-0.302,0.003,0.999,0.032,0.012
0.18,0.625,-0.212,-0.791,-0.158,-0.027,0.59,-0.087,0.602,0.027,-0.82,0.182,0.105,0.532,0.009,2.215,-0.316,0.005,0.999,0.034,0.015
0.164,0.609,-0.086,-0.804,-0.142,-0.005,0.577,-0.087,0.602,0.027,-0.824,0.178,0.11,0.527,0.042,2.209,-0.316,0.002,1.0,0.023,0.013
0.143,0.603,0.01,-0.809,-0.148,0.02,0.569,-0.09,0.602,0.03,-0.826,0.173,0.118,0.524,0.074,2.209,-0.289,-0.005,1.0,0.021,0.01
0.142,0.603,0.013,-0.841,-0.12,0.003,0.528,-0.095,0.603,0.032,-0.851,0.196,0.152,0.464,0.096,2.216,-0.261,0.003,0.999,0.032,0.007
0.142,0.602,0.011,-0.817,-0.136,0.011,0.56,-0.105,0.612,-0.012,-0.931,0.233,0.102,0.262,0.114,2.225,-0.233,0.015,0.999,0.03,0.007
0.142,0.603,0.01,-0.821,-0.136,0.011,0.554,-0.12,0.64,-0.165,-0.854,0.2,0.069,0.475,0.117,2.229,-0.215,0.021,0.999,0.032,0.006
0.143,0.602,0.01,-0.82,-0.135,0.011,0.557,-0.155,0.655,-0.302,-0.772,0.182,0.044,0.607,0.11,2.232,-0.209,0.027,0.999,0.041,0.006
0.142,0.601,0.01,-0.822,-0.141,0.014,0.552,-0.178,0.679,-0.388,-0.732,0.148,0.028,0.664,0.088,2.236,-0.22,0.029,0.998,0.06,0.006
0.142,0.601,0.009,-0.823,-0.141,0.014,0.55,-0.154,0.652,-0.328,-0.765,0.131,-0.006,0.631,0.063,2.239,-0.244,0.021,0.997,0.075,0.004
0.142,0.601,0.009,-0.824,-0.141,0.015,0.548,-0.13,0.623,-0.187,-0.796,0.161,0.065,0.58,0.028,2.23,-0.265,0.014,0.998,0.053,0.005
0.142,0.601,0.009,-0.82,-0.14,0.015,0.554,-0.102,0.609,-0.055,-0.811,0.16,0.092,0.555,-0.006,2.221,-0.276,0.001,0.999,0.05,0.011
0.141,0.601,0.009,-0.825,-0.139,0.015,0.547,-0.084,0.604,0.028,-0.812,0.185,0.127,0.538,-0.039,2.222,-0.277,-0.004,0.998,0.055,0.018
0.146,0.602,0.009,-0.855,-0.142,-0.003,0.498,-0.082,0.603,0.049,-0.833,0.194,0.141,0.499,-0.079,2.216,-0.272,-0.023,0.998,0.058,0.013
0.144,0.605,-0.022,-0.948,-0.185,0.019,0.259,-0.082,0.601,0.05,-0.816,0.196,0.144,0.524,-0.098,2.211,-0.264,-0.039,0.998,0.039,0.004
0.138,0.623,-0.159,-0.88,-0.16,-0.002,0.448,-0.082,0.601,0.048,-0.818,0.195,0.142,0.523,-0.101,2.216,-0.26,-0.033,0.999,0.04,0.005
0.165,0.643,-0.324,-0.775,-0.185,-0.015,0.604,-0.083,0.601,0.048,-0.816,0.196,0.142,0.525,-0.095,2.215,-0.264,-0.027,0.999,0.043,0.003
0.161,0.648,-0.371,-0.8,-0.147,0.009,0.581,-0.083,0.601,0.047,-0.817,0.199,0.141,0.523,-0.079,2.212,-0.282,-0.029,0.999,0.045,-0.007
0.173,0.634,-0.285,-0.783,-0.161,-0.022,0.6,-0.084,0.601,0.046,-0.819,0.201,0.14,0.518,-0.048,2.212,-0.302,-0.018,0.999,0.04,0.005
0.16,0.616,-0.163,-0.8,-0.136,0.006,0.584,-0.084,0.601,0.046,-0.82,0.2,0.141,0.518,-0.013,2.214,-0.313,-0.018,0.999,0.048,0.015
0.154,0.604,-0.049,-0.814,-0.128,0.022,0.566,-0.084,0.601,0.047,-0.821,0.197,0.143,0.516,0.021,2.213,-0.312,-0.013,0.999,0.042,0.009
0.151,0.605,-0.015,-0.806,-0.136,0.014,0.576,-0.085,0.6,0.046,-0.832,0.195,0.146,0.498,0.054,2.22,-0.299,-0.004,0.999,0.047,0.012
0.154,0.605,-0.018,-0.822,-0.127,0.013,0.555,-0.089,0.602,0.039,-0.865,0.198,0.171,0.429,0.078,2.224,-0.281,0.002,0.999,0.048,0.016
0.154,0.604,-0.02,-0.818,-0.132,0.014,0.559,-0.101,0.614,-0.022,-0.909,0.202,0.147,0.333,0.089,2.225,-0.266,0.015,0.999,0.046,0.014
0.153,0.604,-0.02,-0.819,-0.132,0.016,0.559,-0.115,0.626,-0.168,-0.845,0.165,0.065,0.505,0.087,2.229,-0.259,0.018,0.999,0.05,0.006
0.154,0.604,-0.02,-0.817,-0.134,0.016,0.561,-0.149,0.653,-0.312,-0.75,0.17,0.038,0.638,0.071,2.231,-0.267,0.026,0.998,0.065,0.002
0.152,0.602,-0.02,-0.818,-0.134,0.019,0.559,-0.157,0.665,-0.382,-0.758,0.19,-0.014,0.623,0.046,2.228,-0.287,0.029,0.997,0.068,0.002
0.152,0.603,-0.021,-0.82,-0.137,0.02,0.555,-0.157,0.655,-0.341,-0.762,0.166,0.023,0.626,0.002,2.221,-0.319,0.011,0.998,0.054,-0.002
0.153,0.603,-0.021,-0.822,-0.136,0.021,0.553,-0.137,0.633,-0.255,-0.787,0.151,0.038,0.597,-0.033,2.213,-0.335,-0.01,0.999,0.041,-0.002
0.153,0.604,-0.021,-0.823,-0.134,0.02,0.552,-0.122,0.615,-0.134,-0.807,0.154,0.071,0.566,-0.061,2.208,-0.335,-0.019,0.999,0.028,0.009
0.153,0.603,-0.021,-0.822,-0.136,0.02,0.553,-0.086,0.603,0.011,-0.814,0.184,0.108,0.541,-0.11,2.204,-0.307,-0.038,0.999,0.031,0.006
0.153,0.604,-0.021,-0.824,-0.135,0.019,0.55,-0.075,0.601,0.061,-0.814,0.194,0.151,0.526,-0.134,2.206,-0.284,-0.042,0.999,0.031,-0.002
0.156,0.604,-0.026,-0.852,-0.132,0.004,0.506,-0.078,0.602,0.051,-0.82,0.185,0.142,0.523,-0.154,2.209,-0.254,-0.057,0.998,0.036,-0.007
0.159,0.605,-0.044,-0.912,-0.132,-0.015,0.388,-0.077,0.601,0.047,-0.82,0.187,0.14,0.522,-0.159,2.215,-0.237,-0.066,0.997,0.036,-0.011
0.163,0.624,-0.159,-0.843,-0.173,-0.001,0.509,-0.078,0.601,0.047,-0.82,0.189,0.139,0.522,-0.151,2.224,-0.227,-0.055,0.997,0.053,-0.012
0.181,0.645,-0.28,-0.768,-0.183,-0.026,0.613,-0.077,0.601,0.047,-0.819,0.191,0.139,0.523,-0.135,2.226,-0.236,-0.042,0.997,0.067,-0.004
0.201,0.659,-0.362,-0.765,-0.179,-0.065,0.615,-0.078,0.6,0.047,-0.821,0.193,0.136,0.519,-0.111,2.222,-0.265,-0.035,0.997,0.072,0.001
0.18,0.647,-0.337,-0.774,-0.159,-0.009,0.613,-0.078,0.601,0.046,-0.822,0.195,0.136,0.518,-0.081,2.216,-0.297,-0.037,0.997,0.06,0.008
0.181,0.63,-0.252,-0.783,-0.178,-0.039,0.595,-0.078,0.6,0.045,-0.824,0.196,0.136,0.514,-0.038,2.213,-0.325,-0.026,0.998,0.056,0.024
0.164,0.614,-0.143,-0.797,-0.148,-0.02,0.585,-0.078,0.599,0.045,-0.825,0.195,0.135,0.513,-0.001,2.209,-0.334,-0.018,0.998,0.05,0.027
0.15,0.605,-0.033,-0.811,-0.155,-0.028,0.563,-0.079,0.599,0.045,-0.827,0.193,0.134,0.51,0.039,2.207,-0.329,-0.009,0.999,0.042,0.027
0.138,0.603,0.023,-0.792,-0.169,-0.019,0.586,-0.078,0.6,0.046,-0.846,0.179,0.112,0.489,0.074,2.206,-0.309,0.001,0.999,0.041,0.026
0.142,0.602,0.017,-0.815,-0.158,-0.028,0.557,-0.086,0.602,0.027,-0.962,0.109,0.07,0.239,0.097,2.212,-0.289,0.014,0.999,0.037,0.024
0.142,0.602,0.014,-0.817,-0.161,-0.027,0.553,-0.108,0.627,-0.056,-0.919,0.133,0.068,0.365,0.109,2.219,-0.274,0.026,0.999,0.034,0.028
0.142,0.602,0.014,-0.818,-0.159,-0.027,0.552,-0.132,0.631,-0.21,-0.837,0.16,0.015,0.522,0.106,2.223,-0.265,0.022,0.999,0.037,0.021
0.141,0.602,0.015,-0.816,-0.161,-0.027,0.555,-0.166,0.665,-0.355,-0.732,0.177,0.034,0.657,0.09,2.225,-0.27,0.031,0.998,0.06,0.012
0.141,0.603,0.014,-0.819,-0.163,-0.026,0.55,-0.162,0.677,-0.401,-0.732,0.149,0.018,0.665,0.061,2.226,-0.293,0.029,0.997,0.074,0.006
0.141,0.602,0.013,-0.822,-0.162,-0.024,0.546,-0.166,0.653,-0.34,-0.758,0.167,0.039,0.629,0.025,2.22,-0.319,0.014,0.998,0.058,0.006
0.141,0.602,0.013,-0.823,-0.162,-0.023,0.544,-0.14,0.628,-0.223,-0.793,0.151,0.037,0.589,-0.013,2.215,-0.33,-0.006,0.999,0.053,0.012
0.141,0.602,0.013,-0.821,-0.162,-0.023,0.547,-0.12,0.612,-0.091,-0.81,0.153,0.079,0.56,-0.049,2.21,-0.326,-0.022,0.999,0.045,0.015
0.141,0.603,0.014,-0.821,-0.158,-0.024,0.548,-0.094,0.606,0.009,-0.822,0.164,0.095,0.537,-0.082,2.207,-0.318,-0.03,0.999,0.043,0.015
0.142,0.603,0.014,-0.823,-0.154,-0.02,0.547,-0.082,0.604,0.059,-0.826,0.167,0.108,0.528,-0.106,2.202,-0.303,-0.045,0.998,0.028,0.015
0.143,0.603,0.012,-0.85,-0.138,-0.004,0.508,-0.084,0.603,0.058,-0.83,0.17,0.11,0.52,-0.125,2.206,-0.276,-0.05,0.998,0.036,0.017
