e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z
0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,0.027,-0.705,-0.707,0.036,0.0010000000000000009,0.0,0.015,-0.145,-0.68,-0.717,0.052,-0.019000000000000003,-0.0030000000000001137,-0.018000000000000016,0.006999999999999999,-0.011000000000000003,0.013999999999999999
-0.0010000000000000009,0.0010000000000000009,0.0,0.026,-0.705,-0.708,0.037,-0.009999999999999995,0.015000000000000013,0.098,-0.088,-0.703,-0.705,0.021,0.0,0.007000000000000117,-0.00799999999999998,-0.020999999999999998,0.0010000000000000009,0.0029999999999999957
0.0,-0.0010000000000000009,0.0,0.027,-0.705,-0.708,0.037,-0.0040000000000000036,0.02300000000000002,0.12799999999999997,-0.087,-0.751,-0.654,0.01,0.01200000000000001,0.0,0.0020000000000000018,-0.012,0.0010000000000000009,-0.001999999999999995
0.0,0.0,0.0,0.027,-0.704,-0.708,0.038,0.0010000000000000009,0.008000000000000007,0.10100000000000003,0.133,0.731,0.668,0.026,0.020000000000000004,0.0,0.00899999999999998,0.004,-0.0020000000000000018,-0.0040000000000000036
0.0,0.0,0.0,0.027,-0.704,-0.709,0.038,-0.0050000000000000044,0.0020000000000000018,0.0050000000000000044,0.097,0.751,0.653,0.022,0.025999999999999995,-0.0009999999999998899,0.01100000000000001,0.008,-0.008,-0.0049999999999999975
0.0,0.0010000000000000009,0.0,0.027,-0.704,-0.709,0.039,0.0050000000000000044,-0.016000000000000014,-0.08000000000000002,0.086,0.733,0.674,0.027,0.032,-0.0009999999999998899,0.008000000000000007,0.003,-0.0049999999999999975,-0.0050000000000000044
0.0,-0.0010000000000000009,0.0,0.027,-0.704,-0.709,0.039,0.008000000000000007,-0.020000000000000018,-0.11099999999999999,-0.074,-0.709,-0.702,0.006,0.037,-0.001000000000000334,0.007000000000000006,-0.006,-0.0030000000000000027,-0.006999999999999996
0.0,0.0010000000000000009,0.0,0.027,-0.704,-0.708,0.039,0.017999999999999988,-0.009000000000000008,-0.099,-0.116,-0.71,-0.694,0.031,0.041,-0.0029999999999996696,0.003999999999999976,0.001,-0.003999999999999997,-0.006000000000000002
0.0,0.0010000000000000009,0.0,0.028,-0.703,-0.709,0.039,-0.002999999999999989,-0.0050000000000000044,-0.05600000000000001,-0.138,-0.711,-0.687,0.06,0.048,0.0019999999999997797,0.0,-0.001,-0.0020000000000000018,-0.012
0.0,0.0010000000000000009,0.0,0.028,-0.701,-0.711,0.038,0.0010000000000000009,0.0020000000000000018,0.0020000000000000018,-0.143,-0.703,-0.694,0.063,0.041999999999999996,0.0,-0.0069999999999999785,0.007,0.008,-0.019999999999999997
0.0010000000000000009,0.0010000000000000009,0.0009999999999999731,0.028,-0.694,-0.718,0.036,0.0,-0.0020000000000000018,0.001999999999999988,-0.138,-0.709,-0.689,0.065,0.03900000000000001,-0.0030000000000001137,-0.019000000000000017,0.01,0.019,-0.033
0.01100000000000001,0.0040000000000000036,0.017000000000000015,-0.001,-0.648,-0.761,0.01,0.0,-0.0010000000000000009,0.0,-0.138,-0.708,-0.69,0.066,0.014999999999999986,0.002000000000000224,-0.011999999999999983,-0.011,0.017,-0.036
0.018000000000000002,0.01200000000000001,0.07699999999999999,-0.012,-0.681,-0.728,0.074,0.0,0.0,0.0,-0.139,-0.708,-0.69,0.064,-0.006000000000000005,0.0040000000000000036,-0.006000000000000005,-0.002,0.013000000000000001,-0.006000000000000005
-0.015,0.014000000000000012,0.128,0.005,-0.721,-0.69,0.058,0.0,0.0,0.0,-0.139,-0.708,-0.69,0.065,-0.016999999999999987,-0.0009999999999998899,-0.0020000000000000018,-0.006,0.004,0.007000000000000006
-0.006000000000000005,0.01200000000000001,0.064,0.051,-0.725,-0.678,0.11,0.0,0.0,0.0,-0.139,-0.708,-0.69,0.063,-0.023999999999999994,0.0029999999999996696,0.009000000000000008,-0.012,0.005999999999999999,-0.0010000000000000009
-0.006000000000000005,-0.008000000000000007,-0.02799999999999997,0.019,-0.723,-0.685,0.091,0.0,0.0,0.0,-0.139,-0.707,-0.69,0.063,-0.029000000000000012,-0.0009999999999998899,0.005999999999999978,0.012,-0.005999999999999999,0.007999999999999993
-0.02099999999999999,-0.014000000000000012,-0.10300000000000004,0.016,-0.714,-0.699,0.051,0.0,0.0,0.0,-0.138,-0.708,-0.69,0.063,-0.04499999999999999,0.002000000000000224,-0.0010000000000000009,0.003,-0.011,0.01100000000000001
-0.01200000000000001,-0.014000000000000012,-0.09899999999999998,0.057,-0.694,-0.718,0.022,0.0,0.0010000000000000009,0.0,-0.139,-0.708,-0.69,0.062,-0.04,0.0019999999999997797,-0.0069999999999999785,-0.003,-0.009,0.016
0.02200000000000002,-0.010000000000000009,-0.081,0.004,-0.687,-0.724,0.053,0.000999999999999987,0.0,0.0,-0.141,-0.707,-0.69,0.061,-0.047,0.002000000000000224,-0.01100000000000001,0.003,-0.0010000000000000009,0.009999999999999995
-0.0010000000000000009,0.0010000000000000009,-0.006000000000000005,0.012,-0.686,-0.725,0.051,-0.000999999999999987,0.0010000000000000009,0.0,-0.144,-0.704,-0.692,0.064,-0.049,0.0029999999999996696,-0.01100000000000001,0.006,0.013000000000000001,0.010000000000000002
-0.0010000000000000009,0.0,0.0020000000000000018,0.012,-0.694,-0.718,0.054,-0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.143,-0.7,-0.696,0.068,-0.041999999999999996,-0.0040000000000000036,-0.014999999999999986,0.016,0.005,0.024
0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,0.012,-0.695,-0.717,0.052,0.0,0.0010000000000000009,0.0020000000000000018,-0.143,-0.69,-0.705,0.079,-0.024999999999999994,-0.009999999999999787,-0.01100000000000001,0.009000000000000001,-0.001,0.020999999999999998
-0.0010000000000000009,0.0,0.0010000000000000009,0.01,-0.693,-0.719,0.053,-0.014000000000000012,0.006000000000000005,0.04500000000000001,-0.107,-0.66,-0.739,0.086,0.0010000000000000009,-0.0009999999999998899,-0.0020000000000000018,0.011999999999999997,-0.009999999999999998,0.024
0.0,-0.0010000000000000009,0.0,0.009,-0.692,-0.72,0.055,-0.024999999999999994,0.015000000000000013,0.10800000000000001,-0.086,-0.72,-0.689,0.014,0.016999999999999987,0.0009999999999998899,0.006000000000000005,-0.005999999999999998,-0.002,0.0
0.0,0.0,0.0010000000000000009,0.009,-0.691,-0.72,0.055,-0.003999999999999997,0.01200000000000001,0.10699999999999998,-0.104,-0.732,-0.673,0.015,0.026999999999999996,-0.002000000000000224,0.01200000000000001,-0.0029999999999999957,0.0,-0.0020000000000000018
0.0,0.0,-0.0010000000000000009,0.009,-0.69,-0.721,0.056,-0.0020000000000000018,0.013000000000000012,0.05399999999999999,0.12,0.739,0.663,0.014,0.033,0.0,0.013999999999999985,0.0029999999999999957,-0.010000000000000002,-0.0010000000000000009
0.0,0.0010000000000000009,0.0,0.009,-0.691,-0.721,0.058,0.0010000000000000009,-0.013000000000000012,-0.032999999999999974,0.084,0.727,0.681,0.034,0.03200000000000001,-0.0019999999999997797,0.008000000000000007,0.008,-0.0049999999999999975,-0.001999999999999995
0.0010000000000000009,0.0,0.0010000000000000009,0.009,-0.691,-0.72,0.057,0.023,-0.016000000000000014,-0.09500000000000003,-0.102,-0.726,-0.68,0.02,0.069,0.0,0.008000000000000007,-0.006999999999999999,0.0,-0.017
-0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,0.01,-0.692,-0.719,0.058,0.009999999999999995,-0.01100000000000001,-0.10499999999999998,-0.106,-0.712,-0.694,0.018,0.052000000000000005,-0.0009999999999998899,0.006000000000000005,-0.008,0.006999999999999999,-0.019
0.0010000000000000009,0.0,0.0,0.011,-0.692,-0.72,0.057,0.0010000000000000009,-0.007000000000000006,-0.061000000000000026,-0.117,-0.718,-0.686,0.033,0.03699999999999999,0.0,0.003999999999999976,0.0050000000000000044,0.006999999999999999,-0.013999999999999999
0.0,0.0020000000000000018,0.0,0.012,-0.688,-0.724,0.052,0.0030000000000000027,-0.0010000000000000009,-0.009999999999999981,-0.148,-0.708,-0.688,0.061,0.035,0.0,-0.00799999999999998,0.010999999999999996,0.004,-0.028999999999999998
0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.009,-0.686,-0.726,0.044,-0.0020000000000000018,0.0,0.0030000000000000027,-0.137,-0.709,-0.689,0.062,0.01200000000000001,0.0,-0.01200000000000001,0.006999999999999999,-0.008,-0.019000000000000003
0.001999999999999974,-0.0010000000000000009,0.0049999999999999906,0.034,-0.662,-0.748,0.03,0.0,-0.0020000000000000018,0.0010000000000000009,-0.135,-0.711,-0.687,0.062,0.0010000000000000009,0.0019999999999997797,-0.008000000000000007,-0.034,-0.002999999999999999,-0.025
0.02200000000000002,0.014000000000000012,0.08000000000000002,-0.014,-0.661,-0.746,0.075,0.0,0.0,0.0,-0.135,-0.71,-0.688,0.061,-0.009000000000000008,0.008000000000000007,-0.0010000000000000009,-0.025,0.011,-0.032
-0.018000000000000016,0.018000000000000016,0.11299999999999999,-0.017,-0.729,-0.682,0.047,0.0,0.0,0.0,-0.135,-0.709,-0.689,0.063,-0.016000000000000014,0.0,0.0030000000000000027,0.004,0.016,0.0010000000000000009
-0.0010000000000000009,0.016000000000000014,0.118,0.053,-0.749,-0.656,0.078,0.0,0.0,0.0,-0.135,-0.709,-0.689,0.061,-0.025999999999999995,-0.0009999999999998899,0.008000000000000007,-0.006999999999999999,0.013999999999999999,-0.0020000000000000018
0.0050000000000000044,-0.0030000000000000027,0.008000000000000007,0.015,-0.727,-0.676,0.117,0.0,0.0010000000000000009,0.0,-0.136,-0.708,-0.69,0.061,-0.027999999999999997,0.0009999999999998899,0.007000000000000006,0.001999999999999999,0.012000000000000004,-0.0049999999999999906
0.0020000000000000018,-0.01100000000000001,-0.05299999999999999,-0.018,-0.723,-0.684,0.1,0.0010000000000000009,0.0,0.0,-0.136,-0.708,-0.69,0.059,-0.034999999999999996,0.0,0.0020000000000000018,0.01,-0.0020000000000000018,0.013999999999999999
-0.017999999999999988,-0.013000000000000012,-0.10100000000000003,0.016,-0.721,-0.691,0.042,0.0,0.0,-0.0010000000000000009,-0.137,-0.709,-0.69,0.058,-0.045,0.0040000000000000036,0.0010000000000000009,-0.002,-0.009000000000000001,0.028999999999999998
0.010999999999999982,-0.016000000000000014,-0.09799999999999998,0.01,-0.704,-0.708,0.06,0.0,0.0010000000000000009,0.0,-0.138,-0.709,-0.69,0.056,-0.05,0.0,-0.0010000000000000009,0.001,-0.005000000000000001,0.028999999999999998
0.008000000000000007,-0.0040000000000000036,-0.03,0.003,-0.703,-0.709,0.059,0.0,0.0,0.0,-0.141,-0.707,-0.69,0.055,-0.052,0.0009999999999998899,-0.0020000000000000018,0.003,0.0010000000000000009,0.029
0.0020000000000000018,0.0,0.0030000000000000027,0.001,-0.705,-0.707,0.062,0.0,0.0010000000000000009,0.0,-0.145,-0.704,-0.692,0.058,-0.04600000000000001,-0.0040000000000000036,-0.009000000000000008,0.011,-0.01,0.031
0.0,-0.0010000000000000009,0.0010000000000000009,0.0,-0.705,-0.706,0.059,-0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.145,-0.697,-0.699,0.067,-0.026999999999999996,-0.005999999999999783,-0.008000000000000007,0.0019999999999999983,-0.009,0.013000000000000001
0.0,-0.0010000000000000009,0.0,-0.001,-0.706,-0.706,0.059,-0.0050000000000000044,0.0050000000000000044,0.03699999999999998,-0.117,-0.673,-0.727,0.07,-0.011999999999999983,-0.0040000000000000036,-0.007000000000000006,0.004,-0.011,0.032
0.0,0.0,0.0,-0.002,-0.705,-0.707,0.059,-0.011999999999999997,0.016000000000000014,0.10300000000000004,-0.076,-0.716,-0.694,0.011,0.0069999999999999785,0.0009999999999998899,0.0040000000000000036,-0.006999999999999999,-0.013000000000000001,0.009000000000000001
0.0,0.0,0.0,-0.001,-0.705,-0.706,0.059,0.008000000000000007,0.017000000000000015,0.11199999999999999,-0.1,-0.74,-0.665,0.009,0.016000000000000014,-0.0019999999999997797,0.010000000000000009,-0.0009999999999999992,-0.006999999999999999,0.0049999999999999906
0.0,0.0,0.0,-0.001,-0.705,-0.707,0.059,0.0059999999999999915,0.008000000000000007,0.07400000000000001,0.137,0.737,0.662,0.017,0.023999999999999994,-0.001000000000000334,0.014000000000000012,0.006,-0.008,-0.001999999999999988
0.0,0.0010000000000000009,0.0,-0.001,-0.704,-0.707,0.061,-0.0049999999999999906,-0.0030000000000000027,-0.02100000000000002,0.091,0.739,0.667,0.031,0.034,-0.0009999999999998899,0.010999999999999982,0.012,-0.005999999999999998,-0.007000000000000006
-0.0010000000000000009,0.0,0.0,-0.001,-0.704,-0.707,0.061,0.0,-0.013000000000000012,-0.068,0.066,0.741,0.669,0.015,0.036000000000000004,0.0,0.008000000000000007,0.0010000000000000009,0.0010000000000000009,-0.008
0.0010000000000000009,0.0,0.0,-0.001,-0.704,-0.708,0.062,0.010999999999999996,-0.017000000000000015,-0.10799999999999998,-0.111,-0.72,-0.684,0.043,0.047,-0.0009999999999998899,0.010000000000000009,-0.009000000000000001,0.0010000000000000009,-0.016
0.0,0.0,0.0,-0.001,-0.704,-0.707,0.062,-0.006000000000000005,-0.010000000000000009,-0.08300000000000002,-0.107,-0.71,-0.696,0.027,0.041,-0.008000000000000007,0.009999999999999981,0.012999999999999998,0.010999999999999996,-0.005999999999999998
0.0,0.0010000000000000009,0.0,0.0,-0.704,-0.707,0.062,0.0020000000000000018,-0.0050000000000000044,-0.061,-0.161,-0.705,-0.687,0.076,0.043,-0.002000000000000224,0.0030000000000000027,0.015,0.010000000000000002,-0.010000000000000002
0.0,0.0020000000000000018,0.0,0.0,-0.702,-0.71,0.06,0.0030000000000000027,-0.0010000000000000009,-0.00399999999999999,-0.169,-0.696,-0.694,0.075,0.03900000000000001,0.007000000000000117,-0.00799999999999998,0.011000000000000003,0.0019999999999999983,-0.015
0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,-0.006,-0.694,-0.718,0.049,-0.0010000000000000009,-0.0010000000000000009,0.001999999999999988,-0.161,-0.705,-0.686,0.08,0.024000000000000007,0.002000000000000224,-0.017000000000000015,0.006000000000000005,0.007000000000000001,-0.034
0.018000000000000002,0.0040000000000000036,0.043999999999999984,-0.073,-0.649,-0.753,0.08,0.0,-0.0010000000000000009,0.0,-0.162,-0.706,-0.685,0.081,0.005999999999999978,0.0029999999999996696,-0.01100000000000001,-0.013000000000000005,0.012,-0.029
-0.0030000000000000027,0.019000000000000017,0.091,-0.079,-0.712,-0.692,0.09,0.0,0.0010000000000000009,0.0010000000000000009,-0.163,-0.705,-0.685,0.082,-0.003999999999999976,0.0050000000000003375,0.0020000000000000018,-0.020000000000000004,0.013000000000000001,-0.019999999999999997
-0.0030000000000000027,0.017000000000000015,0.10000000000000003,-0.064,-0.733,-0.674,0.058,0.0,0.0,0.0,-0.164,-0.705,-0.685,0.081,-0.01100000000000001,0.0009999999999998899,0.009000000000000008,-0.006999999999999996,0.02,-0.0030000000000000027
0.0040000000000000036,-0.0010000000000000009,0.021999999999999964,-0.038,-0.742,-0.66,0.11,0.0,0.0,-0.0010000000000000009,-0.164,-0.705,-0.685,0.081,-0.023000000000000007,-0.0030000000000001137,0.01200000000000001,0.008999999999999998,0.012999999999999998,-0.0020000000000000018
-0.0040000000000000036,-0.016000000000000014,-0.061,-0.051,-0.714,-0.687,0.123,0.0,0.0,0.0,-0.164,-0.705,-0.686,0.081,-0.025999999999999995,-0.0019999999999997797,0.0040000000000000036,0.012000000000000004,0.0050000000000000044,0.0
-0.016,-0.014000000000000012,-0.10299999999999998,-0.046,-0.705,-0.703,0.079,0.0,0.0,0.0,-0.164,-0.705,-0.686,0.08,-0.037,0.0019999999999997797,0.002999999999999975,-0.0020000000000000018,0.001999999999999995,0.008000000000000007
-0.006000000000000005,-0.013000000000000012,-0.099,-0.015,-0.686,-0.723,0.082,0.0010000000000000009,0.0,0.0,-0.164,-0.705,-0.685,0.08,-0.045,0.0,0.0020000000000000018,-0.0010000000000000009,0.0,0.022999999999999993
0.0,-0.0010000000000000009,-0.036000000000000004,-0.01,-0.702,-0.709,0.068,-0.0010000000000000009,0.0010000000000000009,0.0,-0.166,-0.705,-0.685,0.08,-0.046,-0.0009999999999998899,-0.003999999999999976,-0.0020000000000000018,0.016000000000000007,0.018000000000000002
0.0,-0.0010000000000000009,0.0040000000000000036,-0.011,-0.697,-0.713,0.072,0.0,0.0020000000000000018,0.0,-0.167,-0.7,-0.689,0.082,-0.043000000000000003,0.0009999999999998899,-0.016000000000000014,0.008,0.007999999999999993,0.021
0.0,-0.0010000000000000009,0.0010000000000000009,-0.012,-0.695,-0.715,0.07,-0.0020000000000000018,0.0,0.0030000000000000027,-0.164,-0.691,-0.698,0.092,-0.027999999999999997,-0.0019999999999997797,-0.01899999999999999,-0.005999999999999998,-0.011999999999999997,0.026
0.0010000000000000009,0.0,0.0,-0.013,-0.696,-0.714,0.069,-0.0049999999999999906,0.006000000000000005,0.05299999999999999,-0.126,-0.672,-0.725,0.079,-0.0050000000000000044,0.0,-0.013000000000000012,-0.006999999999999999,0.0,0.035
-0.0010000000000000009,0.0,0.0,-0.013,-0.695,-0.715,0.07,0.000999999999999987,0.02100000000000002,0.11399999999999999,-0.107,-0.73,-0.674,0.037,0.009000000000000008,0.004999999999999893,0.0,-0.016,-0.013000000000000005,0.0029999999999999957
0.0,0.0,0.0010000000000000009,-0.012,-0.695,-0.716,0.071,0.006000000000000005,0.01200000000000001,0.11100000000000004,-0.112,-0.732,-0.672,0.027,0.017999999999999988,-0.0009999999999998899,0.01100000000000001,-0.005000000000000001,-0.017999999999999995,0.009000000000000001
0.0,0.0,-0.0010000000000000009,-0.012,-0.693,-0.717,0.072,0.0010000000000000009,0.010000000000000009,0.046999999999999986,0.111,0.732,0.671,0.024,0.024000000000000007,-0.0030000000000001137,0.016999999999999987,0.008,-0.029,0.0020000000000000018
0.0,0.0,0.0,-0.012,-0.693,-0.717,0.072,-0.0050000000000000044,-0.013000000000000012,-0.05299999999999999,0.067,0.737,0.673,0.011,0.032,-0.0030000000000001137,0.015000000000000013,0.014000000000000002,-0.017,-0.0030000000000000027
0.0,0.0,0.0,-0.012,-0.693,-0.717,0.073,-0.00399999999999999,-0.018000000000000016,-0.09700000000000003,-0.068,-0.72,-0.69,0.002,0.039,-0.0040000000000000036,0.013999999999999985,0.008,-0.008000000000000002,0.0050000000000000044
0.0,0.0,0.0010000000000000009,-0.012,-0.693,-0.717,0.074,0.0049999999999999906,-0.01200000000000001,-0.09399999999999997,-0.081,-0.709,-0.7,0.011,0.039,-0.0040000000000000036,0.01100000000000001,0.001999999999999995,-0.008,-0.010000000000000002
0.0,0.0010000000000000009,-0.0010000000000000009,-0.012,-0.694,-0.716,0.072,0.012999999999999998,-0.007000000000000006,-0.08700000000000001,-0.135,-0.706,-0.694,0.05,0.056999999999999995,-0.0030000000000001137,0.008000000000000007,0.008,-0.005000000000000001,-0.030000000000000002
0.0010000000000000009,0.0020000000000000018,0.0,-0.013,-0.69,-0.72,0.072,0.0020000000000000018,0.0,-0.0030000000000000027,-0.141,-0.7,-0.697,0.062,0.05399999999999999,0.0,-0.0040000000000000036,0.019000000000000003,-0.0049999999999999975,-0.04
0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.017,-0.684,-0.726,0.065,-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.137,-0.705,-0.693,0.063,0.034,-0.0039999999999995595,-0.015000000000000013,0.007999999999999993,0.016,-0.036000000000000004
0.010000000000000009,0.0030000000000000027,0.028999999999999998,-0.022,-0.64,-0.766,0.05,0.0,-0.0010000000000000009,0.0010000000000000009,-0.136,-0.706,-0.692,0.065,0.01200000000000001,0.0009999999999998899,-0.017999999999999988,-0.010999999999999996,0.0010000000000000009,-0.03
0.007999999999999993,0.016000000000000014,0.10300000000000001,-0.018,-0.708,-0.703,0.065,0.0,0.0,0.0,-0.137,-0.706,-0.692,0.065,-0.007000000000000006,0.008000000000000007,-0.0050000000000000044,-0.026999999999999996,0.0009999999999999974,-0.013999999999999999
-0.002999999999999989,0.018000000000000016,0.11299999999999999,0.006,-0.738,-0.673,0.045,0.0,0.0,0.0,-0.137,-0.705,-0.692,0.065,-0.017999999999999988,0.0040000000000000036,0.0040000000000000036,-0.017,-0.0009999999999999974,-0.0020000000000000018
0.002999999999999989,0.006000000000000005,0.043999999999999984,0.023,-0.745,-0.661,0.087,0.0,0.0,0.0,-0.138,-0.705,-0.692,0.065,-0.026999999999999996,0.0019999999999997797,0.008000000000000007,0.0030000000000000027,0.0009999999999999974,0.0
-0.0049999999999999906,-0.014000000000000012,-0.05199999999999999,0.007,-0.728,-0.679,0.089,0.0,0.0,0.0,-0.138,-0.706,-0.692,0.064,-0.034000000000000016,0.0030000000000001137,0.002999999999999975,0.0049999999999999975,-0.012,0.011999999999999997
-0.016000000000000014,-0.017000000000000015,-0.118,0.026,-0.71,-0.703,0.029,0.0,0.0,0.0,-0.137,-0.706,-0.692,0.064,-0.052,0.0040000000000000036,-0.005999999999999978,0.0030000000000000027,-0.043,0.027000000000000003
0.0010000000000000009,-0.009000000000000008,-0.087,0.023,-0.695,-0.717,0.048,0.0,0.0,0.0,-0.138,-0.706,-0.692,0.064,-0.040999999999999995,0.0,-0.007000000000000006,0.013999999999999999,-0.016,0.026000000000000002
0.0020000000000000018,-0.008000000000000007,-0.053000000000000005,0.015,-0.698,-0.714,0.053,0.0,0.0010000000000000009,-0.0010000000000000009,-0.14,-0.705,-0.692,0.062,-0.05,-0.0030000000000001137,-0.010000000000000009,0.026000000000000002,-0.017,0.033
0.0010000000000000009,0.0020000000000000018,0.0040000000000000036,0.027,-0.693,-0.719,0.05,-0.0010000000000000009,0.0020000000000000018,0.0010000000000000009,-0.141,-0.703,-0.694,0.065,-0.051,0.0,-0.015999999999999986,0.025999999999999995,-0.008999999999999994,0.027999999999999997
0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,0.025,-0.697,-0.716,0.046,0.0,0.0,0.0020000000000000018,-0.145,-0.693,-0.703,0.067,-0.04000000000000001,-0.01200000000000001,-0.020000000000000018,0.015,-0.01200000000000001,0.027000000000000003
0.0,-0.0010000000000000009,0.0,0.025,-0.697,-0.716,0.045,-0.000999999999999987,0.0010000000000000009,0.009999999999999995,-0.154,-0.676,-0.717,0.075,-0.021999999999999992,-0.005999999999999783,-0.015999999999999986,0.0030000000000000027,-0.013999999999999985,0.02899999999999999
0.0,0.0010000000000000009,0.0,0.025,-0.696,-0.716,0.045,-0.020000000000000004,0.013000000000000012,0.07400000000000001,-0.092,-0.683,-0.724,0.032,-0.007000000000000006,0.0040000000000000036,-0.0020000000000000018,-0.013999999999999999,-0.006000000000000005,0.015000000000000013
0.0,-0.0010000000000000009,0.0,0.025,-0.696,-0.717,0.045,-0.010999999999999996,0.016000000000000014,0.10399999999999998,0.08,0.724,0.685,0.001,0.0010000000000000009,-0.002000000000000224,0.013999999999999985,-0.010000000000000009,-0.01200000000000001,0.008999999999999994
0.0,0.0,0.0010000000000000009,0.026,-0.696,-0.716,0.045,0.0,0.008000000000000007,0.09600000000000003,0.137,0.736,0.662,0.02,0.01100000000000001,-0.006999999999999673,0.02400000000000002,0.018000000000000002,-0.01899999999999999,0.010999999999999996
0.0,0.0,-0.0010000000000000009,0.026,-0.695,-0.717,0.047,0.001999999999999988,0.0040000000000000036,0.02999999999999997,0.126,0.741,0.66,0.019,0.023999999999999994,-0.007000000000000117,0.027999999999999997,0.022999999999999993,-0.018000000000000016,-0.0020000000000000018
-0.0010000000000000009,0.0,0.0,0.025,-0.695,-0.717,0.047,-0.0049999999999999906,-0.013000000000000012,-0.064,0.082,0.732,0.676,0.021,0.034,-0.0009999999999998899,0.023999999999999994,0.014000000000000012,-0.0040000000000000036,-0.011999999999999997
0.0,0.0,0.0010000000000000009,0.024,-0.695,-0.717,0.048,0.009999999999999995,-0.018000000000000016,-0.10699999999999998,-0.072,-0.709,-0.702,0.001,0.040999999999999995,-0.002000000000000224,0.020000000000000018,0.0040000000000000036,-0.002999999999999975,-0.008999999999999994
0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,0.024,-0.697,-0.715,0.046,0.011999999999999997,-0.010000000000000009,-0.098,-0.102,-0.708,-0.699,0.019,0.047,-0.005999999999999783,0.01100000000000001,0.016999999999999987,-0.015000000000000013,-0.009000000000000008
0.0,0.0,0.0,0.024,-0.695,-0.717,0.043,0.0040000000000000036,-0.0040000000000000036,-0.048,-0.132,-0.714,-0.686,0.048,0.047,-0.002000000000000224,0.0,0.009000000000000008,-0.0040000000000000036,-0.028999999999999998
0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.018,-0.684,-0.728,0.044,0.0010000000000000009,0.0010000000000000009,0.0030000000000000027,-0.128,-0.702,-0.699,0.046,0.051000000000000004,0.0009999999999998899,-0.010000000000000009,0.0050000000000000044,0.020000000000000018,-0.054
0.0050000000000000044,0.0020000000000000018,0.021000000000000005,0.001,-0.617,-0.784,0.073,-0.0010000000000000009,-0.0010000000000000009,0.001999999999999988,-0.126,-0.707,-0.694,0.047,0.023999999999999994,-0.0040000000000000036,-0.018000000000000016,0.015999999999999986,0.024999999999999994,-0.056999999999999995
0.011999999999999997,0.01100000000000001,0.067,-0.041,-0.659,-0.745,0.094,0.0,0.0,0.0,-0.127,-0.707,-0.694,0.046,0.007000000000000006,0.0050000000000003375,-0.01100000000000001,-0.0020000000000000018,0.012999999999999984,-0.014000000000000005
0.009000000000000008,0.016000000000000014,0.11499999999999999,-0.027,-0.722,-0.685,0.099,0.0,0.0,0.0,-0.126,-0.707,-0.694,0.047,-0.006000000000000005,0.0019999999999997797,-0.0040000000000000036,-0.009999999999999981,0.01200000000000001,-0.009999999999999995
0.0059999999999999915,0.013000000000000012,0.08500000000000002,-0.024,-0.746,-0.656,0.114,0.0,-0.0010000000000000009,0.0,-0.126,-0.707,-0.694,0.047,-0.011999999999999997,0.002000000000000224,0.0040000000000000036,-0.007000000000000006,0.026999999999999996,-0.007000000000000006
-0.0059999999999999915,0.0,-0.010000000000000009,-0.021,-0.733,-0.669,0.118,0.0,0.0,0.0,-0.127,-0.706,-0.695,0.047,-0.017,0.0009999999999998899,0.0030000000000000027,0.0020000000000000018,0.032,-0.0020000000000000018
-0.020000000000000004,-0.02300000000000002,-0.10500000000000004,0.003,-0.705,-0.703,0.095,0.0,0.0,0.0,-0.127,-0.706,-0.695,0.047,-0.032,0.0030000000000001137,0.0010000000000000009,-0.0050000000000000044,0.025999999999999995,0.016
-0.01200000000000001,-0.01100000000000001,-0.08599999999999997,-0.012,-0.696,-0.714,0.071,0.0,0.0010000000000000009,0.0,-0.128,-0.707,-0.694,0.045,-0.032,0.0040000000000000036,0.0020000000000000018,-0.010000000000000009,0.0040000000000000036,0.014000000000000005
-0.0010000000000000009,-0.007000000000000006,-0.04600000000000001,-0.009,-0.7,-0.71,0.075,0.0,0.0010000000000000009,-0.0010000000000000009,-0.13,-0.706,-0.695,0.045,-0.04,0.0019999999999997797,0.0030000000000000027,0.0020000000000000018,0.0040000000000000036,0.011999999999999997
-0.0010000000000000009,0.0020000000000000018,0.0030000000000000027,0.0,-0.701,-0.711,0.065,0.0,0.0020000000000000018,0.0,-0.13,-0.704,-0.696,0.049,-0.04,0.0040000000000000036,-0.0020000000000000018,0.009000000000000008,0.023,0.015000000000000003
